yogafire 2017-04-08 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1547440 377916 625920    0    0     0     1  101   72  0  0 100  0
 0  0   2940 1547176 377924 625928    0    0     0     5  104   81  0  0 100  0
 0  0   2940 1546432 377928 625928    0    0     0     3  141  101  0  1 99  0
 0  0   2940 1545936 377932 625928    0    0     0     5  108   85  0  0 100  0
 0  0   2940 1546060 377940 625928    0    0     0     9  107   72  0  0 100  0
 0  0   2940 1546060 377940 625928    0    0     0     1   94   78  0  0 100  0
 0  0   2940 1544292 377944 625928    0    0     0    15  173  122  0  1 99  0
 0  0   2940 1544044 377960 625932    0    0     0    22  104   72  0  0 100  0
 0  0   2940 1545052 377964 625932    0    0     0     2  115   70  0  0 100  0
 0  0   2940 1545052 377968 625932    0    0     0     5   96   63  0  0 100  0
 0  0   2940 1544988 377976 625936    0    0     0     1  131   87  0  1 99  0
 0  0   2940 1544928 377976 625936    0    0     0     5  105   66  0  0 100  0
 0  0   2940 1544928 377976 625936    0    0     0     6  105   68  0  0 100  0
 0  0   2940 1546060 377984 625936    0    0     0     1   98   65  0  0 100  0
 0  0   2940 1547128 377992 625936    0    0     0     1  133   86  0  1 99  0
 0  0   2940 1546556 377996 625948    0    0     0    13  134   95  0  0 100  0
 0  0   2940 1546432 378004 625948    0    0     0     2  105   70  0  0 100  0
 0  0   2940 1546432 378008 625948    0    0     0     7   79   60  0  0 100  0
 0  0   2940 1545656 378012 625948    0    0     0     2  138   94  0  1 98  0
 0  0   2940 1545564 378020 625956    0    0     0     6  105   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1545564 378028 625956    0    0     0     6  109   70  0  0 100  0
 0  0   2940 1545564 378028 625956    0    0     0     7  108   71  0  0 100  0
 1  0   2940 1543912 378036 625896    0    0     0   192  348  110 10  1 89  0
 0  0   2940 1544020 378068 625824    0    0     0   298  443   95 17  0 83  0
 0  0   2940 1543640 378072 625840    0    0     0    22  124   75  0  0 100  0
 0  0   2940 1543640 378076 625840    0    0     0     4   90   65  0  0 100  0
 0  0   2940 1543376 378084 625840    0    0     0     5  147   95  0  1 99  0
 0  0   2940 1543516 378084 625840    0    0     0    14  102   68  0  0 100  0
 0  0   2940 1543516 378088 625840    0    0     0     2   96   68  0  0 100  0
 0  0   2940 1543012 378128 625888    0    0     0    42  162  105  2  0 98  0
 0  0   2940 1543616 378132 625888    0    0     0    10  114   78  0  1 99  0
 0  0   2940 1543648 378140 625888    0    0     0     7   98   71  0  0 100  0
 0  0   2940 1544300 378152 625924    0    0     0    35  151  100  1  0 99  0
 0  0   2940 1544176 378160 625924    0    0     0    13  100   69  0  0 100  0
 0  0   2940 1543896 378176 625932    0    0     0     5  161  102  0  1 99  0
 0  0   2940 1543928 378176 625932    0    0     0     6  112   73  0  0 100  0
 0  0   2940 1544300 378188 625932    0    0     0     9  105   74  0  0 100  0
 0  0   2940 1544176 378196 625932    0    0     0     2   99   70  0  0 100  0
 0  0   2940 1543384 378200 625936    0    0     0     3  140   92  0  1 98  0
 0  0   2940 1545696 378200 625936    0    0     0     6  115   74  0  0 100  0
 0  0   2940 1545696 378208 625936    0    0     0     3  113   79  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1545696 378212 625936    0    0     0     6   84   68  0  0 100  0
 0  0   2940 1545664 378216 625936    0    0     0     1  127   94  0  1 99  0
 0  0   2940 1544540 378244 625960    0    0     0    41  174  116  1  0 99  0
 0  0   2940 1544548 378244 625984    0    0     0    15  109   72  0  0 100  0
 0  0   2940 1544548 378248 625984    0    0     0     2   96   70  0  0 100  0
 0  0   2940 1540824 378276 626016    0    0     0    34  220  143  0  1 99  0
 0  0   2940 1540780 378280 626020    0    0     0    26  109   76  0  0 100  0
 0  0   2940 1540904 378296 626020    0    0     0     6  122   75  0  0 100  0
 0  0   2940 1540904 378300 626020    0    0     0     6  104   71  0  0 100  0
 0  0   2940 1542484 378304 626020    0    0     0     1  162   95  0  1 99  0
 0  0   2940 1542672 378308 626020    0    0     0     5  116   72  0  0 100  0
 0  0   2940 1541912 378316 626016    0    0     0     9  147   99  0  0 100  0
 0  0   2940 1540788 378320 626024    0    0     0     9  136   87  0  0 100  0
 0  0   2940 1541532 378324 626024    0    0     0     5  141   85  0  1 98  0
 0  0   2940 1541440 378332 626024    0    0     0     9  124   83  0  0 100  0
 0  0   2940 1541672 378336 626108    0    0     0    10  178   93  2  0 98  0
 1  0   2940 1541268 378352 626108    0    0     0    49  118   88  0  0 100  0
yogafire 2017-04-08 18:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1540876 378360 626108    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1543268 378372 626116    0    0     0    15  125   77  0  0 100  0
 1  0   2940 1543772 378376 626128    0    0     0     6  133   88  0  0 100  0
 0  0   2940 1544020 378388 626136    0    0     0    29  134   84  1  0 99  0
 0  0   2940 1543764 378392 626136    0    0     0    11  118   75  0  1 99  0
 0  0   2940 1542012 378400 626144    0    0     0    16  150  105  0  0 100  0
 0  0   2940 1541640 378408 626148    0    0     0     1  119   73  0  0 100  0
 0  0   2940 1541516 378420 626148    0    0     0    12   97   66  0  0 100  0
 0  0   2940 1541080 378420 626148    0    0     0     2  145   95  0  1 99  0
 0  0   2940 1541640 378432 626156    0    0     0     6  116   72  0  0 100  0
 0  0   2940 1541764 378448 626176    0    0     0    12  147   93  1  0 99  0
 0  0   2940 1543136 378472 626176    0    0     0    30  122   87  0  0 100  0
 2  0   2940 1543648 378476 626176    0    0     0    11  113   70  0  0 100  0
 0  0   2940 1543152 378476 626176    0    0     0     8  120   80  0  0 99  0
 0  0   2940 1543276 378476 626176    0    0     0     1  111   74  0  0 100  0
 0  0   2940 1543152 378480 626176    0    0     0     6   86   71  0  0 100  0
 0  0   2940 1543152 378484 626176    0    0     0     4  127  101  0  0 100  0
 0  0   2940 1544044 378488 626176    0    0     0     5  136   86  0  1 99  0
 0  0   2940 1545168 378488 626180    0    0     0     6  122   85  0  0 100  0
 0  0   2940 1543432 378508 626792    0    0     0   182  225  201  0  1 99  0
 0  0   2940 1543680 378508 626792    0    0     0     6  131  116  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1542936 378508 626792    0    0     0    13  158  111  0  2 97  0
 0  0   2940 1543184 378512 626792    0    0     0     5  134   85  0  0 100  0
 0  0   2940 1543680 378516 626792    0    0     0     9  133  114  0  0 100  0
 0  0   2940 1542988 378516 626792    0    0     0     2  147  102  0  1 99  0
 0  0   2940 1543432 378516 626792    0    0     0    10  188  152  0  0 99  0
 0  0   2940 1546448 378520 626792    0    0     0     3  175  134  0  0 99  0
 0  0   2940 1546572 378520 626792    0    0     0     2  108   79  0  0 100  0
 2  0   2940 1542928 378536 626796    0    0     0    22  199  123  0  1 99  0
 0  0   2940 1543052 378540 626812    0    0     0     5  161  130  0  1 99  0
 0  0   2940 1542928 378548 626812    0    0     0    17  168  126  0  0 99  0
 0  0   2940 1543052 378556 626812    0    0     0     6  132  110  0  0 100  0
 0  0   2940 1543548 378564 626812    0    0     0     3  147  117  0  0 99  0
 1  0   2940 1537704 378568 626808    0    0     0    22  212  126  1  2 97  0
 0  0   2940 1557008 377652 612032    0    0     0   119  177  114  1  1 99  0
 0  0   2940 1555776 377668 612044    0    0     0   282  269  178  2  1 97  0
 0  0   2940 1556024 377676 612044    0    0     0     7  151  145  0  0 100  0
 0  0   2940 1556024 377680 612048    0    0     0    21  204  159  0  1 99  0
 0  0   2940 1555900 377688 612048    0    0     0     2  106   72  0  0 100  0
 0  0   2940 1556148 377692 612048    0    0     0     3  163  144  0  0 99  0
 0  0   2940 1553140 377704 612100    0    0     0    11  199  136  1  2 97  0
 0  0   2940 1554264 377708 612100    0    0     0     9  195  153  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1555784 377712 612100    0    0     0    11  146   81  0  0 100  0
 0  0   2940 1556404 377712 612100    0    0     0    12  159  132  0  0 100  0
 0  0   2940 1554388 377732 612136    0    0     0    36  239  186  1  1 98  0
 0  0   2940 1554264 377744 612136    0    0     0    17  128   85  0  0 100  0
 0  0   2940 1554140 377748 612136    0    0     0     7  119   83  0  0 100  0
 0  0   2940 1554388 377760 612136    0    0     0     7  145  132  0  0 100  0
 0  0   2940 1550696 377780 612148    0    0     0    34  270  200  0  2 98  0
 0  0   2940 1550992 377784 612148    0    0     0    19  107   71  0  0 100  0
 0  0   2940 1553232 377784 612148    0    0     0     6  111   72  0  0 100  0
 0  0   2940 1553256 377788 612148    0    0     0     1   89   71  0  0 100  0
 3  0   2940 1553008 377788 612148    0    0     0     4  105   84  0  0 99  0
 0  0   2940 1553008 377792 612148    0    0     0     5  110   73  0  0 100  0
 0  0   2940 1553636 377796 612148    0    0     0     1  110   74  0  0 100  0
 0  0   2940 1556288 377804 612148    0    0     0     4  108   73  0  0 100  0
 0  0   2940 1554008 377832 612200    0    0     2   135  201  133  1  1 98  0
 0  0   2940 1552768 377836 612200    0    0     0     8  126   83  0  1 99  0
 0  0   2940 1552892 377848 612200    0    0     0    14  103   73  0  0 100  0
 1  0   2940 1552892 377856 612200    0    0     0     1   87   67  0  0 100  0
 0  0   2940 1552892 377864 612200    0    0     0     2   92   72  0  0 100  0
 1  0   2940 1552768 377876 612208    0    0     0     8  143   90  0  2 98  0
 0  0   2940 1552768 377880 612208    0    0     0     2  113   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1555792 377884 612208    0    0     0     9  116   71  0  0 100  0
 0  0   2940 1555792 377888 612208    0    0     0     2  120   86  0  0 100  0
 0  0   2940 1555528 377896 612212    0    0     0     7  145   91  0  1 99  0
 0  0   2940 1555528 377896 612216    0    0     0     5  106   73  0  0 100  0
 0  0   2940 1555528 377904 612216    0    0     0     2   87   67  0  0 100  0
 0  0   2940 1552388 377912 612220    0    0     0    22  181  123  0  1 99  0
 1  0   2940 1552256 377912 612220    0    0     0    18  102   70  0  0 100  0
 0  0   2940 1552000 377920 612232    0    0     0    14  117   79  0  0 100  0
 0  0   2940 1551232 377948 612252    0    0     0    29  162  116  1  0 99  0
 0  0   2940 1550588 377956 612252    0    0     0    13  143   98  0  1 99  0
 0  0   2940 1550372 377960 612252    0    0     0     5  112   73  0  0 100  0
 0  0   2940 1550496 377964 612260    0    0     0    10  130   78  0  0 100  0
 0  0   2940 1555356 377964 612260    0    0     0     1  109   70  0  0 100  0
 2  0   2940 1555216 377972 612260    0    0     0     6  113   80  0  0 99  0
 0  0   2940 1557380 377980 612264    0    0     0     8  138   86  0  0 100  0
 0  0   2940 1559644 377984 612264    0    0     0     1  118   71  0  0 100  0
 0  0   2940 1559644 377988 612264    0    0     0     6   97   66  0  0 100  0
yogafire 2017-04-08 19:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1560172 377992 612264    0    0     1     0    1    1  0  0 99  0
 1  0   2940 1559892 377996 612268    0    0     0    10  124   75  0  0 100  0
 0  0   2940 1558496 377996 612296    0    0     1    61  197  123  1  0 99  0
 0  0   2940 1558496 378004 612296    0    0     0     8  103   67  0  0 100  0
 0  0   2940 1558000 378016 612296    0    0     0    13  132   79  0  1 99  0
 0  0   2940 1558000 378020 612296    0    0     0     5  113   73  0  0 100  0
 0  0   2940 1558000 378024 612296    0    0     0     8  115   73  0  0 100  0
 0  0   2940 1558000 378024 612296    0    0     0     1   99   68  0  0 100  0
 2  0   2940 1556488 378040 612316    0    0     0    22  199  123  0  1 99  0
 0  0   2940 1557736 378044 612320    0    0     0    14  141   82  0  0 100  0
 0  0   2940 1557356 378060 612324    0    0     0     7  144   85  0  0 100  0
 0  0   2940 1557620 378064 612324    0    0     0     4  106   74  0  0 100  0
 0  0   2940 1556984 378064 612332    0    0     0     6  129   86  0  1 99  0
 0  0   2940 1557000 378068 612332    0    0     0     5  109   75  0  0 100  0
 0  0   2940 1557124 378072 612332    0    0     0     1  101   71  0  0 100  0
 0  0   2940 1559272 378076 612332    0    0     0     6   93   69  0  0 100  0
 0  0   2940 1557984 378080 612336    0    0     0     6  184  116  0  1 99  0
 0  0   2940 1558132 378092 612336    0    0     0    29  137   90  0  0 99  0
 0  0   2940 1558504 378100 612336    0    0     0    13  133  103  0  0 100  0
 0  0   2940 1559256 378104 612336    0    0     0     3  153  126  0  0 100  0
 0  0   2940 1557512 378112 612336    0    0     0     2  153  112  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1557760 378116 612336    0    0     0     9  137   84  0  0 100  0
 0  0   2940 1557256 378160 612388    0    0     0    62  261  171  2  1 97  0
 0  0   2940 1556760 378168 612392    0    0     0    22  166  138  0  0 100  0
 0  0   2940 1555844 378184 612392    0    0     0     4  139   96  0  1 99  0
 0  0   2940 1556016 378200 612392    0    0     0    15  112   73  0  0 100  0
 0  0   2940 1556016 378200 612392    0    0     0     1  112   73  0  0 100  0
 0  0   2940 1556140 378204 612392    0    0     0     2  107   81  0  0 100  0
 0  0   2940 1555852 378220 612412    0    0     0    25  195  121  0  1 99  0
 0  0   2940 1557792 378224 612416    0    0     0     4  121   75  0  0 100  0
 0  0   2940 1557916 378228 612416    0    0     0    14  110   73  0  0 100  0
 0  0   2940 1557916 378236 612416    0    0     0     1   96   67  0  0 100  0
 2  0   2940 1557916 378240 612416    0    0     0     1  124   84  0  0 99  0
 0  0   2940 1554264 378292 612444    0    0     0    65  256  194  1  1 98  0
 0  0   2940 1554008 378300 612448    0    0     0     5  130   78  0  0 100  0
 0  0   2940 1553892 378316 612448    0    0     0    22  109   74  0  0 100  0
 1  0   2940 1553704 378320 612448    0    0     0     1  152   94  0  2 98  0
 0  0   2940 1554024 378328 612464    0    0     0    16  128   76  0  0 100  0
 0  0   2940 1554272 378332 612464    0    0     0     1  126   80  0  0 100  0
 0  0   2940 1555032 378340 612464    0    0     0     6  114   75  0  0 100  0
 3  0   2940 1558968 378344 612464    0    0     0     4  171  102  0  1 98  0
 0  0   2940 1559188 378348 612464    0    0     0     6  121   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1559312 378356 612464    0    0     0     6  112   74  0  0 100  0
