yogafire 2017-04-30 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1663188 415920 425488    0    0     0    34   92   90  0  0 99  0
 0  0      0 1663188 415924 425492    0    0     0    19   47   69  0  0 100  0
 0  0      0 1677036 415924 425492    0    0     0     3   88   82  0  0 100  0
 0  0      0 1676912 415928 425492    0    0     0     4   54   61  0  0 100  0
 0  0      0 1676912 415936 425492    0    0     0     6   76   79  0  1 99  0
 0  0      0 1676912 415940 425492    0    0     0     1   52   64  0  0 100  0
 0  0      0 1676912 415940 425492    0    0     0     5   55   75  0  0 100  0
 0  0      0 1677028 415940 425492    0    0     0     1   86   93  0  1 99  0
 1  0      0 1676424 415940 425492    0    0     0     7   77   83  0  0 100  0
 0  0      0 1674764 415960 425520    0    0     0    37  131  105  1  0 99  0
 0  0      0 1674640 415968 425520    0    0     0     7   47   63  0  0 100  0
 2  0      0 1674144 415972 425520    0    0     0    10   66   66  0  0 100  0
 0  0      0 1672244 415972 425512    0    0     0    31  167  148  0  1 99  0
 0  0      0 1671344 416000 425600    0    0     0    41  177  146  0  0 99  0
 0  0      0 1671220 416008 425600    0    0     0    26   55   64  0  0 100  0
 0  0      0 1671872 416008 425600    0    0     0     2   77   81  0  0 100  0
 0  0      0 1671508 416008 425600    0    0     0    10   77   74  0  1 99  0
 0  0      0 1671508 416008 425600    0    0     0     1   48   58  0  0 100  0
 0  0      0 1671508 416008 425600    0    0     0     1   55   59  0  0 100  0
 0  0      0 1670832 416020 425644    0    0     0    38  148  106  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1674112 416020 425644    0    0     0     9  139  116  0  2 98  0
 0  0      0 1674360 416036 425672    0    0     2    78  110  102  0  0 99  0
 0  0      0 1674360 416040 425672    0    0     0     2   49   61  0  0 100  0
 2  0      0 1674360 416040 425672    0    0     0     6   73   71  0  0 100  0
 0  0      0 1674236 416040 425672    0    0     0    25   88   93  0  0 99  0
 0  0      0 1674236 416044 425672    0    0     0     1   50   63  0  0 100  0
 0  0      0 1674244 416044 425672    0    0     0     4   56   63  0  0 100  0
 0  0      0 1675376 416048 425676    0    0     0     3   54   58  0  0 100  0
 0  0      0 1677144 416048 425680    0    0     0     6   90   82  0  1 99  0
 0  0      0 1676880 416048 425680    0    0     0     5   61   70  0  0 100  0
 0  0      0 1674988 416048 425700    0    0     0    33  121  111  0  0 99  0
 0  0      0 1674988 416048 425704    0    0     0     6   92  108  0  0 100  0
 0  0      0 1672460 416048 425704    0    0     0    35  191  181  0  1 99  0
 0  0      0 1671700 416068 425756    0    0     0    40  123  116  0  0 100  0
 0  0      0 1671700 416072 425756    0    0     0    21   53   63  0  0 100  0
 0  0      0 1671700 416072 425756    0    0     0     2   50   60  0  0 100  0
 0  0      0 1669840 416072 425764    0    0     0     6  106   97  0  1 99  0
 0  0      0 1671112 416072 425764    0    0     0     5   64   64  0  0 100  0
 0  0      0 1671112 416072 425764    0    0     0     4   55   64  0  0 100  0
 4  0      0 1672220 416076 425764    0    0     0     3   89   89  0  1 99  0
 0  0      0 1674888 416076 425764    0    0     0     6   74   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1674888 416076 425764    0    0     0     1   45   60  0  0 100  0
 0  0      0 1675888 416076 425764    0    0     0     4   61   75  0  0 100  0
 0  0      0 1676640 416076 425764    0    0     0     1   66   72  0  0 100  0
 0  0      0 1676516 416076 425768    0    0     0     5   85   92  0  1 99  0
 0  0      0 1676516 416076 425768    0    0     0     4   55   63  0  0 100  0
 0  0      0 1676896 416076 425768    0    0     0     2   57   67  0  0 100  0
 0  0      0 1676244 416080 425764    0    0     0     6  101  106  0  1 99  0
 0  0      0 1675500 416084 425772    0    0     0     9   86   95  0  0 100  0
 0  0      0 1675500 416088 425776    0    0     0     2   54   65  0  0 100  0
 0  0      0 1675500 416088 425776    0    0     0     8   57   63  0  0 100  0
 3  0      0 1674988 416088 425776    0    0     0     1   72   85  0  1 99  0
 0  0      0 1672600 416088 425780    0    0     0    14  161  166  0  1 99  0
 0  0      0 1672220 416096 425816    0    0     0    37  102  105  0  0 100  0
 0  0      0 1672220 416096 425816    0    0     0     9   62   63  0  0 100  0
 0  0      0 1672228 416096 425816    0    0     0     1   65   70  0  0 100  0
 0  0      0 1671856 416108 425812    0    0     0    10   85   81  0  1 99  0
 0  0      0 1671468 416116 425836    0    0     0    26  143  117  1  0 99  0
 0  0      0 1671468 416116 425844    0    0     0     8   63   65  0  0 100  0
 0  0      0 1672608 416124 425840    0    0     0    12   65   59  0  0 100  0
 0  0      0 1671988 416132 425848    0    0     0     8  120  101  0  2 98  0
 0  0      0 1672112 416132 425852    0    0     0    10   66   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1672112 416132 425852    0    0     0     2   60   69  0  0 100  0
 2  0      0 1672112 416136 425852    0    0     0     3   74   76  0  0 100  0
 0  0      0 1675640 416136 425852    0    0     0    28   94   77  0  1 99  0
 0  0      0 1675004 416136 425852    0    0     0     4   75   83  0  0 100  0
 0  0      0 1674308 416152 425896    0    0     0    35  129  107  1  0 98  0
 0  0      0 1674184 416160 425896    0    0     0     8   54   64  0  0 100  0
 0  0      0 1673316 416160 425896    0    0     0     9   91   88  0  1 99  0
 0  0      0 1673316 416164 425896    0    0     0     9   59   66  0  0 100  0
 0  0      0 1673316 416164 425896    0    0     0     1   50   61  0  0 100  0
 0  0      0 1673316 416172 425896    0    0     0     1   59   71  0  0 100  0
 0  0      0 1672028 416180 425888    0    0     0    19  175  147  0  1 99  0
 0  0      0 1671912 416192 425940    0    0     0    34  135  114  0  0 100  0
 0  0      0 1671160 416192 425948    0    0     0    30   82   78  0  0 100  0
 0  0      0 1671160 416192 425948    0    0     0     1   58   59  0  0 100  0
 0  0      0 1670416 416192 425948    0    0     0     6   83   76  0  1 99  0
 0  0      0 1669904 416196 425948    0    0     0     7  105  112  0  0 100  0
 0  0      0 1670044 416200 425948    0    0     0     2   64   59  0  0 100  0
yogafire 2017-04-30 12:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 1673604 416204 425952    0    0     2     7   30   28  0  0 99  0
 0  0      0 1675472 416204 425956    0    0     0     6   99   79  0  0 100  0
 0  0      0 1676852 416208 425956    0    0     0     6   75   64  0  0 100  0
 1  0      0 1676852 416212 425956    0    0     0     2   65   62  0  0 100  0
 0  0      0 1676216 416224 425964    0    0     0     5  105   86  0  1 99  0
 0  0      0 1676092 416224 425964    0    0     0     9   74   66  0  0 100  0
 0  0      0 1676092 416224 425964    0    0     0     5   67   66  0  0 100  0
 0  0      0 1676092 416224 425964    0    0     0     1   70   63  0  0 100  0
 0  0      0 1676472 416224 425964    0    0     0     5  110  100  0  1 99  0
 0  0      0 1676348 416232 425960    0    0     0     5   88   73  0  0 100  0
 0  0      0 1676348 416232 425964    0    0     0     6   80   70  0  0 100  0
 0  0      0 1677356 416232 425964    0    0     0     1   81   60  0  0 100  0
 2  1      0 1676348 416236 425964    0    0     0     5  102   91  0  0 99  0
 0  0      0 1674688 416236 425920    0    0     0    28  193  183  0  1 99  0
 0  0      0 1669656 416268 426092    0    0     0    95  343  308  0  1 99  0
 0  0      0 1667144 416284 426124    0    0     0    59  167  133  2  1 98  0
 0  0      0 1666524 416304 426164    0    0     0    33  148  123  1  0 99  0
 0  0      0 1666392 416320 426240    0    0     0    29  157  133  1  1 98  0
 0  0      0 1666400 416324 426168    0    0     0    17   77   78  0  0 100  0
 0  0      0 1666780 416324 426172    0    0     0     2   74   69  0  0 100  0
 0  0      0 1666780 416324 426172    0    0     0     8   69   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1667176 416328 426172    0    0     0     9  150  128  0  2 98  0
 0  0      0 1671580 416332 426176    0    0     0     8   91   87  0  0 100  0
 0  0      0 1672464 416332 426176    0    0     0     3   78   68  0  0 100  0
 0  0      0 1675100 416340 426176    0    0     0     5   93   73  0  0 100  0
 0  0      0 1675480 416344 426176    0    0     0    25  104   87  0  1 99  0
 0  0      0 1675480 416344 426180    0    0     0     2   69   68  0  0 100  0
 0  0      0 1675480 416344 426180    0    0     0     6   61   60  0  0 100  0
 0  0      0 1674456 416348 426124    0    0     0   193  127   96  1  0 98  0
 0  0      0 1673868 416352 426120    0    0     0    43  116  111  0  1 99  0
 0  0      0 1673364 416372 426200    0    0     1    76  162  126  1  0 99  0
 0  0      0 1674124 416392 426208    0    0     0    33   87   75  0  0 100  0
 0  0      0 1673860 416396 426208    0    0     0    13   83   81  0  1 99  0
 0  0      0 1671224 416408 426184    0    0     0    40  174  168  0  1 99  0
 0  0      0 1667068 416440 426312    0    0     0    75  238  208  0  0 99  0
 0  0      0 1667068 416448 426308    0    0     0    10   64   69  0  0 100  0
 0  0      0 1666076 416448 426308    0    0     0     8   89   76  0  1 99  0
 0  0      0 1666216 416456 426312    0    0     0     9   84   78  0  0 100  0
 0  0      0 1666216 416460 426312    0    0     0     4   78   74  0  0 100  0
 0  0      0 1666456 416464 426328    0    0     0    32  137  112  1  0 99  0
 0  0      0 1665316 416468 426328    0    0     0     1   97   93  0  1 99  0
 0  0      0 1668728 416468 426328    0    0     0    14  101   88  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1668728 416472 426328    0    0     0     2   60   67  0  0 100  0
 0  0      0 1668728 416476 426328    0    0     0     7   62   64  0  0 100  0
 0  0      0 1668976 416476 426328    0    0     0     1   75   78  0  1 99  0
 1  0      0 1668976 416476 426328    0    0     0     5   66   71  0  0 100  0
 0  0      0 1675776 416476 426328    0    0     0     5   82   73  0  0 100  0
 0  0      0 1675776 416480 426328    0    0     0     1   56   63  0  0 100  0
 0  0      0 1675776 416484 426328    0    0     0     1   88   83  0  1 99  0
 0  0      0 1674340 416496 426432    0    0     1   133  184  169  1  1 98  0
 0  0      0 1674340 416496 426436    0    0     0     6   70   94  0  0 100  0
 0  0      0 1674340 416496 426436    0    0     0    18   62   86  0  0 100  0
 0  0      0 1673688 416496 426436    0    0     0     1   90  119  0  1 99  0
 0  0      0 1670960 416504 426412    0    0     0    33  222  225  0  1 99  0
 0  0      0 1670308 416524 426508    0    0     0    50  145  131  0  0 100  0
 0  0      0 1670308 416532 426508    0    0     0     9   53   59  0  0 100  0
 2  0      0 1671340 416536 426508    0    0     0    10   78   72  0  0 100  0
 0  0      0 1670952 416544 426508    0    0     0     7  103   95  0  1 99  0
 0  0      0 1670952 416548 426508    0    0     0     1   54   58  0  0 100  0
 0  0      0 1670952 416552 426508    0    0     0     5   57   60  0  0 100  0
 0  0      0 1672092 416560 426508    0    0     0     6   88   84  0  0 100  0
 0  0      0 1675372 416568 426508    0    0     0     8  138  123  1  2 98  0
 0  0      0 1675364 416572 426508    0    0     0     7   57   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1675364 416576 426508    0    0     0     1   66   89  0  0 100  0
 2  0      0 1675496 416580 426508    0    0     0     1   94  118  0  0 100  0
 0  0      0 1675496 416588 426508    0    0     0    27   82   91  0  0 100  0
 0  0      0 1675496 416592 426508    0    0     0     1   57   67  0  0 100  0
 0  0      0 1676876 416592 426508    0    0     0     2   73   75  0  0 100  0
 0  0      0 1676876 416592 426508    0    0     0     2   61   68  0  0 100  0
 0  0      0 1676876 416596 426508    0    0     0     6   85   82  0  1 99  0
 0  0      0 1676876 416600 426508    0    0     0     4   61   81  0  0 100  0
 0  0      0 1676876 416604 426508    0    0     0     1   65   82  0  0 100  0
 0  0      0 1677116 416608 426508    0    0     0     1   91   93  0  1 99  0
 0  0      0 1676348 416616 426516    0    0     0    18  135  130  0  0 100  0
 0  0      0 1674836 416620 426540    0    0     0    12   92  102  0  0 100  0
 0  0      0 1674836 416624 426540    0    0     0    19   51   61  0  0 100  0
 0  0      0 1673100 416624 426540    0    0     0     2   94   99  0  1 99  0
 0  0      0 1672976 416628 426544    0    0     0     7   63   63  0  0 100  0
 0  0      0 1672968 416636 426544    0    0     0     9   87   91  0  0 100  0
 0  0      0 1672968 416640 426544    0    0     0     1   58   60  0  0 100  0
yogafire 2017-04-30 12:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1671528 416652 426644    0    0     2     7   30   28  0  0 99  0
 0  0      0 1671744 416656 426648    0    0     0     6   92   99  0  0 100  0
 0  0      0 1671836 416668 426668    0    0     0    34  120  108  1  0 99  0
 0  0      0 1671836 416668 426668    0    0     0    13   61   77  0  0 100  0
 0  0      0 1671208 416672 426668    0    0     0     4   89  109  0  1 99  0
 0  0      0 1671340 416676 426668    0    0     0    10   63   74  0  0 100  0
 0  0      0 1671472 416676 426668    0    0     0     1   79  117  0  0 100  0
 0  0      0 1671472 416676 426668    0    0     0     1   61   87  0  0 100  0
 0  0      0 1674712 416688 426668    0    0     0     3  106   92  0  1 99  0
 0  0      0 1675992 416696 426664    0    0     0     6   75  100  0  0 100  0
 0  0      0 1675992 416696 426668    0    0     0     5   60   81  0  0 100  0
 0  0      0 1675992 416700 426668    0    0     0     1   61   79  0  0 100  0
 2  0      0 1675340 416704 426676    0    0     0     6   95  102  0  1 99  0
 0  0      0 1672432 416728 426668    0    0     0    32  178  154  0  1 99  0
