yogafire 2017-04-21 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1782676 353164 376468    0    0     0     8  131  128  0  2 98  0
 0  0      0 1781388 353204 376488    0    0     0    34  168  125  2  0 98  0
 0  0      0 1779636 353236 376516    0    0     0    63  163  145  0  0 99  0
 0  0      0 1777744 353260 376688    0    0    19    33  145  130  0  0 99  0
 0  0      0 1775488 353300 376868    0    0     1    63  181  142  0  1 99  0
 1  0      0 1775488 353308 376888    0    0     0     9   56   70  0  0 100  0
 0  0      0 1775488 353308 376888    0    0     0    11   54   67  0  0 100  0
 0  0      0 1775620 353316 376888    0    0     0     1   60   73  0  0 100  0
 0  0      0 1777760 353316 376888    0    0     0     5   94   94  0  1 99  0
 0  0      0 1778404 353316 376888    0    0     0     4   60   76  0  0 100  0
 0  0      0 1784716 353320 376892    0    0     0     2  191  120  1  2 97  0
 0  0      0 1784956 353332 376892    0    0     0     2  181  115  1  3 97  0
 0  0      0 1782452 353336 376956    0    0     2     8  189  219  0  1 99  0
 0  0      0 1782452 353340 376956    0    0     0     7   63   75  0  0 100  0
 0  0      0 1782328 353348 376956    0    0     0     8   60   72  0  0 100  0
 0  0      0 1783600 353364 376964    0    0     0     4  163  117  1  2 98  0
 0  0      0 1783508 353372 376968    0    0     0    11   76   74  0  0 100  0
 0  0      0 1783508 353380 376968    0    0     0     1   69   73  0  0 100  0
 0  0      0 1782880 353384 376984    0    0     0    14  203  268  0  0 100  0
 0  0      0 1782144 353392 376984    0    0     0     2  110  110  0  1 99  0
 0  0      0 1781376 353404 376988    0    0     0    31   97  102  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1781516 353404 376988    0    0     0     2   67   72  0  0 100  0
 0  0      0 1781516 353412 376988    0    0     0     5   75   83  0  0 100  0
 0  0      0 1781500 353416 377016    0    0     2     5   92   87  0  0 100  0
 0  0      0 1782244 353440 377048    0    0     0    25  136  110  0  1 99  0
 0  0      0 1782252 353444 377048    0    0     0    14   71   87  0  0 100  0
 0  0      0 1782252 353448 377048    0    0     0     5   63   82  0  0 100  0
 0  0      0 1782508 353456 377048    0    0     0     1   81   77  0  0 99  0
 0  0      0 1782508 353468 377048    0    0     0    10   62   71  0  0 100  0
 0  0      0 1783632 353476 377048    0    0     0     1   58   65  0  0 100  0
 0  0      0 1785772 353480 377048    0    0     0     1   69   66  0  0 100  0
 0  0      0 1786020 353484 377048    0    0     0     1   75   77  0  1 99  0
 0  0      0 1785772 353488 377052    0    0     0     5   58   60  0  0 100  0
 0  0      0 1785772 353496 377052    0    0     0     2   52   63  0  0 100  0
 0  0      0 1785772 353496 377052    0    0     0     4   51   63  0  0 100  0
 2  0      0 1786168 353504 377052    0    0     0     1   65   62  0  0 100  0
 1  0      0 1786416 353512 377052    0    0     0     9   76   75  0  0 99  0
 0  0      0 1786416 353516 377052    0    0     0     2   52   64  0  0 100  0
 0  0      0 1786416 353520 377052    0    0     0     1   50   62  0  0 100  0
 0  0      0 1786416 353528 377052    0    0     0     2   54   64  0  0 100  0
 0  0      0 1785920 353540 377052    0    0     0     6   92   90  0  2 98  0
 0  0      0 1785920 353544 377052    0    0     0     1   52   63  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1785920 353548 377052    0    0     0     5   50   63  0  0 100  0
 2  0      0 1783136 353552 377256    0    0    13     6  149  149  0  1 99  0
 0  0      0 1781112 353616 377448    0    0     5    89  237  207  0  1 99  0
 0  0      0 1780988 353640 377452    0    0     0    14   52   64  0  0 100  0
 0  0      0 1780988 353640 377452    0    0     0    16   53   64  0  0 100  0
 0  0      0 1780988 353648 377452    0    0     0     1   54   63  0  0 100  0
 0  0      0 1779624 353652 377452    0    0     0     5   74   79  0  1 99  0
 0  0      0 1779624 353656 377452    0    0     0     4   62   89  0  0 100  0
 0  0      0 1780508 353660 377452    0    0     0     1   68   76  0  0 100  0
 0  0      0 1784796 353668 377452    0    0     0     1   67   85  0  0 100  0
 0  0      0 1784796 353672 377452    0    0     0     7   77   73  0  1 99  0
 0  0      0 1784796 353676 377452    0    0     0     1   68   90  0  0 100  0
 0  0      0 1784796 353680 377452    0    0     0     1   71   94  0  0 100  0
 1  0      0 1784796 353688 377452    0    0     0     1   64   81  0  0 100  0
 0  0      0 1783284 353692 377416    0    0     0     9  137  127  0  1 98  0
 0  0      0 1783284 353700 377416    0    0     0     1   64   90  0  0 100  0
 1  0      0 1783292 353704 377416    0    0     0    26   58   74  0  0 100  0
yogafire 2017-04-21 01:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1783572 353704 377416    0    0     6     9   32   27  0  0 99  0
 0  0      0 1783788 353708 377420    0    0     0    10   69   67  0  0 100  0
 0  0      0 1783788 353712 377420    0    0     0     3   54   67  0  0 100  0
 0  0      0 1785424 353712 377420    0    0     0     1   53   66  0  0 100  0
 0  0      0 1783152 353716 377752    0    0    21     3  136  120  0  1 99  0
 0  0      0 1782896 353744 377788    0    0     0    33  125  115  0  0 100  0
 0  0      0 1782896 353744 377788    0    0     0     4   50   68  0  0 100  0
 0  0      0 1782896 353744 377788    0    0     0    14   61   71  0  0 100  0
 0  0      0 1782896 353752 377788    0    0     0     2   81   83  0  1 99  0
 0  0      0 1781324 353500 377820    0    0     0    27  148  116  1  0 99  0
 0  0      0 1781324 353504 377800    0    0     0     6   81   79  0  0 100  0
 0  0      0 1781712 353520 377800    0    0     0    13   86   82  0  0 100  0
 2  0      0 1781216 353528 377800    0    0     0     2   83   80  0  0 100  0
 0  0      0 1781340 353540 377800    0    0     0     6   76   75  0  0 100  0
 0  0      0 1781340 353544 377800    0    0     0     5   62   73  0  0 100  0
 0  0      0 1781340 353548 377800    0    0     0     1   63   75  0  0 100  0
 0  0      0 1784124 353548 377800    0    0     0     1   82   76  0  0 100  0
 0  0      0 1784248 353548 377800    0    0     0     5   94  103  0  1 99  0
 0  0      0 1785372 353556 377800    0    0     0     1   69   87  0  0 100  0
 0  0      0 1785372 353556 377800    0    0     0     4   72   85  0  0 100  0
 0  0      0 1785372 353556 377804    0    0     0     3  104  101  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1785744 353560 377808    0    0     0    10   64   66  0  0 100  0
 0  0      0 1785744 353564 377808    0    0     0     1   64   71  0  0 100  0
 0  0      0 1785744 353564 377808    0    0     0     2   62   79  0  0 100  0
 1  1      0 1784092 353564 377888    0    0     5     2  144  148  0  1 99  0
 0  0      0 1782720 353592 378000    0    0     4    39  125  115  0  1 99  0
 0  0      0 1782720 353596 378000    0    0     0     5   58   68  0  0 100  0
 0  0      0 1782720 353600 378000    0    0     0    15   57   69  0  0 100  0
 0  0      0 1782076 353604 378000    0    0     0     1   87   87  0  1 99  0
 0  0      0 1781728 353608 378000    0    0     0     9   67   81  0  0 100  0
 0  0      0 1781728 353616 378000    0    0     0     1   60   78  0  0 100  0
 0  0      0 1784364 353620 378000    0    0     0     2   74   76  0  0 100  0
 0  0      0 1781976 353648 378008    0    0     0    25  171  151  1  1 98  0
 0  0      0 1781728 353664 378012    0    0     0    11   86  108  0  0 100  0
 0  0      0 1781728 353672 378012    0    0     0    11   60   80  0  0 100  0
 0  0      0 1781728 353676 378012    0    0     0     4   66   90  0  0 100  0
 1  0      0 1780736 353680 378012    0    0     0     1   93  103  0  1 99  0
 0  0      0 1781728 353684 378012    0    0     0    12   85   94  0  0 100  0
 0  0      0 1781728 353688 378012    0    0     0     1   58   73  0  0 100  0
 0  0      0 1782108 353708 378048    0    0     0    29  136  131  1  0 99  0
 0  0      0 1781364 353716 378048    0    0     0    13   86   85  0  1 99  0
 0  0      0 1781364 353732 378048    0    0     0    26   78   96  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1781364 353740 378048    0    0     0     1   58   88  0  0 100  0
 0  0      0 1781356 353744 378048    0    0     0     8   72   93  0  0 100  0
 0  0      0 1777828 353748 378204    0    0    11     8  177  189  0  1 99  0
 0  0      0 1775672 353796 378360    0    0     1    93  233  235  0  0 99  0
 0  0      0 1776704 353816 378364    0    0     0    14   75   95  0  0 100  0
 0  0      0 1776704 353824 378364    0    0     0    18   58   81  0  0 100  0
 0  0      0 1776704 353832 378364    0    0     0     1   80   88  0  1 99  0
 1  0      0 1776828 353836 378364    0    0     0     5   68   96  0  0 100  0
 0  0      0 1776828 353836 378364    0    0     0     4   56   83  0  0 100  0
 0  0      0 1778076 353844 378364    0    0     0     2   62   79  0  0 100  0
 0  0      0 1783124 353852 378364    0    0     0     1  111  131  0  1 99  0
 0  0      0 1783000 353860 378364    0    0     0     8   69  102  0  0 100  0
 0  0      0 1783000 353868 378364    0    0     0     1   62   79  0  0 100  0
 0  0      0 1783000 353872 378364    0    0     0     1   53   74  0  0 100  0
 4  0      0 1783000 353880 378364    0    0     0     1   75   94  0  0 100  0
 0  0      0 1783496 353888 378368    0    0     0     5   78   99  0  0 100  0
 0  0      0 1783496 353896 378368    0    0     0     1   57   84  0  0 100  0
 0  0      0 1783876 353908 378368    0    0     0     7   64   89  0  0 100  0
 0  0      0 1783876 353916 378368    0    0     0     1   66  102  0  0 100  0
 0  0      0 1783628 353928 378372    0    0     0    10  107  130  0  1 98  0
 0  0      0 1783628 353932 378372    0    0     0     1   61   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1783628 353936 378372    0    0     0     4   55   76  0  0 100  0
 0  0      0 1778836 353948 378544    0    0    10    22  192  190  0  1 98  0
 0  0      0 1778456 353976 378612    0    0     1    37  163  188  0  0 100  0
 0  0      0 1778456 353980 378616    0    0     0    23   63   86  0  0 100  0
 0  0      0 1778456 353984 378616    0    0     0     5   57   83  0  0 100  0
 2  0      0 1778456 353992 378616    0    0     0     1   70  102  0  0 100  0
 0  0      0 1778084 354000 378616    0    0     0    10   87  111  0  1 99  0
 0  0      0 1778084 354004 378616    0    0     0     1   56   77  0  0 100  0
 0  0      0 1780340 354008 378616    0    0     0     1   65   72  0  0 100  0
 0  0      0 1782752 354016 378616    0    0     0     1   98  104  0  1 99  0
 0  0      0 1782628 354032 378616    0    0     0     5   59   78  0  0 100  0
 0  0      0 1780712 354060 378648    0    0     0    30  150  140  1  1 98  0
 0  0      0 1780712 354060 378648    0    0     0    12   64   90  0  0 100  0
 0  0      0 1779952 354064 378648    0    0     0     2   81   97  0  1 99  0
 0  0      0 1779596 354064 378648    0    0     0    19   90   92  0  0 99  0
 0  0      0 1779728 354064 378648    0    0     0     2   66   78  0  0 100  0
 0  0      0 1779728 354072 378648    0    0     0     3   58   77  0  0 100  0
yogafire 2017-04-21 02:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1778440 354080 378644    0    0     6     9   32   27  0  0 99  0
 0  0      0 1781372 354080 378652    0    0     0    19   83   87  0  0 100  0
 0  0      0 1782380 354088 378652    0    0     0     6   76   93  0  0 100  0
 0  0      0 1782380 354092 378652    0    0     0     3   61   91  0  0 100  0
 0  0      0 1779844 354096 378644    0    0     0     2  159  173  0  1 99  0
 0  0      0 1779472 354120 378672    0    0     0    37   95  107  0  0 100  0
 0  0      0 1779472 354132 378676    0    0     0     7   62   76  0  0 100  0
 0  0      0 1779728 354136 378684    0    0     0    17   63   75  0  0 100  0
 0  0      0 1777640 354144 378688    0    0     0     7  126  135  0  1 99  0
 0  0      0 1777844 354152 378688    0    0     0    10   55   69  0  0 100  0
 0  0      0 1777844 354156 378688    0    0     0     1   56   78  0  0 100  0
 0  0      0 1779404 353900 378716    0    0     0    37  155  140  1  0 99  0
 0  0      0 1779932 353908 378720    0    0     0     9   91  102  0  1 99  0
 0  0      0 1779924 353916 378720    0    0     0     6   61   86  0  0 100  0
 1  0      0 1779924 353924 378732    0    0     0    10   84  106  0  0 100  0
 0  0      0 1780024 353944 378756    0    0     0    31   98   96  1  0 99  0
 0  0      0 1779892 353948 378760    0    0     0     3   74   79  0  1 99  0
 0  0      0 1779900 353956 378760    0    0     0    18   57   77  0  0 100  0
 0  0      0 1779900 353964 378760    0    0     0     1   48   61  0  0 100  0
 0  0      0 1779900 353976 378760    0    0     0     3   54   70  0  0 100  0
 0  0      0 1779488 353984 378752    0    0     0     9   93   97  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1780520 353988 378760    0    0     0     3   80   97  0  0 100  0
 0  0      0 1781544 353992 378760    0    0     0     1   64   75  0  0 100  0
 0  0      0 1781544 354000 378760    0    0     0     4   53   69  0  0 100  0
 0  0      0 1779264 354004 378736    0    0     0     1  166  170  0  1 99  0
 0  0      0 1776396 354076 378860    0    0     0    94  257  210  1  1 98  0
 0  0      0 1776396 354096 378864    0    0     0    13   57   71  0  0 100  0
 0  0      0 1776396 354108 378864    0    0     0    18   58   83  0  0 100  0
 0  0      0 1776024 354112 378868    0    0     0     1   88  111  0  1 99  0
 0  0      0 1776024 354112 378868    0    0     0     5   61   85  0  0 100  0
 0  0      0 1776024 354116 378868    0    0     0     6   62   77  0  0 100  0
 0  0      0 1776528 354120 378868    0    0     0     2   65   82  0  0 100  0
 0  0      0 1782444 354136 378868    0    0     0     3  111  108  0  1 99  0
