yogafire 2017-04-04 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1849460 340448 364140    0    0     0     1  133  102  0  1 99  0
 0  0   2932 1849460 340460 364140    0    0     0     8   84   71  0  0 100  0
 0  0   2932 1849460 340464 364140    0    0     0     7   63   66  0  0 100  0
 0  0   2932 1849956 340472 364136    0    0     0     4   92   80  0  0 100  0
 0  0   2932 1849064 340492 364152    0    0     0    18  167  113  0  1 99  0
 0  0   2932 1848452 340508 364152    0    0     0     7  110   80  0  0 100  0
 0  0   2932 1848452 340524 364172    0    0     0     6  117  106  0  0 100  0
 0  0   2932 1848452 340532 364172    0    0     0    13   80   68  0  0 100  0
 0  0   2932 1847800 340544 364172    0    0     0     2  115   86  0  1 99  0
 0  0   2932 1847832 340556 364180    0    0     0    12   95   76  0  0 100  0
 0  0   2932 1847964 340564 364180    0    0     0     3   65   64  0  0 100  0
 0  0   2932 1849096 340572 364180    0    0     0     3   80   75  0  0 100  0
 0  0   2932 1850708 340576 364188    0    0     0     3  130  102  0  1 99  0
 0  0   2932 1851600 340580 364188    0    0     0     5   85   71  0  0 100  0
 0  0   2932 1851600 340588 364188    0    0     0     7   59   62  0  0 100  0
 0  0   2932 1850980 340592 364188    0    0     0     1   82   74  0  0 100  0
 0  0   2932 1845660 340608 364232    0    0     0    10  223  138  3  2 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1   2932 1844652 340704 364376    0    0     0   124  261  174  4  1 95  0
 0  0   2932 1845900 340716 364376    0    0     0     7   72   66  0  0 100  0
 0  0   2932 1845900 340720 364376    0    0     0    17   82   73  0  0 100  0
 0  0   2932 1846388 340732 364408    0    0     0     8  209  232  1  3 96  0
 0  0   2932 1846520 340748 364396    0    0     0    24  124  102  0  0 99  0
 0  0   2932 1846552 340780 364432    0    0     0    40  143  104  1  0 99  0
 0  0   2932 1847048 340788 364428    0    0     0     6   81   69  0  0 100  0
 0  0   2932 1846436 340796 364448    0    0     0    12  144  115  0  1 99  0
 0  0   2932 1846188 340804 364448    0    0     0     7   88   77  0  0 100  0
 0  0   2932 1846188 340808 364448    0    0     0     2   62   62  0  0 100  0
 0  0   2932 1845684 340824 364444    0    0     0     9   92   83  0  0 100  0
 0  0   2932 1848056 340828 364456    0    0     0     2  110   87  0  1 99  0
 0  0   2932 1849592 340836 364456    0    0     0    11   96   73  0  0 100  0
 0  0   2932 1849592 340848 364472    0    0     0     4   91   87  0  0 100  0
 0  0   2932 1850716 340856 364472    0    0     0     2   85   66  0  0 100  0
 0  0   2932 1850344 340872 364464    0    0     0     7  125   86  0  1 99  0
 0  0   2932 1849164 340904 364540    0    0     2   163  186  117  2  1 97  0
 0  0   2932 1849164 340908 364540    0    0     0    17   78   67  0  0 100  0
 0  0   2932 1849164 340912 364540    0    0     0     4   96   74  0  0 100  0
 0  0   2932 1848008 340920 364540    0    0     0     2  129   88  0  1 98  0
 0  0   2932 1849296 340932 364540    0    0     0    14  107   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1849172 340952 364548    0    0     0     7  110   81  0  0 100  0
 0  0   2932 1849040 340960 364552    0    0     0     7  103   82  0  0 100  0
 0  0   2932 1847832 341000 364588    0    0     0    44  175  124  1  1 99  0
 0  0   2932 1847832 341016 364588    0    0     0    12   97   81  0  0 100  0
 0  0   2932 1848204 341048 364648    0    0     0    44  130  108  1  0 99  0
 0  0   2932 1848080 341060 364652    0    0     0     9   88   76  0  0 100  0
 0  0   2932 1847428 341068 364652    0    0     0    15  109   84  0  1 99  0
 0  0   2932 1847584 341072 364652    0    0     0     5   92   73  0  0 100  0
 0  0   2932 1847584 341080 364652    0    0     0     8   76   67  0  0 100  0
 0  0   2932 1847732 341088 364652    0    0     0     1   75   63  0  0 100  0
 0  0   2932 1847824 341092 364652    0    0     0     1  101   76  0  1 99  0
 0  0   2932 1851872 341108 364644    0    0     0     9  101   67  0  0 100  0
 0  0   2932 1851872 341112 364652    0    0     0     1   59   60  0  0 100  0
 0  0   2932 1851872 341120 364652    0    0     0     2   74   68  0  0 100  0
 0  0   2932 1850600 341136 364644    0    0     0     9  142   94  0  1 99  0
 0  0   2932 1850740 341140 364652    0    0     0     3   94   70  0  0 100  0
 0  0   2932 1850740 341144 364652    0    0     0     5   71   60  0  0 100  0
 0  0   2932 1850740 341148 364652    0    0     0     1   74   69  0  0 100  0
 0  0   2932 1850244 341156 364652    0    0     0     1  114   85  0  2 98  0
 0  0   2932 1850616 341164 364656    0    0     0     9   93   69  0  0 100  0
 0  0   2932 1850616 341172 364656    0    0     0     1   61   63  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1851996 341180 364656    0    0     0     3   75   70  0  0 100  0
 0  0   2932 1850740 341192 364672    0    0     0     3  125  106  0  1 99  0
 0  0   2932 1850740 341196 364672    0    0     0     6   74   67  0  0 100  0
 0  0   2932 1850616 341212 364672    0    0     0     9   66   64  0  0 100  0
 0  0   2932 1850732 341220 364672    0    0     0     3   80   75  0  0 100  0
 0  0   2932 1845048 341284 364684    0    0     0    63  205  151  1  1 98  0
 0  0   2932 1844864 341300 364720    0    0     0     9   87   71  0  0 100  0
 0  0   2932 1844864 341308 364740    0    0     0     5   94   82  0  0 100  0
 0  0   2932 1845492 341316 364740    0    0     0    12   80   70  0  0 100  0
 0  0   2932 1845980 341324 364740    0    0     0     7  190  218  1  3 96  0
 0  0   2932 1846112 341332 364740    0    0     0    12   81   73  0  0 100  0
 0  0   2932 1847384 341340 364740    0    0     0     1   71   63  0  0 100  0
 0  0   2932 1849524 341348 364740    0    0     0     1   78   64  0  0 100  0
 0  0   2932 1849508 341356 364740    0    0     0     1  106   76  0  1 99  0
 0  0   2932 1850656 341364 364740    0    0     0     5   86   70  0  0 100  0
 0  0   2932 1851648 341372 364740    0    0     0     1   78   65  0  0 100  0
 0  0   2932 1851780 341380 364740    0    0     0     4   78   73  0  0 100  0
yogafire 2017-04-04 07:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 1852144 341384 364744    0    0     0     1    0    1  0  0 99  0
 0  0   2932 1852152 341392 364744    0    0     0     9   93   73  0  0 100  0
 0  0   2932 1852152 341396 364744    0    0     0     2   62   64  0  0 100  0
 1  0   2932 1850664 340632 364776    0    0     0    26  191  124  1  1 98  0
 0  0   2932 1848640 340692 364808    0    0     2   111  195  140  1  1 98  0
 0  0   2932 1848664 340700 364808    0    0     0    14   86   69  0  0 100  0
 0  0   2932 1848540 340708 364812    0    0     0    15   80   73  0  0 100  0
 0  0   2932 1848540 340712 364820    0    0     0     3   86   79  0  0 100  0
 0  0   2932 1847748 340728 364820    0    0     0    13  118   97  0  1 99  0
 0  0   2932 1847912 340736 364820    0    0     0    12   97   80  0  0 100  0
 0  0   2932 1848424 340740 364820    0    0     0     3   70   67  0  0 100  0
 0  0   2932 1849440 340744 364820    0    0     0     1   72   66  0  0 100  0
 2  0   2932 1849440 340756 364820    0    0     0     4   91   82  0  0 99  0
 0  0   2932 1849564 340772 364828    0    0     0    11  142  105  0  0 99  0
 0  0   2932 1850448 340780 364832    0    0     0     8  116  103  0  0 100  0
 0  0   2932 1851076 340792 364848    0    0     0     9  124  101  0  0 100  0
 0  0   2932 1851076 340808 364848    0    0     0    11  119   93  0  0 100  0
 0  0   2932 1850688 340832 364856    0    0     0    13  181  122  0  1 99  0
 0  0   2932 1850564 340848 364856    0    0     0     5   86   76  0  0 100  0
 0  0   2932 1849292 340872 364876    0    0     0    15  139  105  1  0 99  0
 0  0   2932 1848548 340896 364880    0    0     0    27  126   96  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1847432 340912 364892    0    0     0    24  157  103  0  2 98  0
 0  0   2932 1847432 340920 364892    0    0     0     4   74   69  0  0 100  0
 0  0   2932 1847432 340932 364892    0    0     0     8   77   83  0  0 100  0
 0  0   2932 1847812 340940 364892    0    0     0     4  100   87  0  0 100  0
 0  0   2932 1848060 340956 364892    0    0     0     6  112   94  0  1 99  0
 0  0   2932 1849200 340960 364892    0    0     0     5   72   74  0  0 100  0
 0  0   2932 1849828 340972 364888    0    0     0     2   75   77  0  0 100  0
 0  0   2932 1848036 341020 364924    0    0     0    43  196  146  0  1 99  0
 0  0   2932 1847168 341032 364924    0    0     0    21  108   98  0  1 99  0
 0  0   2932 1847920 341040 364924    0    0     0     5   69   77  0  0 100  0
 0  0   2932 1847920 341044 364924    0    0     0     3   75   82  0  0 100  0
 0  0   2932 1847608 341048 364924    0    0     0     1  111   91  0  1 99  0
 0  0   2932 1845772 341052 365052    0    0     0    17  160  105  1  0 98  0
 0  0   2932 1846284 341072 364956    0    0     1   168  119   92  0  0 99  0
 0  0   2932 1847812 341076 364956    0    0     0     4   92   69  0  0 100  0
 0  0   2932 1847540 341088 364960    0    0     0     7  126   93  0  1 99  0
 0  0   2932 1847688 341092 364968    0    0     0    11  102   82  0  0 100  0
 0  0   2932 1847564 341104 364972    0    0     0     7   83   75  0  0 100  0
 0  0   2932 1847440 341112 364972    0    0     0     1   77   74  0  0 100  0
 4  0   2932 1848300 341116 364972    0    0     0     4   90   71  0  0 100  0
 0  0   2932 1848952 341120 364972    0    0     0     6  118   87  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1849332 341128 364972    0    0     0     1   72   67  0  0 100  0
 0  0   2932 1849332 341132 364972    0    0     0     5   69   67  0  0 100  0
 2  0   2932 1850084 341140 364972    0    0     0     1  107   81  0  1 99  0
 0  0   2932 1851332 341152 364980    0    0     0     9  100   82  0  0 100  0
 0  0   2932 1851332 341160 364980    0    0     0     1   69   70  0  0 100  0
 0  0   2932 1851332 341168 364980    0    0     0     5   74   72  0  0 100  0
 0  0   2932 1848408 341232 365028    0    0     0    43  225  175  0  1 99  0
 0  0   2932 1847292 341240 365028    0    0     0     9  112   96  0  1 99  0
 0  0   2932 1847292 341248 365028    0    0     0    22   62   69  0  0 100  0
 0  0   2932 1847292 341252 365028    0    0     0     1   67   74  0  0 100  0
 0  0   2932 1843028 341280 365076    0    0     0    35  232  168  1  1 98  0
 0  0   2932 1842532 341332 365108    0    0     0    58  165  121  1  0 98  0
 0  0   2932 1842532 341340 365112    0    0     0     4   74   74  0  0 100  0
 0  0   2932 1845680 341356 365116    0    0     0    17  104   94  0  0 100  0
 0  0   2932 1845036 341380 365136    0    0     0    24  161  122  1  1 99  0
 0  0   2932 1845060 341400 365136    0    0     0    13   92   75  0  0 100  0
 0  0   2932 1845060 341412 365140    0    0     0    15   92   92  0  0 100  0
 0  0   2932 1846060 341420 365140    0    0     0     3   75   74  0  0 100  0
 3  0   2932 1845812 341432 365140    0    0     0     5   95   80  0  1 99  0
 0  0   2932 1846068 341436 365144    0    0     0     6  112   86  0  1 99  0
 0  0   2932 1846324 341440 365144    0    0     0     2   72   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1849464 341448 365144    0    0     0     6   94   86  0  0 100  0
 3  0   2932 1849324 341456 365144    0    0     0     1   93   75  0  0 100  0
 0  0   2932 1850712 341464 365144    0    0     0     9  106   77  0  0 99  0
 0  0   2932 1850448 341480 365152    0    0     0     4   91   79  0  0 100  0
 0  0   2932 1850448 341488 365152    0    0     0     1   69   61  0  0 100  0
 0  0   2932 1845532 341564 365180    0    0     0    71  210  163  0  1 99  0
 0  0   2932 1844788 341572 365180    0    0     0     5  109   87  0  1 99  0
 0  0   2932 1844788 341588 365172    0    0     0    11   81   73  0  0 100  0
 0  0   2932 1844788 341596 365180    0    0     0     1   78   72  0  0 100  0
 0  0   2932 1844788 341600 365180    0    0     0     1   80   69  0  0 100  0
 0  0   2932 1845044 341604 365184    0    0     0     8  115   90  0  1 99  0
 0  0   2932 1845548 341608 365184    0    0     0     1   70   66  0  0 100  0
 0  0   2932 1847052 341652 365304    0    0     6    20  162  126  0  1 99  0
 0  0   2932 1846044 341660 365292    0    0     0    18  138  100  0  1 99  0
 0  0   2932 1845052 341688 365308    0    0     0    29  147  112  1  0 99  0
 0  0   2932 1845052 341692 365308    0    0     0     6   76   69  0  0 100  0
 0  0   2932 1844928 341696 365308    0    0     0    13   91   84  0  0 100  0
yogafire 2017-04-04 07:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 1844712 341704 365308    0    0     0     1    0    1  0  0 99  0
 0  0   2932 1846032 340684 365340    0    0     0    42  171  114  1  0 99  0
 0  0   2932 1847792 340688 365340    0    0     0     5  100   68  0  0 100  0
 0  0   2932 1847792 340704 365332    0    0     0    11   91   70  0  0 100  0
 0  0   2932 1848024 340712 365340    0    0     0     1  120   84  0  1 99  0
 1  0   2932 1847668 340720 365340    0    0     0     5  105   71  0  0 100  0
 0  0   2932 1847404 340728 365340    0    0     0     7  117   91  0  0 100  0
 0  0   2932 1847404 340728 365340    0    0     0     2   90   75  0  0 100  0
 0  0   2932 1849420 340736 365340    0    0     0     6  192  211  1  2 97  0
 1  0   2932 1849048 340744 365340    0    0     0     6  111   81  0  0 100  0
 0  0   2932 1849684 340752 365340    0    0     0     1   94   79  0  0 100  0
 0  0   2932 1849560 340764 365340    0    0     0     5   83   73  0  0 100  0
 2  0   2932 1847496 340796 365364    0    0     0    33  192  129  1  1 98  0
 0  0   2932 1847140 340824 365396    0    0     0    26  158  115  1  0 99  0
 0  0   2932 1847016 340832 365396    0    0     0    20   73   64  0  0 100  0
 0  0   2932 1847140 340840 365396    0    0     0     1   83   72  0  0 100  0
 0  0   2932 1847140 340856 365396    0    0     0     3   92   68  0  0 100  0
 1  0   2932 1847016 340864 365404    0    0     0     9  128   89  0  1 99  0
 0  0   2932 1846892 340876 365404    0    0     0     2   65   68  0  0 100  0
 0  0   2932 1848668 339848 365436    0    0     0    39  117  103  0  0 99  0
 0  0   2932 1847612 339852 365436    0    0     0     6  119   90  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1847908 339860 365456    0    0     0    18  129   96  1  0 99  0
 0  0   2932 1847776 339884 365456    0    0     0    28  135  105  0  0 99  0
 0  0   2932 1847652 339900 365456    0    0     0     4   88   79  0  0 100  0
