yogafire 2017-04-16 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1792184 349988 344672    0    0     0    52  180  119  2  0 98  0
 0  0   3020 1794340 349996 344672    0    0     0    14   66   60  0  0 100  0
 0  0   3020 1798084 350012 344320    0    0     0    13  122   99  0  1 99  0
 0  0   3020 1798084 350032 344332    0    0     0     7   93   90  0  0 100  0
 0  0   3020 1798208 350040 344328    0    0     0    13   86   92  0  0 100  0
 0  0   3020 1798208 350052 344336    0    0     0     6   85   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1798332 350056 344336    0    0     0    11  112   92  0  2 98  0
 0  0   3020 1799348 350072 344340    0    0     0    10  117  107  0  0 100  0
 0  0   3020 1800100 350084 344340    0    0     0    12   81   82  0  0 100  0
 1  0   3020 1800100 350092 344348    0    0     0     4   92   92  0  0 100  0
 0  0   3020 1800100 350100 344356    0    0     0    16  101   92  0  1 99  0
 0  0   3020 1800100 350100 344356    0    0     0     3   97   93  0  0 100  0
 0  0   3020 1800100 350120 344364    0    0     0    10  115  117  0  0 100  0
 0  0   3020 1793632 350152 344396    0    0     0    81  392  376  1  1 98  0
 0  0   3020 1790228 350268 344592    0    0     0   132  364  316  1  1 97  0
 0  0   3020 1790228 350276 344592    0    0     0    34  109   83  0  0 100  0
 0  0   3020 1790104 350280 344592    0    0     0     9   89   84  0  0 100  0
 0  0   3020 1790732 350292 344592    0    0     0     6   82   84  0  0 100  0
 0  0   3020 1790236 350308 344600    0    0     0    12  102   97  0  1 99  0
 0  0   3020 1789964 350316 344616    0    0     0     7  128  124  0  0 99  0
 0  0   3020 1790724 350356 344636    0    0     0    51  147  126  1  0 99  0
 4  0   3020 1796328 350372 344636    0    0     0    11  139  134  0  1 99  0
 2  0   3020 1796888 350384 344676    0    0     0    28  162  123  1  1 98  0
 0  0   3020 1796228 350416 344748    0    0     0    50  173  140  1  0 98  0
 0  0   3020 1795980 350428 344748    0    0     0    19   93   92  0  0 100  0
 0  0   3020 1795980 350432 344748    0    0     0     8   83   82  0  0 100  0
 0  0   3020 1794988 350444 344764    0    0     0    10  121  114  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1795236 350476 344780    0    0     0    34  193  164  1  0 99  0
 0  0   3020 1793988 350556 344864    0    0     1   115  259  244  1  1 98  0
 0  0   3020 1793172 350576 344860    0    0     0    39  133  125  0  1 99  0
 0  0   3020 1793880 350584 344868    0    0     0    10   91   85  0  0 100  0
 0  0   3020 1793880 350588 344868    0    0     0    10   71   67  0  0 100  0
 0  0   3020 1793756 350600 344868    0    0     0     5   69   77  0  0 100  0
 2  0   3020 1793608 350600 344856    0    0     0    22  145  150  0  0 100  0
 0  0   3020 1793632 350608 344860    0    0     0    15  113  117  0  1 99  0
 0  0   3020 1795400 350612 344868    0    0     0     8  121   95  0  0 100  0
 1  0   3020 1795904 350620 344872    0    0     0    11  101   75  0  0 100  0
 0  0   3020 1795904 350628 344876    0    0     0     5  101  100  0  0 100  0
 0  0   3020 1795244 350672 344920    0    0     0    66  223  184  1  1 97  0
 0  0   3020 1795252 350680 344924    0    0     0    18   94   80  0  0 100  0
 0  0   3020 1794756 350696 344948    0    0     0    34  135  108  1  0 99  0
 0  0   3020 1794756 350700 344944    0    0     0    21   99   92  0  0 100  0
 0  0   3020 1794384 350716 344940    0    0     0    13  108  106  0  1 99  0
 0  0   3020 1794384 350716 344948    0    0     0     4  108  112  0  0 100  0
 0  0   3020 1794384 350724 344964    0    0     0    31  133  129  0  0 99  0
 1  0   3020 1795648 350728 344964    0    0     0    12  134  135  0  0 100  0
 0  0   3020 1795276 350740 344976    0    0     0    21  124  106  0  2 98  0
 0  0   3020 1795532 350756 344988    0    0     0     6  111  101  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1795904 350764 344988    0    0     0    12   88   85  0  0 100  0
 1  0   3020 1796020 350776 344984    0    0     0     5   83   94  0  1 99  0
 0  0   3020 1795904 350780 344992    0    0     0     7  105   94  0  0 100  0
 0  0   3020 1798044 350784 344996    0    0     0     7   96   77  0  0 100  0
 0  0   3020 1797920 350788 345004    0    0     0     8   92   90  0  0 100  0
 2  0   3020 1789288 350828 344980    0    0     0    96  406  405  1  2 98  0
 0  0   3020 1784512 350972 345280    0    0     0   170  476  435  1  1 98  0
 0  0   3020 1784512 350976 345280    0    0     0    31   76   75  0  0 100  0
 0  0   3020 1784512 350984 345280    0    0     0     9  100   99  0  0 100  0
 0  0   3020 1782768 350992 345288    0    0     0     7  132  117  0  0 100  0
 0  0   3020 1781528 351004 345296    0    0     0    16   99   81  0  1 99  0
 0  0   3020 1781528 351012 345300    0    0     0     2   74   76  0  0 100  0
 0  0   3020 1780264 351036 345332    0    0     1    55  175  158  1  1 99  0
 0  0   3020 1792136 351036 345332    0    0     0     9  101  103  0  0 100  0
 0  0   3020 1792260 351048 345340    0    0     0    20  102  101  0  1 99  0
 0  0   3020 1792260 351048 345348    0    0     0     6   95   83  0  0 100  0
 0  0   3020 1792136 351056 345348    0    0     0     9  100   88  0  0 100  0
yogafire 2017-04-16 06:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1792416 351064 345356    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1792756 351076 345368    0    0     0    10   84   81  0  0 100  0
 0  0   3020 1795028 351088 345368    0    0     0    10  115   93  0  0 100  0
 0  0   3020 1795028 351096 345368    0    0     0     9   96   93  0  0 100  0
 0  0   3020 1794640 351108 345368    0    0     0    11  105   97  0  1 99  0
 0  0   3020 1794656 351120 345376    0    0     0     7   97  100  0  0 100  0
 0  0   3020 1794780 351132 345384    0    0     0    10   86   89  0  0 100  0
 0  0   3020 1794904 351148 345388    0    0     0     7  112  118  0  0 100  0
 0  0   3020 1791096 351188 345400    0    0     0    55  182  168  0  1 99  0
 0  0   3020 1790988 351208 345416    0    0     0    17   95   98  0  0 100  0
 0  0   3020 1790988 351212 345424    0    0     0    15   78   72  0  0 100  0
 0  0   3020 1790988 351224 345420    0    0     0    10   88   79  0  0 100  0
 2  0   3020 1789608 351236 345432    0    0     0     5  120  107  0  0 99  0
 0  0   3020 1788592 351260 345476    0    0     0    41  172  133  1  1 99  0
 0  0   3020 1788600 351268 345480    0    0     0     8  102  100  0  0 100  0
 0  0   3020 1789608 351280 345480    0    0     0    18   90   75  0  0 100  0
 0  0   3020 1790888 351284 345488    0    0     0     7  131  111  0  0 100  0
 0  0   3020 1791260 351296 345492    0    0     0    14   93   87  0  1 99  0
 0  0   3020 1791136 351308 345496    0    0     0     6   74   76  0  0 100  0
 0  0   3020 1791268 351316 345504    0    0     0     4   94   88  0  0 100  0
 0  0   3020 1793036 351320 345504    0    0     0     5   75   88  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1   3020 1880092 351964 371180    0    0  2743    80  520  254  3 10 68 19
 0  1   3020 1867744 352572 381924    0    0  6208   118  445  244  5  2 74 19
 0  1   3020 1802664 356504 443644    0    0  2463   112  321  288  1  2 75 23
 0  1   3020 1801000 364152 446728    0    0   997  2826  387  491  0  2 74 24
 0  0   3020 1849476 367132 402388    0    0   560   192  352  376  1  2 81 17
 0  0   3020 1849476 367140 402392    0    0     0    25   88   78  0  0 100  0
 0  0   3020 1849476 367148 402392    0    0     0     7  115  106  0  0 100  0
 0  0   3020 1844544 367172 402404    0    0     0    60  363  339  0  1 98  0
 0  0   3020 1840776 367248 402612    0    0     0   137  370  360  1  1 98  0
 0  0   3020 1840776 367252 402612    0    0     0    12   86   94  0  0 100  0
 0  0   3020 1839908 367280 402644    0    0     0    50  161  129  1  0 99  0
 0  0   3020 1839760 367284 402652    0    0     0    10  105  107  0  1 99  0
 0  0   3020 1839536 367296 402656    0    0     0    20   87   88  0  0 100  0
 0  0   3020 1839536 367304 402656    0    0     0     7  101   84  0  0 100  0
 1  0   3020 1839668 367308 402656    0    0     0     6   80   84  0  0 100  0
 0  0   3020 1847856 367328 402660    0    0     0     9  134  118  0  1 99  0
 0  0   3020 1847980 367340 402668    0    0     0     9  102   88  0  0 100  0
 0  0   3020 1849368 367348 402664    0    0     0     7   72   64  0  0 100  0
 0  0   3020 1849244 367356 402676    0    0     0     6  105   95  0  0 100  0
 3  0   3020 1849120 367368 402684    0    0     0     5  116  125  0  0 99  0
 0  0   3020 1849824 367372 402688    0    0     0     8  115  100  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1850096 367380 402692    0    0     0     6  144  112  0  0 100  0
 0  0   3020 1849328 367396 402704    0    0     0    26  156  133  1  0 99  0
 0  0   3020 1848584 367404 402704    0    0     0    12  107   95  0  1 99  0
 0  0   3020 1848460 367412 402716    0    0     0    17  119  104  0  0 100  0
 0  0   3020 1848460 367416 402720    0    0     0     4   90   87  0  0 100  0
 0  0   3020 1848708 367432 402724    0    0     0     6   94   91  0  0 100  0
 2  0   3020 1847932 367440 402720    0    0     0    23  109   97  0  0 100  0
 0  0   3020 1846932 367464 402740    0    0     0    22  137  114  0  1 99  0
 0  0   3020 1847692 367468 402748    0    0     0    20  118   94  0  0 100  0
 0  0   3020 1847444 367480 402752    0    0     0     9  111   97  0  0 100  0
 0  0   3020 1847444 367488 402756    0    0     0     7   70   77  0  0 100  0
 0  0   3020 1847072 367492 402756    0    0     0     5   95   86  0  1 99  0
 1  0   3020 1846948 367508 402764    0    0     0     9  126   97  0  0 100  0
 0  0   3020 1848428 367264 402908    0    0     1   185  189  134  2  0 98  0
 0  0   3020 1848528 367272 402768    0    0     0    11  143  120  0  1 99  0
 0  0   3020 1848676 367272 402772    0    0     0    17   88   77  0  0 100  0
 0  0   3020 1848676 367276 402776    0    0     0     9  102   94  0  0 100  0
 0  0   3020 1848924 367288 402776    0    0     0     7  113   95  0  0 100  0
 0  0   3020 1848132 367304 402796    0    0     0    13  142  124  0  2 98  0
 0  0   3020 1848916 367320 402804    0    0     0    26  116  103  0  0 99  0
 0  0   3020 1849072 367344 402852    0    0     0    45  190  152  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1   3020 1849080 367364 402852    0    0     0    12  107   93  0  0 100  0
 0  0   3020 1848700 367380 402884    0    0     0    31  140  125  1  1 99  0
 0  0   3020 1848204 367388 402892    0    0     0    23  100   77  0  0 100  0
 0  0   3020 1848204 367388 402892    0    0     0     4   80   74  0  0 100  0
 0  0   3020 1847832 367400 402892    0    0     0    10  100   95  0  0 100  0
 0  0   3020 1840760 367484 402980    0    0     0   100  429  373  1  2 98  0
 0  0   3020 1840040 367536 403084    0    0     2   119  171  131  1  0 99  0
 0  0   3020 1840040 367548 403084    0    0     0    14   93   73  0  0 100  0
 0  0   3020 1840040 367556 403084    0    0     0     8  121   98  0  0 100  0
 1  0   3020 1839792 367572 403092    0    0     0    11  100   88  0  1 99  0
 0  0   3020 1839792 367596 403140    0    0     0    41  162  115  1  0 98  0
 0  0   3020 1839792 367620 403136    0    0     0    24  116   86  0  0 100  0
 0  0   3020 1845380 367624 403144    0    0     0     3   91   93  0  0 100  0
 0  0   3020 1845840 367644 403156    0    0     0    10  116   97  0  0 100  0
 0  0   3020 1846088 367656 403160    0    0     0    15  141  106  0  1 99  0
 0  0   3020 1846088 367672 403164    0    0     0     6   92   90  0  0 100  0
 0  0   3020 1846088 367688 403176    0    0     0    11  117  103  0  0 100  0
yogafire 2017-04-16 06:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1847756 367692 403176    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1847352 367700 403176    0    0     0     8   81   90  0  0 100  0
 0  0   3020 1847732 367704 403196    0    0     0    12  162  130  0  0 100  0
 0  0   3020 1848104 367716 403196    0    0     0    11  130  122  0  0 100  0
 0  0   3020 1849360 367732 403196    0    0     0    11  146  132  0  1 99  0
 0  0   3020 1849484 367748 403204    0    0     0    10   87   87  0  0 100  0
 0  0   3020 1849484 367760 403216    0    0     0    13  115   98  0  0 100  0
 0  0   3020 1849608 367764 403216    0    0     0     6   97   78  0  0 100  0
 0  0   3020 1847584 367792 403216    0    0     0    23  147  126  0  1 99  0
 0  0   3020 1846568 367820 403236    0    0     0    30  107  109  0  0 100  0
 0  0   3020 1846568 367844 403236    0    0     0     9   86   83  0  0 100  0
 0  0   3020 1846444 367852 403248    0    0     0    16  123  118  0  0 100  0
 2  0   3020 1846700 367860 403248    0    0     0     5   99   99  0  0 99  0
 0  0   3020 1846452 367868 403252    0    0     0    13   89   98  0  0 100  0
 0  0   3020 1846452 367880 403264    0    0     0     7  107  108  0  0 100  0
 0  0   3020 1847460 367888 403264    0    0     0     4   96   81  0  0 100  0
 0  0   3020 1848932 367900 403272    0    0     0    10  125   99  0  1 99  0
 0  0   3020 1849236 367908 403272    0    0     0     9   81   80  0  0 100  0
 0  0   3020 1849236 367916 403272    0    0     0    10   78   70  0  0 100  0
 0  0   3020 1849236 367924 403276    0    0     0     6   88   77  0  0 100  0
 1  0   3020 1849336 367936 403280    0    0     0     6  104   97  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1849236 367948 403288    0    0     0    17   96   83  0  0 100  0
 0  0   3020 1848856 367956 403284    0    0     0    11  115  100  1  0 99  0
 0  0   3020 1847964 367984 403308    0    0     0    36  130  126  0  0 99  0
 0  0   3020 1847404 368004 403320    0    0     0     9  118  109  0  1 99  0
 0  0   3020 1847344 368008 403320    0    0     0    10   88   85  0  0 100  0
 0  0   3020 1847344 368012 403328    0    0     0     9   99   80  0  0 100  0
 0  0   3020 1847344 368020 403328    0    0     0     7  100   85  0  0 100  0
 3  0   3020 1840240 368100 403344    0    0     1    94  355  322  1  3 97  0
 0  0   3020 1839568 368032 403472    0    0    59   417  367  287  4  5 90  2
 0  0   3020 1839568 368044 403484    0    0     0   101   93   77  0  0 100  0
 0  0   3020 1839320 368048 403488    0    0     0    11  155  131  0  0 100  0
 1  0   3020 1839056 368056 403496    0    0     0     8  112   97  0  1 99  0
 0  0   3020 1839072 368072 403504    0    0     0    18   99   92  0  0 100  0
 0  0   3020 1839824 368076 403512    0    0     0     2  100   83  0  0 100  0
