yogafire 2017-04-23 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1779612 374716 344204    0    0     0    18   60   68  0  0 100  0
 0  0      0 1778720 374720 344204    0    0     0     6   74   78  0  1 99  0
 0  0      0 1778620 374728 344204    0    0     0     5   55   67  0  0 100  0
 0  0      0 1778620 374740 344204    0    0     0     7   57   73  0  0 100  0
 0  0      0 1779256 374748 344208    0    0     0     1   59   69  0  0 100  0
 0  0      0 1783784 374756 344208    0    0     0     2   89   77  0  1 99  0
 0  0      0 1784668 374772 344216    0    0     0    10   94   85  0  0 100  0
 0  0      0 1783736 374796 344312    0    0     0    55  151  114  2  0 97  0
 0  0      0 1783348 374800 344316    0    0     0    11   71   85  0  0 100  0
 0  0      0 1782604 374804 344316    0    0     0     5   80   83  0  1 99  0
 0  0      0 1782356 374808 344320    0    0     0     6   62   73  0  0 100  0
 0  0      0 1782232 374816 344320    0    0     0     8   68   85  0  0 100  0
 0  0      0 1782240 374820 344320    0    0     0     2   65   80  0  0 100  0
 0  0      0 1782372 374828 344320    0    0     0     3   95  101  0  1 99  0
 0  0      0 1784140 374840 344324    0    0     0     6   82   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1784140 374848 344324    0    0     0     1   66   73  0  0 100  0
 0  0      0 1784016 374864 344324    0    0     0     9   55   68  0  0 100  0
 0  0      0 1781488 374868 344316    0    0     0     2  143  132  0  1 99  0
 0  0      0 1780984 374888 344364    0    0     0    59  131  114  0  0 99  0
 0  0      0 1780984 374892 344364    0    0     0     3   55   67  0  0 100  0
 0  0      0 1780984 374900 344364    0    0     0     4   51   66  0  0 100  0
 0  0      0 1780720 374904 344364    0    0     0     6   93  100  0  1 99  0
 0  0      0 1780736 374916 344368    0    0     0    19   63   79  0  0 100  0
 0  0      0 1780472 374944 344420    0    0     0    31  155  119  1  0 98  0
 0  0      0 1781488 374944 344428    0    0     0    11   62   66  0  0 100  0
 0  0      0 1781240 374956 344428    0    0     0     6   77   83  0  1 99  0
 0  0      0 1781240 374964 344428    0    0     0    12   54   69  0  0 100  0
 0  0      0 1781240 374972 344428    0    0     0     4   69   81  0  0 100  0
 0  0      0 1781240 374976 344428    0    0     0     1   54   73  0  0 100  0
 2  0      0 1781240 374984 344428    0    0     0     3   63   81  0  0 100  0
 0  0      0 1783892 374988 344428    0    0     0     4   92   84  0  0 99  0
 0  0      0 1783892 374992 344428    0    0     0     1   52   69  0  0 100  0
 0  0      0 1783892 375000 344428    0    0     0     3   49   67  0  0 100  0
 0  0      0 1784884 375004 344428    0    0     0     1   64   79  0  0 100  0
 0  0      0 1785264 375008 344432    0    0     0     9  106  117  0  2 98  0
 0  0      0 1785264 375012 344432    0    0     0     1   61   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1785264 375020 344432    0    0     0     2   74   80  0  0 100  0
 2  0      0 1782488 375024 344376    0    0     0     3  150  149  0  1 99  0
 0  0      0 1776812 375092 344556    0    0     0    99  430  435  1  1 98  0
 0  0      0 1776688 375136 344592    0    0     0    38   98  116  0  0 100  0
 0  0      0 1776688 375140 344592    0    0     0    27   56   71  0  0 100  0
 0  0      0 1776688 375144 344592    0    0     0     1   62   72  0  0 100  0
 0  0      0 1775200 375156 344596    0    0     0    10   81   85  0  1 99  0
 0  0      0 1775200 375160 344596    0    0     0     1   64   70  0  0 100  0
 0  0      0 1776340 375168 344600    0    0     0    10   80   78  0  0 100  0
 0  0      0 1784132 375168 344600    0    0     0     1  112  101  0  1 99  0
 0  0      0 1784148 375172 344600    0    0     0     7   70   85  0  0 100  0
 0  0      0 1784148 375176 344600    0    0     0     5   60   78  0  0 100  0
 0  0      0 1785668 375188 344592    0    0     0     2   69   71  0  0 100  0
 0  0      0 1785776 375196 344600    0    0     0     2   90  102  0  1 99  0
 0  0      0 1785792 375204 344600    0    0     0     8   81   88  0  0 100  0
 0  0      0 1785792 375212 344600    0    0     0     1   60   64  0  0 100  0
 0  0      0 1785924 375220 344608    0    0     0     6   71   76  0  0 100  0
yogafire 2017-04-23 06:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1786488 375228 344608    0    0     4     7    8    5  0  0 99  0
 0  0      0 1786420 375228 344612    0    0     0    14   89   88  0  0 100  0
 0  0      0 1786296 375232 344616    0    0     0     3   57   63  0  0 100  0
 0  0      0 1786296 375240 344612    0    0     0     6   69   78  0  0 100  0
 0  0      0 1781884 375256 344656    0    0     0    53  247  208  2  1 97  0
 0  0      0 1780496 375292 344708    0    0     0    38  169  163  0  0 99  0
 0  0      0 1780496 375300 344708    0    0     0    27   54   64  0  0 100  0
 0  0      0 1780496 375300 344708    0    0     0     2   53   62  0  0 100  0
 0  0      0 1780076 375308 344708    0    0     0     4   94   89  0  1 99  0
 0  0      0 1780124 375316 344708    0    0     0    25   70   88  0  0 100  0
 0  0      0 1780124 375320 344708    0    0     0     2   59   75  0  0 100  0
 0  0      0 1784644 375320 344708    0    0     0     1   77   79  0  0 100  0
 0  0      0 1785528 375320 344708    0    0     0     2   87   87  0  1 99  0
 0  0      0 1785296 375328 344708    0    0     0     5   55   67  0  0 100  0
 0  0      0 1785296 375336 344708    0    0     0     3   65   76  0  0 100  0
 0  0      0 1785296 375344 344708    0    0     0     4   60   82  0  0 100  0
 0  0      0 1785536 375348 344708    0    0     0     2   87  102  0  1 99  0
 0  0      0 1785668 375348 344708    0    0     0     7   56   68  0  0 100  0
 0  0      0 1785924 375360 344700    0    0     0     3   61   71  0  0 100  0
 0  0      0 1785924 375364 344708    0    0     0     1   67   79  0  0 100  0
 0  0      0 1784032 375372 344752    0    0     0    11  140  109  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1784652 375388 344752    0    0     0    30   88  102  0  0 100  0
 0  0      0 1784652 375396 344752    0    0     0     3   63   80  0  0 100  0
 0  0      0 1784652 375400 344752    0    0     0    13   60   75  0  0 100  0
 0  0      0 1781132 375404 344700    0    0     0    41  209  199  1  1 98  0
 0  0      0 1776908 374964 344944    0    0     0   146  427  392  1  1 98  0
 0  0      0 1776908 374996 344980    0    0     0    27   77   89  0  0 100  0
 0  0      0 1776916 375000 344980    0    0     0    38   59   70  0  0 100  0
 0  0      0 1775676 375012 344980    0    0     0     2   78   84  0  1 99  0
 0  0      0 1775676 375016 344980    0    0     0     5   58   75  0  0 100  0
 0  0      0 1775676 375020 344980    0    0     0     4   52   65  0  0 100  0
 0  0      0 1776940 375024 344980    0    0     0     5   87   94  0  0 100  0
 0  0      0 1786252 375028 344984    0    0     0     1   98  103  0  1 99  0
 0  0      0 1786128 375036 344984    0    0     0     9   48   62  0  0 100  0
 0  0      0 1786128 375040 344984    0    0     0     1   44   61  0  0 100  0
 0  0      0 1786128 375040 344984    0    0     0     2   47   64  0  0 100  0
 1  0      0 1786368 375048 344984    0    0     0     2   85   97  0  1 99  0
 0  0      0 1786368 375052 344988    0    0     0     6   85  108  0  0 100  0
 0  0      0 1786368 375052 344988    0    0     0     3   50   65  0  0 100  0
 0  0      0 1786500 375064 344988    0    0     0     7   54   67  0  0 100  0
 4  0      0 1785732 375072 344988    0    0     0     1   70   78  0  1 99  0
 0  0      0 1785880 375084 344992    0    0     0    10   63   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1785880 375092 344992    0    0     0     1   46   59  0  0 100  0
 0  0      0 1785880 375100 344992    0    0     0     5   63   73  0  0 100  0
 0  0      0 1783608 375108 344980    0    0     0     3  168  168  0  1 99  0
 0  0      0 1781336 375168 345072    0    0     0    82  239  211  1  1 99  0
 0  0      0 1781336 375168 345076    0    0     0     1   61   82  0  0 100  0
 0  0      0 1781336 375180 345076    0    0     0    26   65   87  0  0 100  0
 0  0      0 1781040 375184 345080    0    0     0     1  105  109  0  1 99  0
 0  0      0 1780964 375192 345080    0    0     0    25   74   82  0  0 100  0
 0  0      0 1780964 375200 345084    0    0     0     2   65   69  0  0 100  0
 0  0      0 1782476 375208 345084    0    0     0     3   75   75  0  0 100  0
 0  0      0 1786004 375212 345084    0    0     0     3   92   95  0  1 99  0
 0  0      0 1786004 375216 345084    0    0     0     5   55   68  0  0 100  0
 0  0      0 1786004 375232 345092    0    0     0     7   74   92  0  0 100  0
 0  0      0 1786004 375240 345092    0    0     0     1   53   66  0  0 100  0
 1  0      0 1784228 375256 345152    0    0     0    39  177  157  1  1 98  0
 0  0      0 1784484 375264 345152    0    0     0    38   92   86  1  0 99  0
 0  0      0 1784616 375268 345152    0    0     0     2   60   76  0  0 100  0
 0  0      0 1784616 375276 345152    0    0     0    14   64   80  0  0 100  0
 0  0      0 1783724 375280 345152    0    0     0     3  103  100  0  2 98  0
 0  0      0 1783996 375292 345152    0    0     0     8   63   68  0  0 100  0
 0  0      0 1783996 375296 345152    0    0     0     5   50   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1785384 375304 345152    0    0     0     1   57   64  0  0 100  0
 0  0      0 1783748 375320 345128    0    0     0    21  170  156  0  1 99  0
 0  0      0 1782336 375392 345244    0    0     0    67  226  190  0  0 99  0
 0  0      0 1782336 375396 345244    0    0     0    10   54   69  0  0 100  0
 0  0      0 1782336 375404 345244    0    0     0    15   64   92  0  0 100  0
 0  0      0 1781212 375412 345244    0    0     0     2   83   92  0  1 99  0
 0  0      0 1780840 375420 345248    0    0     0     4   55   71  0  0 100  0
 0  0      0 1780840 375424 345248    0    0     0     4   53   64  0  0 100  0
 0  0      0 1781592 375432 345252    0    0     0     6   77   79  0  0 100  0
 0  0      0 1786004 375440 345248    0    0     0     5   90   80  0  1 99  0
 0  0      0 1785880 375448 345252    0    0     0     7   61   76  0  0 100  0
 0  0      0 1785756 375460 345252    0    0     0     2   54   66  0  0 100  0
 0  0      0 1785756 375464 345252    0    0     0     2   53   67  0  0 100  0
 0  0      0 1785800 375476 345252    0    0     0     5   69   77  0  1 99  0
 0  0      0 1786004 375480 345252    0    0     0     3   66   79  0  0 100  0
 0  0      0 1786756 375480 345252    0    0     0     4   71   73  0  0 100  0
 0  0      0 1787136 375484 345252    0    0     0     2   69   74  0  0 100  0
yogafire 2017-04-23 06:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1787424 375488 345252    0    0     4     7    8    5  0  0 99  0
 0  0      0 1787392 375496 345252    0    0     0    11   64   70  0  0 100  0
 0  0      0 1786632 375500 345252    0    0     0     1   73   75  0  0 100  0
 0  0      0 1786632 375504 345252    0    0     0     3   54   67  0  0 100  0
 0  0      0 1782592 375504 345212    0    0     0     4  148  139  0  1 99  0
 0  0      0 1779700 375572 345344    0    0     0    82  261  224  1  1 99  0
 0  0      0 1779708 375592 345348    0    0     0    14   58   74  0  0 100  0
 0  0      0 1778692 375608 345368    0    0     0    52  136  114  1  0 99  0
 0  0      0 1777948 375624 345364    0    0     0     9   96   81  0  1 99  0
 0  0      0 1778080 375632 345372    0    0     0    33   68   63  0  0 100  0
 0  0      0 1778080 375636 345372    0    0     0     1   51   64  0  0 100  0
 0  0      0 1778584 375636 345372    0    0     0     6   55   67  0  0 100  0
 2  0      0 1783376 375636 345372    0    0     0     1   87   80  0  0 99  0
 0  0      0 1783500 375636 345380    0    0     0     5   66   79  0  0 100  0
 0  0      0 1785144 375640 345380    0    0     0     6   73   78  0  0 100  0
 0  0      0 1785144 375640 345380    0    0     0     3   55   77  0  0 100  0
 0  0      0 1785144 375640 345380    0    0     0     4   58   76  0  0 100  0
 0  0      0 1785516 375652 345388    0    0     0     6   75   89  0  1 99  0
 0  0      0 1784112 375692 345324    0    0     0   203  145  128  1  0 98  0
 0  0      0 1783780 375732 345500    0    0     2   207  166  128  2  0 98  0
 0  0      0 1782616 375744 345400    0    0     0    35  141  120  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 1810436 376660 379204    0    0  3115   116  555  286  4  8 69 19
 0  1      0 1767732 376680 421888    0    0  7642    40  322  168  6  1 73 19
 0  1      0 1736780 379148 450268    0    0  5898   208  449  313  3  3 74 20
 0  1      0 1722464 390732 453568    0    0  1031   917  416  536  0  1 74 24
 1  0      0 1748376 395244 421444    0    0   515  2507  552  562  1  3 80 17
 0  0      0 1748376 395256 421448    0    0     0    47   90   79  0  0 100  0
 0  0      0 1748632 395268 421448    0    0     0     6   78   75  0  0 100  0
 0  0      0 1748632 395280 421448    0    0     0     5   96   85  0  1 99  0
 1  0      0 1748260 395284 421448    0    0     0     4   76   72  0  0 100  0
 0  0      0 1748260 395284 421448    0    0     0     1   78   72  0  0 100  0
 0  0      0 1748260 395288 421448    0    0     0     6   93   89  0  0 100  0
 0  0      0 1756820 395292 421448    0    0     0     3  125   94  0  1 99  0
 0  0      0 1756820 395304 421448    0    0     0     6   74   71  0  0 100  0
 0  0      0 1756820 395312 421448    0    0     0     5   66   60  0  0 100  0
 0  0      0 1756820 395316 421448    0    0     0     1   66   61  0  0 100  0
 2  0      0 1756820 395316 421448    0    0     0     1   74   66  0  0 100  0
 0  0      0 1755324 395360 421548    0    0     0    53  215  178  1  1 98  0
 0  0      0 1754912 395392 421556    0    0     0    24  120  113  0  0 99  0
 0  0      0 1754920 395396 421560    0    0     0    17   67   75  0  0 100  0
