yogafire 2017-03-31 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1717376 340672 469460    0    0     0     1   93   72  0  0 100  0
 0  0   2928 1717376 340676 469460    0    0     0     1  119   88  0  0 100  0
 0  0   2928 1717616 340680 469520    0    0     3   750  228   97  3  2 94  0
 0  0   2928 1717756 340688 469536    0    0     0     8  102   77  0  0 100  0
 0  0   2928 1718268 340696 469536    0    0     0     3   95   69  0  0 100  0
 1  0   2928 1640776 340704 469536    0    0     0    14  474   90 17  2 81  0
 0  0   2928 1719896 340712 469532    0    0     0  1477  493  106 17  3 80  0
 0  0   2928 1718764 340716 469532    0    0     0    19  122   90  0  0 100  0
 0  0   2928 1717260 340760 469556    0    0     0   169  141   97  1  0 99  0
 0  0   2928 1717260 340768 469556    0    0     0     2  117   86  0  0 100  0
yogafire 2017-03-31 08:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1714520 340772 469568    0    0     0     1    0    0  0  0 99  0
 1  0   2928 1715272 341156 471008    0    0    66   900  965  541 30 11 58  1
 0  0   2928 1716032 341192 470956    0    0     0    67  129   92  0  0 99  0
 0  0   2928 1716032 341204 470960    0    0     0    11  105   74  0  0 100  0
 1  0   2928 1672260 341216 470960    0    0     0     6  211  100  2  2 96  0
 1  0   2928 1669616 341228 470964    0    0     0   759  365   87 12  2 86  0
 1  0   2928 1645468 341228 470968    0    0     0   740  595   86 24  3 74  0
 0  0   2928 1715908 341236 470968    0    0     0   738  141   85  1  0 99  0
 0  0   2928 1723088 341244 470968    0    0     0     8  188  105  0  1 99  0
 0  0   2928 1723112 341260 470976    0    0     0     8  106   78  0  0 100  0
 1  0   2928 1723740 341264 470976    0    0     0     5  103   67  0  0 100  0
 0  0   2928 1723740 341272 470976    0    0     0     3  115   72  0  0 100  0
 0  0   2928 1723740 341276 470976    0    0     0     2  144   82  0  1 99  0
 0  0   2928 1721428 341280 471024    0    0     0    35  225  140  1  1 98  0
 1  0   2928 1666620 341304 471004    0    0     0    11  214   94  2  2 96  0
 0  0   2928 1720644 341328 471048    0    0     0   794  323  138  5  2 93  0
 0  0   2928 1720008 341340 471048    0    0     0     9  164   92  0  1 99  0
 0  0   2928 1719528 341360 471252    0    0    13  2222  288  100  6  2 92  0
 0  0   2928 1719552 341408 471204    0    0     2   977  330  160  5  2 92  0
 0  0   2928 1719180 341436 471292    0    0     6  1557  320  101  6  4 90  0
 0  0   2928 1718908 341452 471296    0    0     0    23  161   94  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1718816 341460 471292    0    0     0     9   91   68  0  0 100  0
 0  0   2928 1718816 341468 471296    0    0     0     2   90   67  0  0 100  0
 0  0   2928 1718816 341476 471296    0    0     0     9  110   83  0  0 100  0
 0  0   2928 1719172 341496 471328    0    0     1   135  198  128  1  1 97  0
 1  0   2928 1719824 341500 471320    0    0     0    13  128   80  0  0 100  0
 0  0   2928 1719824 341504 471320    0    0     0     2  102   72  0  0 100  0
 0  0   2928 1719824 341512 471320    0    0     0    13  111   72  0  0 100  0
 1  0   2928 1718320 341640 471416    0    0    10   847  389  156  7  4 88  0
 0  0   2928 1718196 341652 471420    0    0     0     8   77   67  0  0 100  0
 0  0   2928 1718196 341660 471416    0    0     0    21   86   70  0  0 100  0
 0  0   2928 1718344 341684 471456    0    0     0    33  187  122  1  0 98  0
 1  0   2928 1717848 341692 471456    0    0     0    10  135   84  0  1 99  0
 0  0   2928 1717848 341700 471456    0    0     0     9  106   76  0  0 100  0
 0  0   2928 1717848 341704 471456    0    0     0     1  101   76  0  0 100  0
 1  0   2928 1720360 341716 471456    0    0     0     7  126   79  0  0 100  0
 2  0   2928 1718156 341720 471456    0    0     0     1  168  107  0  2 98  0
 0  0   2928 1718848 341748 471496    0    0     0    51  220  146  1  0 98  0
 0  0   2928 1718724 341760 471476    0    0     0    17  124   86  0  0 100  0
 0  0   2928 1717848 341764 471484    0    0     0    14  144  100  0  0 100  0
 0  0   2928 1716328 341788 471556    0    0     3    97  202  126  1  2 97  0
 0  0   2928 1716352 341796 471560    0    0     0    10   98   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1716228 341800 471560    0    0     0    15   94   73  0  0 100  0
 0  0   2928 1717352 341808 471560    0    0     0     1  116   76  0  0 100  0
 0  0   2928 1718616 341820 471552    0    0     0     6  148   97  0  1 99  0
 0  0   2928 1718732 341820 471564    0    0     0     5  107   75  0  0 100  0
 0  0   2928 1720236 341824 471564    0    0     0     1  108   71  0  0 100  0
 0  0   2928 1723128 341824 471564    0    0     0     5  136   88  0  0 100  0
 0  0   2928 1721244 341844 471572    0    0     0    26  198  128  0  1 99  0
 0  0   2928 1721236 341848 471580    0    0     0    13   84   67  0  0 100  0
 0  0   2928 1721236 341848 471580    0    0     0     5   86   69  0  0 100  0
 0  0   2928 1720848 341852 471580    0    0     0     1  120   83  0  0 100  0
 0  0   2928 1720352 341868 471580    0    0     0     8  133   82  0  1 99  0
 0  0   2928 1720104 341872 471580    0    0     0     5   94   67  0  0 100  0
 0  0   2928 1720104 341880 471580    0    0     0     5  102   68  0  0 100  0
 0  0   2928 1721716 341896 471580    0    0     0   739  226   94  3  2 95  0
 0  0   2928 1721576 341900 471588    0    0     0     6  145   92  0  1 99  0
 0  0   2928 1738132 340880 448764    0    0     6   190  304  173  1  1 98  0
 0  0   2928 1738132 340900 449180    0    0    28    23  169  117  0  0 98  1
 0  0   2928 1735892 340924 449192    0    0     0   116  150   96  0  0 99  0
 0  0   2928 1734776 340932 449192    0    0     0     2  159   96  0  2 97  0
 0  0   2928 1734404 340960 449480    0    0    31    66  170  113  1  0 98  1
 0  0   2928 1734140 340964 449484    0    0     0    47  123   90  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1734536 340980 449480    0    0     0     7  125   86  0  0 100  0
 2  0   2928 1731852 341000 449548    0    0     2   138  225  122  2  1 97  0
 0  0   2928 1731224 341040 449532    0    0     0    47  212  138  1  1 98  0
 0  0   2928 1730720 341072 449796    0    0    14    32  143  101  0  0 100  0
 0  0   2928 1729728 341128 449800    0    0     4    20  133   87  0  0 100  0
 0  0   2928 1728364 341144 449804    0    0     0     4  144   94  0  1 99  0
 0  0   2928 1728364 341152 449804    0    0     0    11  102   74  0  0 100  0
 0  0   2928 1728364 341156 449804    0    0     0     1   98   76  0  0 100  0
 0  0   2928 1728860 341176 449868    0    0     0    41  188  124  1  0 98  0
 0  0   2928 1729628 341184 449872    0    0     0    17  153   93  0  1 99  0
 0  0   2928 1730736 341208 449888    0    0     0    26  163  110  1  0 99  0
 0  0   2928 1730736 341220 449872    0    0     0    18   86   69  0  0 100  0
 0  0   2928 1728316 341260 449924    0    0     0    41  202  147  1  0 98  0
 1  0   2928 1727200 341264 449896    0    0     0     5  139   94  0  1 99  0
 0  0   2928 1727200 341268 449896    0    0     0    15   98   78  0  0 100  0
 0  0   2928 1727456 341296 449908    0    0     0    21  159  110  1  0 99  0
 0  0   2928 1727456 341304 449908    0    0     0     6  126   86  0  0 100  0
yogafire 2017-03-31 08:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1727332 341324 449908    0    0     0     1    0    0  0  0 99  0
 0  0   2928 1727084 341324 449912    0    0     0     5  112   73  0  0 100  0
 0  0   2928 1729464 341324 449912    0    0     0     7  112   73  0  0 100  0
 0  0   2928 1729720 341328 449912    0    0     0     3  119   76  0  0 100  0
 0  0   2928 1729944 341336 449912    0    0     0     1  141   85  0  1 99  0
 0  0   2928 1733108 341340 449912    0    0     0     9  122   72  0  0 100  0
 0  0   2928 1733108 341348 449916    0    0     0     1  107   79  0  0 100  0
 0  0   2928 1734116 341356 449916    0    0     0     2  133   89  0  0 100  0
 0  0   2928 1731968 341372 449916    0    0     0    18  175  109  0  1 99  0
 0  0   2928 1731844 341384 449920    0    0     0     7  112   76  0  0 100  0
 0  0   2928 1731844 341400 449912    0    0     0     6   95   71  0  0 100  0
 0  0   2928 1731844 341408 449920    0    0     0     5  110   78  0  0 100  0
 2  0   2928 1731844 341416 449928    0    0     0     2  121   80  0  0 100  0
 0  0   2928 1731348 341424 449932    0    0     0     8  108   75  0  0 99  0
 0  0   2928 1731860 341436 449924    0    0     0     5  104   79  0  0 100  0
 0  0   2928 1730448 341456 449956    0    0     0    14  220  131  2  1 98  0
 0  0   2928 1728648 341496 449956    0    0     0   798  257  124  3  3 94  0
 0  0   2928 1728844 341504 449956    0    0     0     6  106   74  0  0 100  0
 0  0   2928 1728844 341508 449956    0    0     0     3   92   69  0  0 100  0
 0  0   2928 1728844 341508 449956    0    0     0     6  110   73  0  0 100  0
 0  0   2928 1728348 341516 449952    0    0     0     2  138   90  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1728596 341528 449960    0    0     0    11  117   76  0  0 100  0
 0  0   2928 1731488 341532 449960    0    0     0     1  119   79  0  0 100  0
 0  0   2928 1731488 341552 449960    0    0     0     7  118   86  0  0 100  0
 0  0   2928 1731572 341556 449972    0    0     0     3  146   92  0  1 99  0
 0  0   2928 1731612 341560 449972    0    0     0     6   99   69  0  0 100  0
 0  0   2928 1731612 341576 449972    0    0     0     9   98   68  0  0 100  0
 0  0   2928 1731612 341584 449972    0    0     0     1  111   72  0  0 100  0
 0  0   2928 1731604 341600 449972    0    0     0    14  161  100  0  1 99  0
 0  0   2928 1731356 341604 449972    0    0     0     5  100   75  0  0 100  0
 0  0   2928 1730712 341636 450016    0    0     2   139  187  119  2  0 98  0
 0  0   2928 1729596 341652 450372    0    0    10    47  234  136  1  1 97  0
 0  0   2928 1729472 341660 450372    0    0     0     4  131   85  0  1 99  0
 0  0   2928 1729224 341668 450368    0    0     0    35   98   74  0  0 100  0
 1  0   2928 1726636 341680 450388    0    0     1     8  186  102  1  1 98  0
 0  0   2928 1731100 341708 450528    0    0     0    81  203  117  1  1 98  0
 0  0   2928 1730604 341716 450528    0    0     0     1  145   90  0  1 99  0
 0  0   2928 1730604 341732 450528    0    0     0    25  131   87  0  0 100  0
 0  0   2928 1730992 340572 450612    0    0     2   145  256  163  2  2 96  0
 0  0   2928 1730992 340596 450612    0    0     0     7  141   95  0  0 100  0
 0  0   2928 1730556 340604 450624    0    0     0    23  173  104  0  1 98  0
 0  0   2928 1730496 340604 450624    0    0     0     6  110   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2928 1731000 340624 450620    0    0     0    16  128   85  0  0 100  0
 0  0   2928 1730992 340648 450660    0    0     0    31  170   98  1  0 99  0
 3  0   2928 1730248 340656 450660    0    0     0     1  137   83  0  1 99  0
 0  0   2928 1730876 340660 450660    0    0     0    18  116   76  0  0 100  0
 0  0   2928 1729208 340684 450684    0    0     0    13  226  183  1  1 99  0
 0  0   2928 1719148 340968 454216    0    0   231   565  462  311  2  2 95  1
 0  0   2928 1714316 341040 454256    0    0     0    83  283  187  0  1 98  0
 0  0   2928 1722016 341060 453912    0    0     0    29  131   83  0  0 99  0
 0  0   2928 1720388 341076 454348    0    0    29    50  134   87  0  0 99  0
 0  0   2928 1720388 341084 454344    0    0     0     2  121   73  0  0 100  0
 0  0   2928 1720512 341092 454352    0    0     0     6  159   90  0  1 99  0
 0  0   2928 1723784 341100 454356    0    0     0     5  121   71  0  0 100  0
 0  0   2928 1723016 341128 454400    0    0     2    61  197  122  1  1 98  0
 0  0   2928 1726428 341136 454400    0    0     0    17  141   81  0  0 100  0
 0  0   2928 1724956 341160 454420    0    0     1    97  308  182  1  1 97  0
 0  0   2928 1725072 341164 454420    0    0     0    18  121   75  0  0 100  0
 0  0   2928 1724560 341188 454440    0    0     0    28  173  114  1  0 99  0
 0  0   2928 1724568 341196 454440    0    0     0     6  139   79  0  0 100  0
 3  0   2928 1722956 341204 454440    0    0     0    11  149   86  0  2 98  0
 0  0   2928 1723576 341220 454436    0    0     0    10  117   78  0  0 100  0
 0  0   2928 1723584 341228 454440    0    0     0     2  112   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1732212 341236 454440    0    0     0     9  130   78  0  0 100  0
 0  0   2928 1732336 341244 454440    0    0     0     1  137   83  0  1 99  0
 0  0   2928 1736724 341248 454444    0    0     0     9  121   70  0  0 100  0
 0  0   2928 1736732 341252 454444    0    0     0     1   97   70  0  0 100  0
 0  0   2928 1736732 341264 454444    0    0     0     3  111   73  0  0 100  0
 0  0   2928 1734924 341284 454452    0    0     0    26  201  109  0  1 99  0
 0  0   2928 1732220 341296 454452    0    0     0     8  159   92  0  0 99  0
 0  0   2928 1727760 341332 454580    0    0     6    47  267  159  1  1 97  0
 0  0   2928 1725760 341356 454580    0    0     0    32  200  110  1  0 99  0
 0  0   2928 1725372 341364 454580    0    0     0    21  142   85  0  1 99  0
 0  0   2928 1721776 341372 454580    0    0     0     6  127   84  0  0 99  0
 0  0   2928 1722032 341384 454580    0    0     0     5  106   69  0  0 100  0
 0  0   2928 1721660 341388 454580    0    0     0     7  146   87  0  0 100  0
 0  0   2928 1720520 341392 454580    0    0     0     2  161   93  0  2 98  0
 0  0   2928 1722312 341400 454580    0    0     0    10  127   77  0  0 100  0
 0  0   2928 1722312 341408 454580    0    0     0     1  110   74  0  0 100  0
 0  0   2928 1722312 341412 454580    0    0     0     1  121   85  0  0 100  0
yogafire 2017-03-31 08:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1722736 341420 454580    0    0     0     1    0    0  0  0 99  0
 0  0   2928 1722808 341428 454580    0    0     0     7  108   73  0  0 100  0
 0  0   2928 1722808 341436 454580    0    0     0     1   91   67  0  0 100  0
 0  0   2928 1729544 341444 454580    0    0     0     6  116   72  0  0 100  0
 0  0   2928 1729024 341448 454592    0    0     0     1  158  105  0  1 99  0
 0  0   2928 1729040 341448 454592    0    0     0    10  106   69  0  0 100  0
 0  0   2928 1729040 341456 454592    0    0     0     2  105   74  0  0 100  0
 0  0   2928 1729040 341464 454596    0    0     0     4  135   91  0  0 100  0
 0  0   2928 1728744 341484 454596    0    0     0    10  146   90  0  1 99  0
 0  0   2928 1729536 340244 455124    0    0    36    38  275  249  0  1 98  1
