yogafire 2017-04-25 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1554676 412572 539056    0    0     4     8   15   12  0  0 99  0
 0  0      0 1554520 412584 539104    0    0     0    40  132  110  1  0 99  0
 0  0      0 1554396 412604 539168    0    0     3    91  124  116  1  0 99  0
 0  0      0 1554396 412608 539172    0    0     0    17   54   66  0  0 100  0
 0  0      0 1551860 412608 539140    0    0     0    21  171  155  0  2 98  0
 0  0      0 1550224 412640 539256    0    0     0    74  241  204  0  0 99  0
 0  0      0 1550224 412640 539256    0    0     0    11   73   79  0  0 100  0
 0  0      0 1551100 412644 539256    0    0     0    12   77   80  0  0 100  0
 0  0      0 1551480 412648 539256    0    0     0     1   96   92  0  1 99  0
 0  0      0 1550472 412672 539292    0    0     0    46  176  148  1  1 98  0
 0  0      0 1550348 412676 539292    0    0     0    13   62   68  0  0 100  0
 0  0      0 1550068 412692 539324    0    0     0    36  115  103  1  0 99  0
 2  0      0 1551084 412700 539332    0    0     0     9   88   77  0  0 99  0
 0  0      0 1551216 412708 539332    0    0     0   587  147   93  2  1 96  0
 0  0      0 1551216 412712 539336    0    0     0    13   89   92  0  0 100  0
 0  0      0 1550604 412720 539340    0    0     0    26  128  115  0  0 100  0
 0  0      0 1553628 412724 539340    0    0     0     2   83   96  0  0 100  0
 0  0      0 1553504 412728 539340    0    0     0     8  100  101  0  1 99  0
 0  0      0 1554372 412760 539368    0    0     0   165  157  117  1  1 98  0
 0  0      0 1554156 412780 539404    0    0     0    25  142  120  1  0 99  0
 0  0      0 1554148 412784 539408    0    0     0    25   72   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1556016 412796 539428    0    0     0    35  175  152  1  2 97  0
 0  0      0 1556396 412800 539428    0    0     0    21   85   83  0  0 100  0
 0  0      0 1557272 412804 539432    0    0     0    19  125  119  0  0 99  0
 0  0      0 1554736 412816 539316    0    0     0    36  174  184  0  1 99  0
 0  0      0 1546928 412840 539540    0    0     0    80  582  576  1  2 97  0
 0  0      0 1546448 412892 539636    0    0     0   125  232  201  0  0 99  0
 0  0      0 1543952 412916 539704    0    0     0    76  181  148  1  0 98  0
 0  0      0 1543204 412932 539788    0    0     0    38  201  140  1  1 97  0
 0  0      0 1542928 412932 539788    0    0     0   111  127  123  0  1 99  0
 0  0      0 1543920 412932 539788    0    0     0    17   79   93  0  0 100  0
 0  0      0 1543796 412936 539788    0    0     0     8   71   85  0  0 100  0
 0  0      0 1549704 412944 539788    0    0     0     1  104  119  0  1 99  0
 0  0      0 1554496 412944 539780    0    0     0    12  103  124  0  0 100  0
 0  0      0 1555752 412948 539780    0    0     0     7   68   86  0  0 100  0
 0  0      0 1559288 412952 539780    0    0     0     2   76   86  0  0 100  0
 1  0      0 1555900 412960 539856    0    0     2   266  237  167  2  2 96  0
 0  0      0 1556156 412968 539820    0    0     0    31   96  105  0  0 100  0
 0  0      0 1556512 412976 539828    0    0     0    52  141  129  0  0 99  0
 0  0      0 1556272 412976 539828    0    0     0     1   94   92  0  0 100  0
 3  0      0 1555520 412992 539836    0    0     0    30  138  127  1  1 98  0
 0  0      0 1554660 412996 539848    0    0     0   146  100   98  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1555040 413004 539848    0    0     0     6   80   87  0  0 100  0
 0  0      0 1554520 413016 539892    0    0     0    40  155  125  2  0 98  0
 0  0      0 1553728 413036 539888    0    0     1   214  252  250  1  1 98  0
 0  0      0 1551448 413100 540036    0    0     0    85  349  313  0  1 99  0
 0  0      0 1546224 413100 540052    0    0     0    44  141  135  1  1 98  0
 0  0      0 1546224 413104 540052    0    0     0     2   75   85  0  0 100  0
 0  0      0 1545728 413112 540056    0    0     0    10  104  119  0  1 99  0
 0  0      0 1545728 413116 540064    0    0     0     9   87  110  0  0 100  0
 0  0      0 1546224 413124 540256    0    0     0    41  161  125  1  1 97  0
 0  0      0 1547504 413124 540268    0    0     0    31  191   96  4  1 95  0
 2  0      0 1552792 413124 540268    0    0     0    16  152  153  0  0 99  0
 0  0      0 1553412 413128 540276    0    0     0   584  168  117  2  2 96  0
 0  0      0 1554420 413128 540280    0    0     0    13  164  147  1  0 99  0
 0  0      0 1554296 413136 540280    0    0     0    28   86   88  0  0 100  0
 0  0      0 1552016 413176 540328    0    0     1   129  250  244  2  1 97  0
 0  0      0 1551024 413180 540332    0    0     0     9   88   98  0  1 99  0
 0  0      0 1551024 413188 540332    0    0     0    20   53   70  0  0 100  0
 0  0      0 1551032 413188 540332    0    0     0     4   66   75  0  0 100  0
 0  0      0 1550784 413188 540332    0    0     0     5  101  109  0  2 98  0
 0  0      0 1551032 413192 540332    0    0     0     8   64   66  0  0 100  0
 0  0      0 1551528 413196 540332    0    0     0     1   80   79  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1551072 413204 541292    0    0     0    86  222  209  0  0 99  0
 0  0      0 1549924 413204 540764    0    0     0     4  169  189  0  0 99  0
 0  0      0 1545140 413232 540932    0    0     0   145  409  368  0  1 98  0
 0  0      0 1544520 413232 540948    0    0     0     8   85   91  0  0 100  0
 0  0      0 1544520 413236 540948    0    0     0    40   57   74  0  0 100  0
 0  0      0 1543504 413240 540948    0    0     0     1   98  116  0  1 99  0
 0  0      0 1543536 413244 540952    0    0     0     5   87   99  0  0 100  0
 0  0      0 1545536 413244 540952    0    0     0    21   88  103  0  0 100  0
 0  0      0 1542628 413280 542788    0    0     2   268  224  172  3  1 96  0
 0  0      0 1544420 413300 542836    0    0     0    44  304  383  1  1 98  0
 0  0      0 1543924 413308 542840    0    0     0    14   73   81  0  0 100  0
 0  0      0 1543924 413312 542840    0    0     0    16   58   79  0  0 100  0
 0  0      0 1543924 413316 542840    0    0     0     3   59   80  0  0 100  0
 0  0      0 1543924 413320 542840    0    0     0     2  125  115  0  2 98  0
 0  0      0 1543924 413324 542840    0    0     0    10   63   78  0  0 100  0
 0  0      0 1545940 413336 542848    0    0     0    63   98  100  0  0 99  0
 0  0      0 1552080 413336 542848    0    0     0     7  127  106  0  0 100  0
yogafire 2017-04-25 14:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1552328 413336 542848    0    0     4     8   15   12  0  0 99  0
 0  0      0 1552360 413336 542848    0    0     0     7   77   80  0  0 100  0
 0  0      0 1549204 413340 542868    0    0     0     8  118  116  0  0 99  0
 0  0      0 1547468 413360 542900    0    0     1   225  115  103  1  0 99  0
 0  0      0 1543948 413360 542912    0    0     0    34  205  173  1  1 98  0
 0  0      0 1541032 413380 543004    0    0     0   122  297  279  1  1 99  0
 0  0      0 1540280 413384 543008    0    0     0    21  111  133  0  0 99  0
 0  0      0 1539908 413388 543024    0    0     0    31  104  109  0  0 100  0
 0  0      0 1539560 413392 543024    0    0     0     5  118  139  0  1 99  0
 0  0      0 1539544 413400 543024    0    0     0     7  102  101  0  0 100  0
 0  0      0 1539172 413404 543024    0    0     0    11   88  105  0  0 99  0
 0  0      0 1540924 413408 543028    0    0     0    11  108   95  0  0 99  0
 2  0      0 1546692 413420 543028    0    0     0     7  123  118  0  1 99  0
 0  0      0 1551492 413420 543028    0    0     0   582  171   98  2  1 96  0
 0  0      0 1549452 413424 543028    0    0     0    16  124  108  1  1 98  0
 0  0      0 1548592 413436 543800    0    0     5    16  171  147  2  1 97  0
 0  0      0 1548236 413444 543804    0    0     0     2  101  110  0  1 99  0
 0  0      0 1548220 413448 543804    0    0     0    53   67   92  0  0 100  0
 0  0      0 1548096 413452 543808    0    0     0    64   96  105  0  0 99  0
 0  0      0 1547964 413476 543812    0    0     0    31  118  123  0  0 100  0
 1  0      0 1547196 413476 543812    0    0     0    17   97  104  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1544552 413504 543840    0    0     0   100  286  244  2  1 97  0
 0  0      0 1544560 413504 543864    0    0     1    48  211  127  3  1 96  0
 0  0      0 1544188 413508 543932    0    0     4    12  132  116  1  0 99  0
 0  0      0 1541180 413528 543888    0    0     0   189  325  305  1  2 97  0
 0  0      0 1535404 413576 544040    0    0     0    94  415  367  1  1 98  0
 0  0      0 1537064 413600 544124    0    0     0    87  202  160  1  0 99  0
 0  0      0 1545336 413600 543764    0    0     0    98   91   85  0  0 99  0
 0  0      0 1546856 413612 543768    0    0     0    25  146  120  0  1 99  0
 0  0      0 1546352 413652 543952    0    0     0   128  277  223  4  1 95  0
 0  0      0 1548096 413652 543952    0    0     0    23   79   92  0  0 100  0
 0  0      0 1545616 413676 544292    0    0     0   115  202  188  2  0 98  0
 0  0      0 1548904 413680 544292    0    0     0    47  126  118  0  1 99  0
 0  0      0 1553432 413688 544292    0    0     0    10   94  103  0  0 100  0
 0  0      0 1553432 413692 544292    0    0     0     9   55   64  0  0 100  0
 0  0      0 1553928 413692 544292    0    0     0    12   88  114  0  0 100  0
 0  0      0 1553920 413704 544292    0    0     0     2   86  104  0  1 99  0
 0  0      0 1553804 413708 544292    0    0     0    11   67   91  0  0 100  0
 0  0      0 1555200 413712 544292    0    0     0     2   89  100  0  0 100  0
 0  0      0 1554548 413724 544328    0    0     0    32  192  182  1  0 99  0
 0  0      0 1553080 413724 544328    0    0     0    14   99  100  0  1 99  0
 0  0      0 1553556 413728 544332    0    0     0    12   79   96  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1553672 413764 544460    0    0     6   135  197  141  2  1 95  1
 1  0      0 1553548 413768 544460    0    0     0    22   60   78  0  0 100  0
 0  0      0 1551160 413772 544420    0    0     0    31  176  172  0  1 99  0
 0  0      0 1548236 413800 544580    0    0     0   100  329  298  0  1 99  0
 0  0      0 1547624 413812 544532    0    0     0    20  124  125  0  0 99  0
 0  0      0 1547624 413812 544540    0    0     0    45   78   85  0  0 100  0
 0  0      0 1546376 413824 544620    0    0     0    10  129  108  1  1 99  0
 0  0      0 1545756 413848 544624    0    0     0   172  132  128  1  1 99  0
 0  0      0 1545352 413876 544648    0    0     0    44  147  127  1  0 99  0
 0  0      0 1545476 413884 544648    0    0     0    13   63   90  0  0 100  0
 3  0      0 1550452 413896 544736    0    0     0    51  202  165  2  1 97  0
 0  0      0 1549996 413908 544648    0    0     0  1408  529  172 17  4 79  0
 0  0      0 1549176 413920 544680    0    0     0    23   85   98  0  0 100  0
 0  0      0 1548788 413924 544688    0    0     0    23  105  133  0  0 100  0
 0  0      0 1548136 413924 544688    0    0     0     5  101  113  0  1 99  0
 0  0      0 1548168 413928 544692    0    0     0    11   51   74  0  0 100  0
 0  0      0 1548168 413928 544692    0    0     0     4   56   81  0  0 100  0
 0  0      0 1549944 413936 544692    0    0     0     4   65   64  0  0 100  0
 0  0      0 1552300 413948 544692    0    0     0     5  108  116  0  2 98  0
 0  0      0 1551184 413960 544712    0    0     0    46  177  153  1  1 98  0
 0  0      0 1552184 413960 544712    0    0     0    14   71   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1552184 413964 544716    0    0     0     3   56   67  0  0 100  0
 0  0      0 1549168 413964 544672    0    0     0     1  187  193  0  1 99  0
 0  0      0 1545376 413996 544864    0    0     0   135  375  333  0  1 99  0
 0  0      0 1545376 414004 544876    0    0     0    23   69   96  0  0 100  0
 0  0      0 1545508 414008 544876    0    0     0    25   66   77  0  0 100  0
 0  0      0 1545408 414020 544876    0    0     0     2   91   99  0  1 99  0
 0  0      0 1545532 414024 544876    0    0     0     5   87  103  0  0 100  0
 0  0      0 1545532 414028 544876    0    0     0    26   86   99  0  0 100  0
 0  0      0 1546160 414032 544876    0    0     0    18   85   96  0  0 100  0
 0  0      0 1552844 414032 544880    0    0     0    17  122  127  0  1 99  0
 0  0      0 1550556 414052 544908    0    0     0    53  224  174  2  1 97  0
 0  0      0 1550556 414056 544912    0    0     0     2   59   74  0  0 100  0
 0  0      0 1549944 414076 544944    0    0     2    89  137  130  1  0 99  0
 0  0      0 1549340 414080 544756    0    0     0    10  133  132  0  1 98  0
 0  0      0 1550456 414088 544760    0    0     0    37   98  106  0  0 100  0
 0  0      0 1550456 414088 544760    0    0     0     2   75  105  0  0 100  0
 0  0      0 1549828 414096 544760    0    0     0     4   97   98  0  0 100  0
yogafire 2017-04-25 14:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1541736 414116 544764    0    0     4     8   15   12  0  0 99  0
 0  0      0 1540628 414128 544768    0    0     0    25  102  100  0  0 99  0
 0  0      0 1542372 414136 544768    0    0     0    33  216  194  1  2 97  0
 0  0      0 1542372 414140 544768    0    0     0     3   62   73  0  0 100  0
 1  0      0 1533784 414148 549348    0    0     0   974  693  918  1  2 97  0
 0  0      0 1529116 414184 549528    0    0     0    77  419  390  1  2 98  0
 2  0      0 1534960 414200 547820    0    0     0    64  129  124  0  0 100  0
 0  0      0 1539788 414204 543688    0    0     0    28  122  128  1  0 99  0
 0  0      0 1539424 414208 543208    0    0     1    87  143  130  0  1 99  0
 0  0      0 1539300 414216 543212    0    0     0    22   74   80  0  0 100  0
 0  0      0 1540176 414224 543252    0    0     1    97  147  130  1  0 98  0
 0  0      0 1539904 414228 543268    0    0     0    14  140  101  1  0 98  0
