yogafire 2017-04-01 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1626136 354376 553520    0    0     0     1  162  103  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1626168 354380 553520    0    0     0    22  118   77  0  0 100  0
 0  0   2928 1626168 354384 553520    0    0     0     1   97   66  0  0 100  0
 0  0   2928 1626168 354388 553520    0    0     0     7  117   74  0  0 100  0
 0  0   2928 1626360 354392 553520    0    0     0     1  136   81  0  1 99  0
 0  0   2928 1628168 354392 553520    0    0     0     5  110   72  0  0 100  0
 0  0   2928 1628812 354392 553520    0    0     0     4  103   73  0  0 100  0
 0  0   2928 1628796 354404 553520    0    0     0     5  127   86  0  0 100  0
 0  0   2928 1625160 354412 553528    0    0     0    26  197  133  0  1 99  0
 0  0   2928 1625028 354420 553524    0    0     0    25  103   70  0  0 100  0
 0  0   2928 1625028 354424 553524    0    0     0     3   87   62  0  0 100  0
 0  0   2928 1623648 354452 553540    0    0     0    17  134   93  0  0 100  0
 0  0   2928 1622904 354460 553540    0    0     0    10  138   79  0  1 99  0
 0  0   2928 1622532 354472 553540    0    0     0     5   98   66  0  0 100  0
 0  0   2928 1623284 354488 553540    0    0     0     2  100   65  0  0 100  0
 0  0   2928 1624928 354492 553540    0    0     0     4  119   75  0  0 100  0
 0  0   2928 1624804 354508 553540    0    0     0     3  135   91  0  1 99  0
 0  0   2928 1624804 354512 553544    0    0     0     9  107   74  0  0 100  0
 0  0   2928 1628564 354516 553544    0    0     0     1  113   75  0  0 100  0
 0  0   2928 1628936 354524 553536    0    0     0     3  116   79  0  0 100  0
 3  0   2928 1628564 354532 553536    0    0     0    11  132   82  0  1 99  0
 0  0   2928 1628548 354540 553536    0    0     0     9  145   89  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1628548 354544 553540    0    0     0     2   94   70  0  0 100  0
 0  0   2928 1627920 354544 553540    0    0     0     9  130   95  0  0 100  0
 0  0   2928 1627300 354548 553540    0    0     0     2  146  106  0  1 99  0
 0  0   2928 1627052 354548 553548    0    0     0     5  110   72  0  0 100  0
 0  0   2928 1627052 354552 553548    0    0     0     5   97   70  0  0 100  0
 0  0   2928 1627052 354560 553548    0    0     0     2  104   72  0  0 100  0
 0  0   2928 1627160 354560 553548    0    0     0     5  150   93  0  1 99  0
 0  0   2928 1627060 354560 553548    0    0     0     5  110   74  0  0 100  0
 0  0   2928 1628688 354564 553548    0    0     0     1  110   75  0  0 100  0
 0  0   2928 1628564 354568 553548    0    0     0     4  117   75  0  0 100  0
 0  0   2928 1628804 354572 553548    0    0     0     1  139   88  0  1 99  0
 0  0   2928 1628812 354580 553548    0    0     0     8  108   74  0  0 100  0
 0  0   2928 1628812 354584 553548    0    0     0     1   98   74  0  0 100  0
 0  0   2928 1625020 354608 553580    0    0     0    48  265  179  1  1 98  0
 0  0   2928 1624500 354612 553580    0    0     0    13  149  101  0  1 99  0
 0  0   2928 1624400 354616 553580    0    0     0    10  118   76  0  0 100  0
 0  0   2928 1624400 354616 553580    0    0     0     1  105   68  0  0 100  0
 0  0   2928 1624400 354620 553580    0    0     0     7  108   70  0  0 100  0
 0  0   2928 1623508 354624 553580    0    0     0     1  136   86  0  2 98  0
 0  0   2928 1623532 354632 553580    0    0     0     5  109   73  0  0 100  0
 0  0   2928 1628316 354632 553580    0    0     0     4  123   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1625284 354652 553612    0    0     0    26  209  132  1  0 99  0
 0  0   2928 1624648 354660 553612    0    0     0     4  132   89  0  1 99  0
 0  0   2928 1623648 354668 553628    0    0     0    29  172  119  0  0 99  0
 0  0   2928 1623664 354672 553628    0    0     0     6  116   73  0  0 100  0
 0  0   2928 1623664 354676 553628    0    0     0     6  116   73  0  0 100  0
 0  0   2928 1622788 354680 553636    0    0     0    30  181  107  0  1 99  0
 0  0   2928 1623540 354684 553636    0    0     0     5  115   80  0  0 100  0
 0  0   2928 1623664 354692 553636    0    0     0    14  137   94  0  0 100  0
 0  0   2928 1625416 354696 553636    0    0     0     1  121   72  0  0 100  0
 0  0   2928 1625292 354708 553636    0    0     0     4  143   88  0  1 99  0
 0  0   2928 1625292 354712 553640    0    0     0     5  110   73  0  0 100  0
 0  0   2928 1625548 354720 553640    0    0     0     2   99   67  0  0 100  0
 0  0   2928 1625300 354768 553720    0    0     0    50  251  151  4  1 95  0
 1  0   2928 1622192 354780 553684    0    0     0     8  159  100  0  1 99  0
 0  0   2928 1623572 354792 553684    0    0     0    22  115   75  0  0 100  0
 0  0   2928 1623572 354796 553688    0    0     0     1   88   65  0  0 100  0
 0  0   2928 1623572 354800 553688    0    0     0     1   95   67  0  0 100  0
yogafire 2017-04-01 18:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1623804 354808 553688    0    0     0     1    1    0  0  0 99  0
 0  0   2928 1623696 354820 553688    0    0     0     7  113   79  0  0 100  0
 0  0   2928 1626100 354824 553692    0    0     0     5  114   73  0  0 100  0
 0  0   2928 1622888 354876 553676    0    0     0   245  301  155  7  1 92  0
 0  0   2928 1623376 354940 553712    0    0     0    75  311  170  5  2 94  0
 0  0   2928 1623400 354952 553732    0    0     0    14  171   89  2  0 98  0
 0  0   2928 1623408 354972 553732    0    0     0    42  126   87  0  0 100  0
 0  0   2928 1622144 355004 553748    0    0     0    30  200  118  2  0 97  0
 0  0   2928 1621128 355020 553772    0    0     0    18  177  110  0  1 99  0
 0  0   2928 1620648 355036 554104    0    0     0   133  408  136 13  0 86  0
 0  0   2928 1620648 355044 554104    0    0     0     5   89   69  0  0 100  0
 0  0   2928 1621284 355048 554104    0    0     0    14  119   76  0  0 100  0
 2  0   2928 1621160 355052 554104    0    0     0     1  129   77  0  0 100  0
 0  0   2928 1621284 355060 554108    0    0     0     5  124   77  0  0 99  0
 0  0   2928 1621920 355068 554108    0    0     0     4  106   67  0  0 100  0
 0  0   2928 1623928 355072 554108    0    0     0     2  121   75  0  0 100  0
 0  0   2928 1625192 355080 554108    0    0     0     1  123   79  0  0 100  0
 0  0   2928 1625068 355088 554108    0    0     0     8  133   90  0  1 99  0
 0  0   2928 1625052 355096 554108    0    0     0     1  120   85  0  0 100  0
 0  0   2928 1625052 355100 554108    0    0     0     3  108   72  0  0 100  0
 0  0   2928 1624804 355104 554108    0    0     0     3  125   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1624060 355104 554108    0    0     0     5  133   89  0  2 98  0
 0  0   2928 1624060 355108 554108    0    0     0     1   96   70  0  0 100  0
 0  0   2928 1624060 355116 554108    0    0     0     4  108   73  0  0 100  0
 0  0   2928 1624060 355116 554108    0    0     0     1  113   73  0  0 100  0
 0  0   2928 1625564 355124 554108    0    0     0     5  121   79  0  1 99  0
 0  0   2928 1625440 355132 554108    0    0     0     5   83   68  0  0 100  0
 0  0   2928 1625440 355144 554100    0    0     0     5  103   80  0  0 100  0
 0  0   2928 1624532 355164 554112    0    0     0    29  175  106  0  0 99  0
 0  0   2928 1623540 355168 554116    0    0     0    11  131   94  0  1 99  0
 0  0   2928 1623524 355176 554132    0    0     0     6  135   92  1  0 99  0
 0  0   2928 1623152 355204 554132    0    0     0    38  123   90  0  0 99  0
 0  0   2928 1622160 355208 554136    0    0     0     2  128   87  0  1 99  0
 0  0   2928 1622160 355212 554136    0    0     0    14   97   75  0  0 100  0
 0  0   2928 1623276 355216 554136    0    0     0     1  108   76  0  0 100  0
 0  0   2928 1624184 355220 554136    0    0     0     3  108   68  0  0 100  0
 0  0   2928 1624160 355228 554136    0    0     0     2  134   83  0  1 99  0
 0  0   2928 1625456 355236 554136    0    0     0     5  111   75  0  0 100  0
 0  0   2928 1624432 355352 554176    0    0     5    78  263  138  5  1 94  0
 0  0   2928 1624432 355356 554176    0    0     0    24  102   69  0  0 100  0
 3  0   2928 1624308 355364 554176    0    0     0     5  108   71  0  0 100  0
 0  0   2928 1623688 355372 554180    0    0     0     7  124   86  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1623688 355376 554180    0    0     0     7   92   75  0  0 100  0
 0  0   2928 1623688 355384 554180    0    0     0     3  114   84  0  0 100  0
 0  0   2928 1624044 355392 554184    0    0     0     2  130   87  0  1 99  0
 0  0   2928 1626580 355400 554188    0    0     0     6  119   84  0  0 100  0
 0  0   2928 1626580 355404 554188    0    0     0     1   92   76  0  0 100  0
 0  0   2928 1625944 355416 554184    0    0     0     9  134  102  0  0 100  0
 2  0   2928 1625052 355428 554196    0    0     0    14  146  101  0  0 100  0
 0  0   2928 1623936 355436 554196    0    0     0     5  113   86  0  1 99  0
 0  0   2928 1623936 355436 554196    0    0     0     9   83   69  0  0 100  0
 0  0   2928 1623936 355436 554196    0    0     0     1  100   73  0  0 100  0
 0  0   2928 1623936 355444 554196    0    0     0    12  122   82  0  0 100  0
 0  0   2928 1623936 355452 554196    0    0     0     5  121   79  0  1 99  0
 1  0   2928 1625308 355464 554244    0    0     0    22  173  108  1  1 98  0
 0  0   2928 1625416 354436 554256    0    0     2   122  216  131  1  1 98  0
 0  0   2928 1625416 354440 554256    0    0     0     5  120   76  0  0 100  0
 0  0   2928 1624672 354448 554256    0    0     0    21  125   78  0  1 99  0
 0  0   2928 1624672 354452 554256    0    0     0     1   98   64  0  0 100  0
 0  0   2928 1624664 354464 554260    0    0     0    14  114   75  0  0 100  0
 0  0   2928 1623436 354468 554260    0    0     0     1  136   89  0  2 98  0
 0  0   2928 1625680 354472 554264    0    0     0     9  121   85  0  0 100  0
 0  0   2928 1627952 354472 554264    0    0     0     2  109   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1627812 354476 554272    0    0     0     4  115   80  0  0 100  0
 0  0   2928 1627440 354484 554272    0    0     0     3  107   77  0  0 100  0
 0  0   2928 1625712 354508 554284    0    0     0    44  200  126  1  1 98  0
 0  0   2928 1625720 354512 554284    0    0     0     1   97   66  0  0 100  0
 0  0   2928 1625720 354528 554284    0    0     0    13  107   77  0  0 100  0
 0  0   2928 1625812 354528 554284    0    0     0     2  122   82  0  1 99  0
 0  0   2928 1625844 354536 554284    0    0     0    11   86   66  0  0 100  0
 0  0   2928 1626224 354544 554284    0    0     0     2   87   65  0  0 100  0
 0  0   2928 1627224 354552 554284    0    0     0     1  105   72  0  0 100  0
 0  0   2928 1629364 354552 554284    0    0     0     3  138   96  0  1 99  0
 0  0   2928 1629240 354556 554288    0    0     0     5  104   84  0  0 100  0
 0  0   2928 1629240 354560 554288    0    0     0     1   92   77  0  0 100  0
 0  0   2928 1629240 354568 554288    0    0     0     6  108   74  0  0 100  0
 0  0   2928 1628208 354572 554288    0    0     0     4  153  108  0  1 99  0
 0  0   2928 1627860 354576 554288    0    0     0     5  110   78  0  0 100  0
 0  0   2928 1627860 354584 554288    0    0     0     5   93   67  0  0 100  0
 0  0   2928 1627860 354588 554288    0    0     0     1  110   74  0  0 100  0
yogafire 2017-04-01 19:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1627272 354592 554288    0    0     0     1    1    0  0  0 99  0
 0  0   2928 1627116 354604 554280    0    0     0     9  120   88  0  0 100  0
 0  0   2928 1627116 354608 554292    0    0     0     1  109   84  0  0 100  0
 0  0   2928 1627372 354616 554292    0    0     0     5  118   81  0  0 100  0
 0  0   2928 1627620 354624 554292    0    0     0     3  139   84  0  1 99  0
 0  0   2928 1627620 354632 554292    0    0     0     5  107   77  0  0 100  0
 0  0   2928 1627620 354636 554292    0    0     0     4   96   71  0  0 100  0
 0  0   2928 1627496 354644 554292    0    0     0     1  107   72  0  0 100  0
 0  0   2928 1626092 354660 554296    0    0     0    18  192  123  0  1 99  0
 1  0   2928 1626472 354664 554296    0    0     0    16  108   77  0  0 100  0
 0  0   2928 1624696 354680 554328    0    0     0    33  181  117  2  0 98  0
 0  0   2928 1624696 354684 554332    0    0     0     7  104   75  0  0 100  0
 3  0   2928 1624572 354692 554332    0    0     0    15  121   82  0  0 100  0
 0  0   2928 1623828 354696 554336    0    0     0     5  116   83  0  0 100  0
 0  0   2928 1624084 354700 554336    0    0     0     1   98   72  0  0 100  0
 0  0   2928 1624084 354716 554336    0    0     0     7  103   72  0  0 100  0
 0  0   2928 1623896 354716 554336    0    0     0     1  129   89  0  1 99  0
 0  0   2928 1628372 354716 554336    0    0     0     6  118   67  0  0 100  0
 0  0   2928 1628372 354724 554336    0    0     0     1   79   63  0  0 100  0
 0  0   2928 1623240 354748 554808    0    0     2   248  220  148  1  1 97  0
 0  0   2928 1622836 354752 554816    0    0     0     1  126   85  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1622744 354756 554824    0    0     0    17  101   72  0  0 100  0
 0  0   2928 1622744 354756 554824    0    0     0     1   90   68  0  0 100  0
 1  0   2928 1622620 354760 554824    0    0     0     7  100   67  0  0 100  0
 0  0   2928 1622852 354768 554824    0    0     0     1  132   87  0  1 99  0
 0  0   2928 1622744 354780 554824    0    0     0     8  116   84  0  0 100  0
 0  0   2928 1625016 354784 554824    0    0     0     7  125   75  0  0 100  0
 0  0   2928 1625016 354792 554824    0    0     0     1  110   67  0  0 100  0
 0  0   2928 1622984 354812 554852    0    0     0    25  212  130  1  1 98  0
 0  0   2928 1622860 354824 554876    0    0     2    79  117   87  0  0 99  0
 0  0   2928 1622860 354828 554876    0    0     0     5   83   66  0  0 100  0
 0  0   2928 1622860 354832 554876    0    0     0    12   93   68  0  0 100  0
 0  0   2928 1622620 354832 554876    0    0     0     1  138   96  0  1 99  0
 0  0   2928 1622620 354840 554880    0    0     0     7   95   71  0  0 100  0
 0  0   2928 1622620 354848 554880    0    0     0     1   84   65  0  0 100  0
 0  0   2928 1625520 354856 554880    0    0     0     6  114   71  0  0 100  0
 1  0   2928 1622000 354888 554948    0    0     3    62  213  136  1  2 97  0
 0  0   2928 1621380 354924 555844    0    0    23    37  402  388  4  2 94  1
 0  0   2928 1621248 354940 555920    0    0     3    50  147   92  1  1 98  0
 0  0   2928 1621380 354964 555920    0    0     0    69  119   81  0  0 100  0
