yogafire 2017-03-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1697200 366088 493712    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1697328 366088 493712    0    0     0     6   95   72  0  0 100  0
 0  0   2928 1697328 366088 493712    0    0     0     1   86   63  0  0 100  0
 0  0   2928 1697328 366088 493712    0    0     0     5   93   67  0  0 100  0
 0  0   2928 1697388 366088 493712    0    0     0     1  125   77  0  1 99  0
 0  0   2928 1697328 366088 493712    0    0     0     9   85   64  0  0 100  0
 0  0   2928 1698460 366088 493712    0    0     0     1  102   67  0  0 100  0
 0  0   2928 1698460 366096 493712    0    0     0     1  108   72  0  0 100  0
 0  0   2928 1696280 366108 493724    0    0     0    22  189  121  0  1 99  0
 1  0   2928 1695940 366124 493740    0    0     0     9  173  123  0  0 100  0
 0  0   2928 1695436 366128 493760    0    0     0     9  195  119  0  0 99  0
 0  0   2928 1695436 366144 493780    0    0     0    13  193  111  0  0 100  0
 0  0   2928 1694660 366156 493796    0    0     0    10  206  122  0  1 99  0
 0  0   2928 1694816 366168 493816    0    0     0    16  184  113  0  0 100  0
 0  0   2928 1695204 366172 493816    0    0     0     7  139   92  0  0 100  0
 0  0   2928 1695832 366180 493816    0    0     0     8  113   77  0  0 100  0
 0  0   2928 1695924 366188 493816    0    0     0     1  123   81  0  1 99  0
 0  0   2928 1696336 366196 493816    0    0     0     5   88   67  0  0 100  0
 0  0   2928 1696336 366196 493824    0    0     0     4  103   72  0  0 100  0
 0  0   2928 1695808 366200 493828    0    0     0     7  139   99  0  0 99  0
 0  0   2928 1693884 366208 493892    0    0     4    55  160  109  0  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1694072 366212 493896    0    0     0    18   86   73  0  0 100  0
 0  0   2928 1694072 366212 493896    0    0     0     5   83   67  0  0 100  0
 0  0   2928 1694072 366216 493896    0    0     0     3   92   74  0  0 100  0
 1  0   2928 1694164 366220 493896    0    0     0     5  125   83  0  1 99  0
 0  0   2928 1695444 366224 493900    0    0     0     5   88   70  0  0 100  0
 0  0   2928 1695684 366236 493944    0    0     2    78  170  118  1  1 98  0
 0  0   2928 1695684 366240 493940    0    0     0    13  120   77  0  0 100  0
 0  0   2928 1694296 366252 493936    0    0     0    25  170  108  0  1 99  0
 0  0   2928 1694048 366264 493936    0    0     0    20   81   67  0  0 100  0
 0  0   2928 1694048 366264 493940    0    0     0     1   92   72  0  0 100  0
 0  0   2928 1693792 366268 493972    0    0     0    31  155  110  1  0 99  0
 1  0   2928 1693480 366272 493972    0    0     0    10  114   84  0  1 99  0
 0  0   2928 1693428 366280 493972    0    0     0    10   87   68  0  0 100  0
 0  0   2928 1693816 366280 493972    0    0     0     8   97   70  0  0 100  0
 0  0   2928 1694824 366284 493972    0    0     0     2  117   80  0  0 100  0
 0  0   2928 1694420 366292 493768    0    0     0     9  167  113  1  1 98  0
 0  0   2928 1695064 366304 493716    0    0     0    27  123   91  0  0 99  0
 0  0   2928 1695444 366308 493716    0    0     0    15   86   69  0  0 100  0
 0  0   2928 1695444 366312 493716    0    0     0     2   99   76  0  0 100  0
 0  0   2928 1694612 366312 493716    0    0     0     1  117   85  0  1 98  0
 0  0   2928 1695072 366316 493716    0    0     0    10   83   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1695072 366316 493716    0    0     0     1   78   67  0  0 100  0
 0  0   2928 1696956 366328 493716    0    0     0     2   96   72  0  0 100  0
 0  0   2928 1698180 366328 493716    0    0     0     2  124   80  0  1 99  0
 0  0   2928 1698212 366328 493716    0    0     0     5   66   61  0  0 100  0
 0  0   2928 1698212 366328 493716    0    0     0     1   77   65  0  0 100  0
 0  0   2928 1697948 366328 493716    0    0     0     7  118   82  0  0 100  0
 0  0   2928 1694612 366340 493720    0    0     0    37  151  113  0  1 99  0
 0  0   2928 1694552 366344 493724    0    0     0    21   70   63  0  0 100  0
 0  0   2928 1694552 366344 493724    0    0     0     2   70   61  0  0 100  0
 0  0   2928 1694552 366352 493724    0    0     0     5   75   63  0  0 100  0
 0  0   2928 1694768 366352 493724    0    0     0     1  107   75  0  1 99  0
 0  0   2928 1694676 366356 493724    0    0     0     5   78   62  0  0 100  0
 0  0   2928 1697460 366364 493724    0    0     0     4   97   66  0  0 100  0
 0  0   2928 1698088 366364 493724    0    0     0     1   98   69  0  0 100  0
 0  0   2928 1698156 366368 493728    0    0     0     1  111   75  0  1 99  0
 0  0   2928 1698336 366376 493728    0    0     0     8   67   64  0  0 100  0
 0  0   2928 1698336 366380 493732    0    0     0     1   70   65  0  0 100  0
 0  0   2928 1694668 366408 493788    0    0     2    85  230  156  2  1 97  0
 2  0   2928 1693116 366412 493788    0    0     0    16  123   85  0  2 98  0
 0  0   2928 1693304 366416 493788    0    0     0    11   80   66  0  0 100  0
 0  0   2928 1693304 366420 493788    0    0     0    11   84   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1696792 366420 493788    0    0     0     2   97   71  0  0 100  0
 0  0   2928 1696388 366424 493788    0    0     0     1  113   78  0  1 99  0
 0  0   2928 1696420 366424 493788    0    0     0     9   73   66  0  0 100  0
 0  0   2928 1701328 366432 493788    0    0     0     1  104   66  0  0 100  0
 0  0   2928 1701328 366436 493788    0    0     0     2   80   65  0  0 100  0
 0  0   2928 1700124 366440 493788    0    0     0    16  133   90  0  1 99  0
 0  0   2928 1700188 366448 493788    0    0     0     5   63   61  0  0 100  0
 0  0   2928 1700188 366448 493788    0    0     0     6   70   62  0  0 100  0
 0  0   2928 1700188 366448 493788    0    0     0     1   87   69  0  0 100  0
 0  0   2928 1696868 366452 493800    0    0     0     7  159  110  0  1 99  0
 0  0   2928 1696808 366452 493796    0    0     0    14   95   69  0  0 100  0
 0  0   2928 1697188 366460 493796    0    0     0     2   87   69  0  0 100  0
 0  0   2928 1697188 366464 493796    0    0     0     3   92   72  0  0 100  0
 0  0   2928 1697156 366464 493796    0    0     0     3  118   83  0  1 99  0
 0  0   2928 1697064 366464 493796    0    0     0     5   73   65  0  0 100  0
 0  0   2928 1697064 366468 493796    0    0     0     1   75   70  0  0 100  0
 1  0   2928 1701576 366472 493796    0    0     0     4  105   73  0  0 100  0
yogafire 2017-03-29 20:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   2928 1700308 366476 493800    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1700320 366484 493800    0    0     0    10   82   72  0  0 100  0
 0  0   2928 1700320 366488 493796    0    0     0     3   75   67  0  0 100  0
 0  0   2928 1698032 366516 493844    0    0     0    43  227  155  1  1 98  0
 0  0   2928 1697264 366532 493836    0    0     0     8  124   91  0  1 99  0
 0  0   2928 1697288 366544 493836    0    0     0    11   83   77  0  0 100  0
 0  0   2928 1697288 366548 493836    0    0     0    10   74   71  0  0 100  0
 0  0   2928 1697296 366552 493836    0    0     0     2   90   76  0  0 100  0
 2  0   2928 1695116 366572 493864    0    0     0    70  200  161  0  1 99  0
 0  0   2928 1694900 366580 493868    0    0     0     5   72   67  0  0 100  0
 0  0   2928 1696296 366588 493868    0    0     0    16   87   67  0  0 100  0
 0  0   2928 1696296 366588 493868    0    0     0     2   93   71  0  0 100  0
 0  0   2928 1696924 366592 493868    0    0     0     1   93   73  0  0 100  0
 0  0   2928 1696924 366592 493868    0    0     0     9  103   83  0  1 99  0
 0  0   2928 1697428 366596 493868    0    0     0     1   82   70  0  0 100  0
 0  0   2928 1700708 366604 493868    0    0     0     2   92   69  0  0 100  0
 0  0   2928 1700832 366604 493868    0    0     0     2   86   69  0  0 100  0
 0  0   2928 1700708 366604 493872    0    0     0     5   88   76  0  1 99  0
 0  0   2928 1701088 366612 493872    0    0     0     1   75   65  0  0 100  0
 0  0   2928 1701088 366620 493872    0    0     0     7   80   70  0  0 100  0
 0  0   2928 1701132 366620 493872    0    0     0     1  114   83  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1701584 366624 493876    0    0     0     9   86   64  0  0 100  0
 0  0   2928 1701584 366624 493876    0    0     0     1   80   65  0  0 100  0
 0  0   2928 1701584 366624 493880    0    0     0     3  101   72  0  0 100  0
 0  0   2928 1701584 366628 493880    0    0     0     4  106   71  0  0 100  0
 0  0   2928 1701584 366636 493880    0    0     0     5  108   76  0  1 99  0
 0  0   2928 1701584 366640 493880    0    0     0     1   85   68  0  0 100  0
 0  0   2928 1698800 366656 493908    0    0     0    35  199  121  1  1 98  0
 0  0   2928 1697148 366668 493908    0    0     0    19  167  105  0  1 99  0
 0  0   2928 1696916 366672 493908    0    0     0    25   78   63  0  0 100  0
 0  0   2928 1696916 366680 493912    0    0     0     4   95   71  0  0 100  0
 0  0   2928 1696916 366688 493912    0    0     0     3  102   72  0  0 100  0
 0  0   2928 1696636 366692 493912    0    0     0     6  110   80  0  1 99  0
 0  0   2928 1696544 366692 493916    0    0     0     5   87   70  0  0 100  0
 0  0   2928 1695072 366716 493964    0    0     0    34  215  135  2  1 97  0
 0  0   2928 1695584 366720 493964    0    0     0     7  108   73  0  0 100  0
 2  0   2928 1695584 366728 493964    0    0     0    13   97   72  0  0 100  0
 0  0   2928 1695088 366728 493964    0    0     0     7  113   75  0  1 99  0
 0  0   2928 1695088 366732 493972    0    0     0     7   99   76  0  0 100  0
 0  0   2928 1695088 366736 493980    0    0     0     5  105   70  0  0 100  0
 6  0   2928 1698660 366748 494016    0    0     0    31  235  206  3  3 95  0
 0  0   2928 1695584 366768 494072    0    0     3    68  152  105  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1695584 366776 494072    0    0     0     4  106   69  0  0 100  0
 0  0   2928 1694080 366788 494076    0    0     0    21  165  111  0  0 99  0
 0  0   2928 1692668 366788 494076    0    0     0     2  118   82  0  1 99  0
 0  0   2928 1692716 366800 494068    0    0     0    12   84   67  0  0 100  0
 0  0   2928 1692716 366800 494076    0    0     0     1   88   69  0  0 100  0
 0  0   2928 1693716 366800 494076    0    0     0     1  105   71  0  0 100  0
 0  0   2928 1693940 366808 494072    0    0     0    19  136   92  0  1 99  0
 0  0   2928 1693576 366832 494088    0    0     0    32  142  106  1  0 99  0
 0  0   2928 1694948 366832 494088    0    0     0    14   82   69  0  0 100  0
 0  0   2928 1694684 366852 494140    0    0     2   211  196  111  3  0 97  0
 2  0   2928 1694000 366856 494140    0    0     0     6  108   81  0  1 99  0
 0  0   2928 1694064 366856 494140    0    0     0    16   81   73  0  0 100  0
 0  0   2928 1694576 366860 494140    0    0     0     1   84   71  0  0 100  0
 0  0   2928 1694576 366860 494140    0    0     0     1   92   77  0  0 100  0
 0  0   2928 1694700 366860 494140    0    0     0     1   91   72  0  0 100  0
 0  0   2928 1695032 366868 494304    0    0     1   106  168  122  1  1 98  0
 0  0   2928 1695288 366872 494148    0    0     0    10  114   87  0  0 100  0
 0  0   2928 1695164 366884 494148    0    0     0    18   89   74  0  0 100  0
 1  0   2928 1668992 366896 494172    0    0     0     9  252  127  5  2 94  0
 1  0   2928 1689700 366916 494916    0    0     2   188  381  115 11  3 86  0
 0  0   2928 1690188 366928 494204    0    0     0    83  158  132  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1690188 366928 494204    0    0     0    16   88   67  0  0 100  0
 0  0   2928 1690056 366956 494260    0    0     2   205  190  107  2  0 97  0
 0  0   2928 1688940 366964 494260    0    0     0     5   98   79  0  1 99  0
 0  0   2928 1688816 366972 494256    0    0     0    17  105   85  0  0 100  0
 0  0   2928 1688816 366972 494260    0    0     0     3  102   79  0  0 100  0
 0  0   2928 1687172 367004 494324    0    0     0    97  270  179  2  1 97  0
 0  0   2928 1687552 367008 494332    0    0     0     6   99   74  0  0 100  0
 0  0   2928 1687412 367016 494348    0    0     0    18  176  120  0  0 99  0
 0  0   2928 1691044 365540 495336    0    0     0   233  228  170  0  1 99  0
 0  0   2928 1691128 365552 494356    0    0     0    10  127   90  0  1 99  0
 0  0   2928 1690920 365556 494368    0    0     0    21   95   73  0  0 100  0
 0  0   2928 1691052 365564 494368    0    0     0     8   95   73  0  0 100  0
 0  0   2928 1693836 365572 494368    0    0     0     9  119   77  0  0 100  0
 0  0   2928 1694208 365572 494148    0    0     0     1  128   88  0  1 98  0
 0  0   2928 1696704 365588 494028    0    0     0    99  163  109  1  0 99  0
 0  0   2928 1697068 365600 494048    0    0     0    38  140  107  1  0 99  0
 0  0   2928 1697068 365612 494048    0    0     0     8   95   69  0  0 100  0
yogafire 2017-03-29 20:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1696108 365616 494048    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1696448 365620 494048    0    0     0     7   87   69  0  0 100  0
 0  0   2928 1696448 365624 494048    0    0     0     3   85   68  0  0 100  0
 0  0   2928 1696448 365624 494048    0    0     0     5  101   71  0  0 100  0
 0  0   2928 1698944 365624 494048    0    0     0     1  133   86  0  1 99  0
 0  0   2928 1698844 365628 494048    0    0     0     9   83   71  0  0 100  0
 0  0   2928 1698844 365632 494048    0    0     0     1   80   68  0  0 100  0
 0  0   2928 1699968 365632 494048    0    0     0     2   93   69  0  0 100  0
 0  0   2928 1699208 365644 494048    0    0     0    17  134   97  0  1 99  0
 0  0   2928 1700084 365648 494048    0    0     0     6   82   69  0  0 100  0
 0  0   2928 1700084 365652 494048    0    0     0     1   87   70  0  0 100  0
 0  0   2928 1700084 365656 494048    0    0     0     4   86   68  0  0 100  0
 0  0   2928 1699632 365664 494048    0    0     0     1  113   81  0  1 99  0
 3  0   2928 1699712 365672 494048    0    0     0     8   69   63  0  0 100  0
 0  0   2928 1699960 365676 494048    0    0     0     1  109   84  0  0 100  0
 0  0   2928 1699960 365680 494048    0    0     0     3   88   67  0  0 100  0
 0  0   2928 1699340 365688 494064    0    0     0     5  131   84  0  1 99  0
 0  0   2928 1699340 365692 494064    0    0     0     7   84   71  0  0 100  0
 0  0   2928 1699340 365704 494060    0    0     0     9   89   69  0  0 100  0
 0  0   2928 1699340 365712 494064    0    0     0     1  104   72  0  0 100  0
 5  0   2928 1699092 365720 494060    0    0     0     2  118   77  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
