yogafire 2017-04-09 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 244032 356824 1937560    0    0     0     6   91  104  0  0 100  0
 0  0   2940 241760 356836 1937612    0    0     2    23  181  152  0  1 99  0
 0  0   2940 241636 356840 1937612    0    0     0    18   73   76  0  0 100  0
 0  0   2940 241636 356840 1937612    0    0     0     5   63   65  0  0 100  0
 0  0   2940 242512 356844 1937612    0    0     0     1   51   71  0  0 100  0
 0  0   2940 242760 356856 1937612    0    0     0     5   84   86  0  1 99  0
 0  0   2940 242000 356860 1937616    0    0     0     5   82   86  0  0 100  0
 0  0   2940 241876 356860 1937616    0    0     0    10   89   94  0  0 100  0
 0  0   2940 243148 356860 1937616    0    0     0     1   70   74  0  0 100  0
 0  0   2940 243016 356864 1937624    0    0     1     4  111  115  0  1 99  0
 0  0   2940 243016 356868 1937624    0    0     0    12   84   98  0  0 100  0
 0  0   2940 243016 356868 1937624    0    0     0     1   72   77  0  0 100  0
 0  0   2940 243016 356872 1937624    0    0     0     2   55   74  0  0 100  0
yogafire 2017-04-09 21:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 242908 356876 1937624    0    0     1     0    1    1  0  0 99  0
 0  0   2940 243396 356880 1937624    0    0     0     6   91   75  0  0 100  0
 0  0   2940 243396 356888 1937624    0    0     0     5   65   63  0  0 100  0
 0  0   2940 244024 356892 1937624    0    0     0     2   59   67  0  0 100  0
 0  0   2940 244464 356896 1937624    0    0     0     1   84   73  0  1 99  0
 0  0   2940 244652 356904 1937636    0    0     0     8   75   73  0  0 100  0
 1  0   2940 243256 356916 1937632    0    0     0     5  103  104  0  0 100  0
 0  0   2940 242372 356932 1937656    0    0     0    33   96   95  1  0 99  0
 0  0   2940 238704 356960 1937684    0    0     0    51  206  176  0  1 99  0
 0  0   2940 238224 356972 1937684    0    0     0    10   67   70  0  0 100  0
 1  0   2940 238224 356976 1937684    0    0     0    14   66   65  0  0 100  0
 0  0   2940 238224 356988 1937680    0    0     0     2   44   58  0  0 100  0
 3  0   2940 237728 356988 1937684    0    0     0     1   65   71  0  0 99  0
 0  0   2940 238232 356992 1937684    0    0     0    10   78   74  0  0 100  0
 0  0   2940 241132 356992 1937684    0    0     0     1   76   60  0  0 100  0
 0  0   2940 244172 356996 1937684    0    0     0     1   64   59  0  0 100  0
 0  0   2940 244172 357000 1937684    0    0     0     1   64   70  0  0 100  0
 0  0   2940 244172 357004 1937684    0    0     0     5   91   82  0  1 99  0
 0  0   2940 244420 357004 1937684    0    0     0     1   64   58  0  0 100  0
 0  0   2940 244420 357008 1937684    0    0     0     5   52   58  0  0 100  0
 3  0   2940 244288 357012 1937684    0    0     0     1   84   90  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 242660 357020 1937692    0    0     0    15  127   92  0  2 97  0
 0  0   2940 242536 357028 1937692    0    0     0     3   70   66  0  0 100  0
 0  0   2940 241660 357036 1937704    0    0     0     9   70   79  0  0 100  0
 0  0   2940 241660 357044 1937704    0    0     0     2   65   70  0  0 100  0
 0  0   2940 240916 357044 1937704    0    0     0     6   98   89  0  1 99  0
 0  0   2940 241040 357044 1937716    0    0     0     9  106  126  0  0 100  0
 0  0   2940 241916 357048 1937716    0    0     0     1   59   67  0  0 100  0
 0  0   2940 238116 357068 1937728    0    0     0    43  158  126  0  1 99  0
 0  0   2940 239132 357076 1937728    0    0     0     6   76   63  0  0 100  0
 0  0   2940 239140 357084 1937736    0    0     0    27   84   68  0  0 100  0
 0  0   2940 239140 357092 1937736    0    0     0     1   49   58  0  0 100  0
 0  0   2940 238992 357100 1937736    0    0     0     3   74   79  0  1 99  0
 0  0   2940 240000 357100 1937740    0    0     0     9   93   91  0  0 100  0
 0  0   2940 239248 357100 1937740    0    0     0     6   92   79  0  0 100  0
 0  0   2940 239884 357100 1937740    0    0     0     2   63   65  0  0 100  0
 0  0   2940 241908 357108 1937740    0    0     0     4   78   71  0  1 99  0
 0  0   2940 241536 357116 1937740    0    0     0     5   70   65  0  0 100  0
 0  0   2940 241660 357128 1937740    0    0     0     5   68   57  0  0 100  0
 0  0   2940 241660 357136 1937740    0    0     0     1   56   72  0  0 100  0
 3  0   2940 243040 357136 1937740    0    0     0     3   74   75  0  0 100  0
 0  0   2940 242792 357136 1937740    0    0     0     6  116   97  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 243164 357144 1937740    0    0     0     1   66   59  0  0 100  0
 0  0   2940 243164 357144 1937740    0    0     0     5   50   52  0  0 100  0
 0  0   2940 243164 357148 1937740    0    0     0     1   51   55  0  0 100  0
 0  0   2940 243412 357156 1937740    0    0     0     9   91   80  0  1 99  0
 0  0   2940 243536 357164 1937740    0    0     0     1   69   61  0  0 100  0
 0  0   2940 243668 357168 1937740    0    0     0     3   53   56  0  0 100  0
 0  0   2940 241768 357180 1937752    0    0     0    25  143  119  0  1 99  0
 0  0   2940 241652 357188 1937748    0    0     0     8   69   64  0  0 100  0
 0  0   2940 241652 357192 1937752    0    0     0     8   64   60  0  0 100  0
 0  0   2940 241652 357192 1937752    0    0     0     1   49   52  0  0 100  0
 0  0   2940 241340 357204 1937752    0    0     0     3   79   66  0  1 99  0
 0  0   2940 241156 357208 1937752    0    0     0     9   79   61  0  0 100  0
 0  0   2940 241280 357208 1937752    0    0     0     1   74   63  0  0 100  0
 0  0   2940 242528 357216 1937764    0    0     0     5   91   70  0  0 100  0
 0  0   2940 242016 357220 1937764    0    0     0     2   85   70  0  1 99  0
 0  0   2940 240480 357252 1937848    0    0     0    50  177  110  2  0 97  0
 0  0   2940 240232 357260 1937848    0    0     0     6   75   65  0  0 100  0
 0  0   2940 240232 357260 1937848    0    0     0    16   60   68  0  0 100  0
 5  0   2940 239704 357264 1937848    0    0     0     4   72   68  0  1 99  0
 0  0   2940 240248 357268 1937848    0    0     0    16  100   81  0  1 99  0
 0  0   2940 240628 357272 1937848    0    0     0     2   70   59  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 240628 357276 1937848    0    0     0     1   52   56  0  0 100  0
 0  0   2940 243760 357280 1937848    0    0     0     2   99   80  0  1 99  0
 0  0   2940 243644 357288 1937852    0    0     0     6   68   66  0  0 100  0
 0  0   2940 243768 357292 1937852    0    0     0     1   69   63  0  0 100  0
 0  0   2940 241612 357312 1937904    0    0     0    44  142  129  1  0 99  0
 2  0   2940 240976 357320 1937904    0    0     0     5   63   69  0  0 100  0
 0  0   2940 240868 357324 1937900    0    0     0    21   83   80  0  0 99  0
 0  0   2940 240992 357328 1937908    0    0     0     1   91  105  0  0 100  0
 0  0   2940 240992 357336 1937908    0    0     0    10   69   79  0  0 100  0
 0  0   2940 240992 357344 1937908    0    0     0     1   60   63  0  0 100  0
 0  0   2940 239976 357352 1937916    0    0     0    14  135  121  1  1 98  0
 0  0   2940 240232 357388 1937956    0    0     2    81  159  135  1  1 99  0
 0  0   2940 240232 357396 1937956    0    0     0    13   50   58  0  0 100  0
 0  0   2940 239488 357408 1937952    0    0     0     4   74   77  0  1 99  0
 0  0   2940 239488 357412 1937956    0    0     0     5   62   59  0  0 100  0
 0  0   2940 239364 357412 1937956    0    0     0     7   68   65  0  0 100  0
 0  0   2940 239364 357420 1937952    0    0     0     4   60   61  0  0 100  0
yogafire 2017-04-09 22:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 240916 357424 1937960    0    0     1     0    1    1  0  0 99  0
 0  0   2940 242024 357436 1937960    0    0     0     7   89   69  0  0 100  0
 0  0   2940 242024 357444 1937960    0    0     0     2   66   64  0  0 100  0
 0  0   2940 242024 357448 1937960    0    0     0     5   50   62  0  0 100  0
 0  0   2940 242024 357452 1937960    0    0     0     1   83   83  0  1 99  0
 0  0   2940 242148 357460 1937960    0    0     0     9   70   69  0  0 100  0
 0  0   2940 243272 357468 1937960    0    0     0     1   69   61  0  0 100  0
 0  0   2940 243272 357476 1937960    0    0     0     1   56   68  0  0 100  0
 0  0   2940 242636 357480 1937956    0    0     0    11  104   96  0  1 99  0
 0  0   2940 242116 357496 1937960    0    0     0    13   94   92  0  0 100  0
 0  0   2940 241488 357500 1937960    0    0     0     5   94   90  0  0 100  0
 0  0   2940 241488 357508 1937960    0    0     0    13   51   63  0  0 100  0
 0  0   2940 240300 357512 1937960    0    0     0     1   80   86  0  1 99  0
 0  0   2940 240248 357516 1937960    0    0     0    10   66   63  0  0 100  0
 0  0   2940 240248 357520 1937960    0    0     0     1   67   63  0  0 100  0
 0  0   2940 240248 357528 1937964    0    0     0     4   64   78  0  0 100  0
 0  0   2940 240992 357532 1937964    0    0     0     2   99  112  0  1 99  0
 1  0   2940 240744 357540 1938052    0    0     0    16  128   88  2  0 98  0
 0  0   2940 241032 357548 1938056    0    0     0    38  105   96  1  0 99  0
 0  0   2940 239024 357556 1938064    0    0     0    15   93  101  0  0 100  0
 4  0   2940 236916 357564 1938064    0    0     0    11   98   96  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 237412 357564 1938064    0    0     0    16   89   64  0  0 99  0
 0  0   2940 237536 357568 1938064    0    0     0     3   69   59  0  0 100  0
 0  0   2940 237536 357580 1938064    0    0     0     2   66   60  0  0 100  0
 0  0   2940 239280 357588 1938064    0    0     0     3  103   88  0  1 99  0
 0  0   2940 238900 357600 1938064    0    0     0    12  131  124  0  0 99  0
 0  0   2940 237752 357652 1938140    0    0     1   109  247  226  1  1 98  0
 0  0   2940 239024 357664 1938140    0    0     0    27   67   61  0  0 100  0
 0  0   2940 237008 357684 1938176    0    0     0    38  193  150  0  1 99  0
 0  0   2940 237388 357708 1938208    0    0     1    89  125  105  1  0 99  0
 0  0   2940 237512 357720 1938208    0    0     0     2   73   62  0  0 100  0
 0  0   2940 237512 357720 1938208    0    0     0     5   53   57  0  0 100  0
 0  0   2940 237440 357728 1938208    0    0     0     4   88   74  0  1 99  0
 0  0   2940 238280 357732 1938208    0    0     0     5   73   65  0  0 100  0
 0  0   2940 238908 357740 1938212    0    0     0     8   80   71  0  0 100  0
 0  0   2940 241188 357744 1938212    0    0     0     2   56   57  0  0 100  0
 0  0   2940 242552 357748 1938212    0    0     0     3  106   92  0  1 99  0
 0  0   2940 242576 357756 1938208    0    0     0     8   67   61  0  0 100  0
 0  0   2940 242700 357760 1938212    0    0     0     4   75   82  0  0 100  0
 0  0   2940 242700 357768 1938208    0    0     0     7   46   61  0  0 100  0
 0  0   2940 242204 357776 1938212    0    0     0     1   90   81  0  1 99  0
 0  0   2940 242088 357788 1938272    0    0     3   120  184  162  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 241964 357788 1938272    0    0     0     4   66   75  0  0 100  0
 0  0   2940 241964 357800 1938272    0    0     0    15   53   58  0  0 100  0
 0  0   2940 241700 357800 1938272    0    0     0     2   73   76  0  1 99  0
 0  0   2940 241592 357800 1938272    0    0     0     6   69   67  0  0 100  0
 0  0   2940 241592 357804 1938272    0    0     0     5   64   72  0  0 100  0
 0  0   2940 242468 357808 1938272    0    0     0     1   53   60  0  0 100  0
 0  0   2940 244484 357812 1938272    0    0     0     2   99   77  0  1 99  0
 0  0   2940 243972 357824 1938272    0    0     0     8   90   87  0  0 100  0
 0  0   2940 240404 357848 1938316    0    0     0    68  220  189  1  1 98  0
 0  0   2940 240272 357856 1938336    0    0     0    15   89   93  1  0 99  0
 0  0   2940 238420 357868 1938336    0    0     0    43  128  131  0  1 99  0
 0  0   2940 238288 357872 1938352    0    0     0     7   93  115  0  0 100  0
 0  0   2940 238412 357876 1938352    0    0     0     3   69   65  0  0 100  0
 0  0   2940 237908 357876 1938360    0    0     0    11   65   78  0  0 100  0
 0  0   2940 237280 357880 1938356    0    0     0     3   82   76  0  1 99  0
 0  0   2940 238560 357880 1938360    0    0     0     9   80   71  0  0 100  0
 0  0   2940 240700 357880 1938364    0    0     0     6  130  148  0  0 100  0
 0  0   2940 242452 357884 1938364    0    0     0     1   56   60  0  0 100  0
 0  0   2940 242332 357892 1938364    0    0     0     7   89   84  0  2 98  0
 0  0   2940 242576 357892 1938364    0    0     0     5   66   63  0  0 100  0
 0  0   2940 243080 357900 1938364    0    0     0     5   71   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 242692 357912 1938376    0    0     0     5   79   92  0  0 100  0
 0  0   2940 242196 357912 1938376    0    0     0     1   82   78  0  1 99  0
 0  0   2940 243196 357916 1938376    0    0     0    12   72   65  0  0 100  0
 0  0   2940 243196 357924 1938376    0    0     0     1   71   89  0  0 100  0
 0  0   2940 243196 357928 1938376    0    0     0     3   58   84  0  0 100  0
 0  0   2940 240100 357928 1938384    0    0     0    21  187  154  0  2 98  0
 0  0   2940 241304 357940 1938392    0    0     0    11   75   68  0  0 100  0
 0  0   2940 241436 357944 1938392    0    0     0    15   74   71  0  0 100  0
 0  0   2940 241668 357956 1938392    0    0     0     3   74   86  0  0 100  0
 0  0   2940 240908 357960 1938392    0    0     0     1   89   79  0  1 99  0
 0  0   2940 240924 357968 1938392    0    0     0    10   69   65  0  0 100  0
 0  0   2940 241296 357972 1938400    0    0     0     2   88   93  0  0 100  0
 0  0   2940 243072 357980 1938404    0    0     0     4   79   81  0  0 100  0
 0  0   2940 242536 357984 1938404    0    0     0     4   90   93  0  1 99  0
 0  0   2940 242700 357992 1938408    0    0     0     8   70   67  0  0 100  0
 0  0   2940 242700 357992 1938408    0    0     0     1   68   65  0  0 100  0
 0  0   2940 242700 357996 1938408    0    0     0     7   53   62  0  0 100  0
yogafire 2017-04-09 22:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 239568 358008 1938408    0    0     1     0    1    1  0  0 99  0
 0  0   2940 240816 358020 1938408    0    0     0    13   88   74  0  0 100  0
 0  0   2940 240816 358024 1938408    0    0     0     2   70   74  0  0 100  0
 0  0   2940 240816 358032 1938408    0    0     0     2   55   73  0  0 100  0
 0  0   2940 240148 358040 1938412    0    0     0     3   84  102  0  1 99  0
 0  0   2940 240320 358040 1938412    0    0     0     6   82   92  0  0 100  0
 0  0   2940 240312 358044 1938412    0    0     0     5   85   78  0  0 100  0
