yogafire 2017-04-27 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1016284 415512 1072552    0    0     0    12  112   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1016284 415520 1072552    0    0     0     3   91   75  0  0 100  0
 0  0      0 1016408 415524 1072552    0    0     0     1  102   80  0  0 100  0
 0  0      0 1013328 415528 1072520    0    0     0     7  207  192  0  1 99  0
 0  0      0 1012096 415560 1072628    0    0     0    67  268  236  0  0 99  0
 0  0      0 1011972 415572 1072632    0    0     0    35   95   81  0  0 100  0
 0  0      0 1011972 415576 1072632    0    0     0     1  105   80  0  0 100  0
 0  0      0 1010948 415580 1072632    0    0     0     4  141  113  0  1 99  0
 0  0      0 1010856 415580 1072632    0    0     0     8  105   83  0  0 100  0
 0  0      0 1010856 415584 1072632    0    0     0     1   97   77  0  0 100  0
 0  0      0 1009684 415600 1072676    0    0     1   139  261  199  2  1 97  0
 0  0      0 1012592 415600 1072684    0    0     0     8  184  114  0  1 99  0
 0  0      0 1012624 415600 1072684    0    0     0    22  108   78  0  0 100  0
 0  0      0 1012624 415604 1072684    0    0     0    14  106   80  0  0 100  0
 1  0      0 1012500 415612 1072684    0    0     0    10  122   95  0  0 100  0
 2  0      0 1012500 415612 1072684    0    0     0     2  120   94  0  0 100  0
 0  0      0 1011616 415616 1072700    0    0     0    12  155  118  0  1 99  0
 0  0      0 1011896 415616 1072696    0    0     0    12  122   87  0  0 100  0
 0  0      0 1013020 415616 1072696    0    0     0     3  107   76  0  0 100  0
 0  0      0 1016696 415620 1072700    0    0     0     5  130   84  0  0 100  0
 1  0      0 1018968 415624 1072704    0    0     0     9  155   92  0  2 98  0
 0  0      0 1018968 415628 1072704    0    0     0     3   94   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1018968 415632 1072704    0    0     0     8  107   84  0  0 100  0
 0  0      0 1020820 415636 1072628    0    0     0     6  210  176  0  0 99  0
 0  0      0 1014400 415672 1072828    0    0     0   107  490  425  1  1 98  0
 0  0      0 1014152 415692 1072872    0    0     0    73  146  111  0  0 100  0
 1  0      0 1014152 415696 1072880    0    0     0    13  100   81  0  0 100  0
 0  0      0 1014044 415700 1072880    0    0     0     7  124   88  0  1 99  0
 0  0      0 1012912 415704 1072880    0    0     0     7  104   81  0  1 99  0
 0  0      0 1012912 415708 1072880    0    0     0     1   91   72  0  0 100  0
 0  0      0 1013292 415708 1072880    0    0     0     5  101   79  0  0 100  0
 0  0      0 1021736 415708 1072880    0    0     0     1  137  104  0  0 100  0
 0  0      0 1021612 415716 1072876    0    0     0    10  114   86  0  1 99  0
 0  0      0 1021612 415720 1072880    0    0     0     1   81   76  0  0 100  0
 0  0      0 1011876 415724 1072880    0    0     0   131  256  169  1  2 97  0
 0  0      0 1011812 415724 1072880    0    0     0    39  260  209  0  1 99  0
 0  0      0 1012092 415740 1072844    0    0     0    30  265  215  0  0 99  0
 0  0      0 1010480 415748 1072848    0    0     0   133  207  153  0  0 99  0
 0  0      0 1010860 415752 1072848    0    0     0     4  110   86  0  0 100  0
yogafire 2017-04-27 12:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 1008136 415752 1072852    0    0     4     8    6    3  0  0 99  0
 0  0      0 1010240 415760 1072856    0    0     0    38  129   88  0  0 100  0
 0  0      0 1010240 415760 1072856    0    0     0     1  115   91  0  0 100  0
 0  0      0 1010240 415768 1072860    0    0     0    22   96   82  0  0 100  0
 0  0      0 1007680 415776 1072808    0    0     0     2  198  156  0  1 99  0
 0  0      0 1004416 415816 1072976    0    0     0   119  360  296  0  1 99  0
 1  0      0 1002384 415844 1073024    0    0     1   145  278  185  3  1 97  0
 0  0      0 1001972 415848 1073092    0    0     0    70  210  125  3  0 97  0
 0  0      0 1001212 415852 1073092    0    0     0    11  156  128  0  1 99  0
 0  0      0 1001228 415852 1073092    0    0     0     5  101   83  0  0 100  0
 0  0      0 1000856 415880 1073124    0    0     0   234  207  153  1  1 98  0
 0  0      0 1000856 415880 1073124    0    0     0     2   86   77  0  0 100  0
 3  0      0 1006500 415896 1073124    0    0     0    19  157  113  0  1 99  0
 0  0      0 1006796 415904 1073124    0    0     0     5  105   78  0  0 100  0
 0  0      0 1006548 415904 1073124    0    0     0    19  120   94  0  0 100  0
 1  0      0 1006548 415908 1073124    0    0     0    10  107   85  0  0 100  0
 0  0      0 1006524 415908 1073128    0    0     0     5  155  116  0  1 99  0
 0  0      0 1008440 415912 1073128    0    0     0     8  109   82  0  0 100  0
 1  0      0 1008440 415912 1073128    0    0     0     2  104   82  0  0 100  0
 0  0      0 1008448 415920 1073128    0    0     0     9  120   79  0  0 99  0
 0  0      0 1008376 415924 1073128    0    0     0    16  164  114  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1006680 415952 1074040    0    0    60    44  373  282  1  1 97  2
 1  0      0 1006184 415956 1074124    0    0     5    43  178  141  0  0 99  0
 0  0      0 1006184 415968 1074124    0    0     0     9  111   85  0  0 100  0
 0  0      0 1003896 415992 1074108    0    0     0    77  293  189  4  1 95  0
 0  0      0 999632 416048 1074300    0    0     0    90  435  357  0  1 99  0
 0  0      0 999500 416052 1074340    0    0     0    26  156  118  1  0 99  0
 0  0      0 999176 416068 1074396    0    0     2   133  235  182  1  0 98  0
 0  0      0 998656 416072 1074396    0    0     0     4  128   94  0  1 99  0
 0  0      0 998672 416076 1074428    0    0     0    23  174  133  1  0 99  0
 0  0      0 998804 416088 1074440    0    0     2   109  161  132  0  0 99  0
 0  0      0 998556 416096 1074464    0    0     1   233  270  166  4  0 96  0
 0  0      0 999136 416096 1074464    0    0     0     8  146  106  0  1 99  0
 0  0      0 999564 416100 1074376    0    0     0   219  201  142  1  0 98  0
 0  0      0 1001084 416100 1074380    0    0     0    17  135   95  0  0 100  0
 0  0      0 1001084 416104 1074380    0    0     0     3  109   83  0  0 100  0
 0  0      0 1007068 416108 1073940    0    0     0     6  150  106  0  2 98  0
 0  0      0 1007240 416108 1074008    0    0     0     7  134  105  0  0 100  0
 0  0      0 1006480 416120 1074060    0    0     0    32  229  183  1  0 98  0
 0  0      0 1002364 416124 1074072    0    0     0    20  179  110  0  0 99  0
 3  0      0 1001028 416128 1074072    0    0     0    11  159  115  0  1 99  0
 0  0      0 1001256 416132 1074072    0    0     0    25  136   97  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1001264 416132 1074072    0    0     0     1  109   81  0  0 100  0
 0  0      0 1001520 416140 1074072    0    0     0     4  113   86  0  0 100  0
 0  0      0 1001124 416144 1074064    0    0     0    47  257  199  1  1 98  0
 0  0      0 999092 416208 1074208    0    0     0    87  366  275  0  1 99  0
 0  0      0 992656 416212 1074228    0    0     0    41  237  177  1  2 97  0
 0  0      0 992656 416212 1074228    0    0     0    12  104   82  0  0 100  0
 0  0      0 991672 416216 1074228    0    0     0    19  136  108  0  1 99  0
 0  0      0 991284 416228 1074272    0    0     0    54  241  167  2  0 97  0
 0  0      0 991284 416236 1074284    0    0     0     2  101   76  0  0 100  0
 0  0      0 990516 416244 1074316    0    0     0    23  158  109  1  0 99  0
 1  0      0 990524 416260 1074292    0    0     0    25  183  122  1  1 98  0
 0  0      0 990556 416264 1074292    0    0     0    16  113   83  0  0 100  0
 0  0      0 990556 416264 1074292    0    0     0    16  108   84  0  0 100  0
 0  0      0 990556 416264 1074292    0    0     0     1  103   86  0  0 100  0
 0  0      0 992192 416264 1074292    0    0     0     5  153  118  0  1 99  0
 0  0      0 992192 416268 1074292    0    0     0     4  102   81  0  0 100  0
 0  0      0 999232 416268 1074292    0    0     0     3  126   86  0  0 100  0
 1  0      0 999232 416268 1074292    0    0     0     1   95   79  0  0 100  0
 0  0      0 995804 416276 1074328    0    0     0    28  229  166  1  2 97  0
 0  0      0 996160 416292 1074472    0    0     1    77  243  134  4  0 96  0
 0  0      0 996044 416300 1074392    0    0     1   219  169  142  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 996044 416308 1074396    0    0     0     7  119   90  0  0 100  0
 0  0      0 993508 416308 1074332    0    0     0     3  230  193  0  1 99  0
 0  0      0 989552 416340 1074536    0    0     0   166  479  404  1  1 99  0
 0  0      0 989568 416340 1074584    0    0     0    19  104   79  0  0 100  0
 0  0      0 989452 416352 1074580    0    0     0    29  121   83  0  0 100  0
 0  0      0 989228 416356 1074588    0    0     0     1  132   92  0  1 99  0
 0  0      0 988980 416360 1074588    0    0     0     9  120   86  0  0 100  0
 0  0      0 988980 416364 1074588    0    0     0     5  117   89  0  0 100  0
 0  0      0 988204 416388 1074680    0    0     4   143  213  164  1  1 98  0
 0  0      0 995244 416388 1074672    0    0     0    15  154  125  0  1 99  0
 0  0      0 995152 416392 1074672    0    0     0     6  104   77  0  0 100  0
 0  0      0 995152 416396 1074672    0    0     0     4  100   83  0  0 100  0
 0  0      0 996036 416396 1074672    0    0     0     7  108   79  0  0 100  0
 0  0      0 995872 416404 1074672    0    0     0     4  130   92  0  1 99  0
 0  0      0 995912 416404 1074672    0    0     0     9  100   72  0  0 100  0
 0  0      0 997664 416412 1074708    0    0     0     8  201  119  1  0 98  0
 0  0      0 998812 416428 1074732    0    0     2   161  149  103  0  0 99  0
yogafire 2017-04-27 12:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 998436 416428 1074736    0    0     4     8    6    3  0  0 99  0
 0  0      0 998316 416428 1074740    0    0     0    10  115   80  0  0 100  0
 0  0      0 997548 416436 1074764    0    0     0    24  194  143  1  0 99  0
 0  0      0 997300 416444 1074772    0    0     0    18  148   93  0  0 100  0
 1  0      0 995400 416448 1074732    0    0     0    30  211  152  0  1 99  0
 0  0      0 991624 416472 1074892    0    0     0   101  374  270  1  1 98  0
 0  0      0 991136 416476 1074896    0    0     0    10  132   97  0  0 100  0
 0  0      0 991268 416480 1074896    0    0     0    32  131   92  0  0 100  0
 0  0      0 990956 416484 1074896    0    0     0     1  140  115  0  1 99  0
 0  0      0 992532 416492 1074896    0    0     0     5  120   83  0  0 100  0
 0  0      0 992796 416492 1074896    0    0     0     9  124   88  0  0 99  0
 1  0      0 994308 416496 1074896    0    0     0     2  109   82  0  0 100  0
 2  0      0 1001060 416500 1074896    0    0     0     6  148  104  0  1 99  0
 0  0      0 1005264 416508 1074896    0    0     0    15  112   79  0  0 100  0
 0  0      0 1004868 416516 1074908    0    0     0    19  161  122  1  0 99  0
 0  0      0 1004744 416524 1074912    0    0     0    32  126  100  0  0 100  0
 0  0      0 1003232 416528 1074924    0    0     0     9  158  122  0  0 100  0
 0  0      0 1001620 416536 1074928    0    0     0    17  122   88  0  1 99  0
 0  0      0 1001620 416536 1074928    0    0     0     5  119   83  0  0 100  0
 0  0      0 1001628 416540 1074924    0    0     0    11  110   78  0  0 100  0
 0  0      0 1001248 416544 1074956    0    0     0    29  167  119  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1000496 416544 1074984    0    0     0    15  204  118  2  2 96  0
 0  0      0 1002124 416552 1074968    0    0     0    30  148  111  0  0 100  0
 0  0      0 1002124 416552 1074968    0    0     0     1  101   81  0  0 100  0
 0  0      0 1000216 416552 1074900    0    0     0    11  210  174  0  0 99  0
 0  0      0 994456 416592 1075116    0    0     0   120  502  403  1  1 98  0
 0  0      0 992456 416592 1075496    0    0     0    45  203  129  1  2 97  0
 0  0      0 992340 416624 1075504    0    0     0    59  167  122  1  0 99  0
 0  0      0 992184 416628 1075544    0    0     0   135  174  110  1  0 99  0
 0  0      0 991812 416632 1075548    0    0     0    24  123   87  0  1 99  0
 0  0      0 991812 416644 1075548    0    0     0     6  122   93  0  0 100  0
 0  0      0 991812 416648 1075548    0    0     0     2  115   95  0  0 100  0
 0  0      0 1000372 416652 1075548    0    0     0     7  131  110  0  0 100  0
 0  0      0 1000372 416656 1075548    0    0     0     5  119   98  0  1 99  0
 1  0      0 1001496 416660 1075548    0    0     0     6   97   83  0  0 100  0
 0  0      0 1002760 416660 1075548    0    0     0     1  107   85  0  0 100  0
 0  0      0 1002248 416664 1075556    0    0     0     4  135  108  0  0 100  0
 0  0      0 1002256 416668 1075556    0    0     0     7  127   93  0  1 99  0
 0  0      0 1002256 416672 1075556    0    0     0     5  120  102  0  0 100  0
 0  0      0 1002636 416680 1075556    0    0     0     3  116   92  0  0 100  0
 0  0      0 1002324 416680 1075556    0    0     0     5  144  115  0  1 99  0
 0  0      0 1002884 416680 1075556    0    0     0     5  119   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1002884 416684 1075556    0    0     0     4  116   91  0  0 100  0
 0  0      0 1003884 416692 1075556    0    0     0     5  106   87  0  0 100  0
 0  0      0 1001588 416712 1075524    0    0     0    24  255  192  1  1 99  0
 0  0      0 997432 416732 1075688    0    0     0   124  395  317  0  1 98  0
 0  0      0 997432 416740 1075688    0    0     0    14  120   94  0  0 100  0
 0  0      0 997432 416744 1075692    0    0     0    23  120   85  0  0 100  0
 0  0      0 996144 416744 1075692    0    0     0     4  145  100  0  1 99  0
 0  0      0 995828 416748 1075696    0    0     0     5  106   73  0  0 100  0
 0  0      0 995828 416748 1075696    0    0     0     5  106   75  0  0 100  0
 0  0      0 997340 416748 1075696    0    0     0     2  110   74  0  0 100  0
 0  0      0 1004356 416748 1075696    0    0     0     2  163  110  0  1 99  0
 0  0      0 1004388 416748 1075696    0    0     0    13  124   86  0  0 100  0
 0  0      0 1004388 416756 1075696    0    0     0    17  119   99  0  0 100  0
 0  0      0 1003272 416780 1075732    0    0     0    35  182  123  1  0 99  0
