yogafire 2017-04-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1592416 439344 484532    0    0     0    44   81   89  0  0 100  0
 0  0      0 1591688 439348 484532    0    0     0     6   96   99  0  1 99  0
 0  0      0 1586780 439364 484028    0    0     0    98  482  555  1  1 98  0
 0  0      0 1578644 439400 484396    0    0     0   225  762  798  1  1 98  0
 0  0      0 1577660 439480 484932    0    0     0   235  851  886  1  1 98  0
 2  0      0 1576248 439592 485492    0    0     0   319  862  889  1  1 98  0
 0  0      0 1576956 439664 485724    0    0     0   128  320  280  0  0 99  0
 0  0      0 1576956 439668 485724    0    0     0    30   55   73  0  0 100  0
 0  0      0 1577840 439676 485724    0    0     0     4   57   72  0  0 100  0
 0  0      0 1577512 439684 485724    0    0     0     1   81   81  0  1 98  0
 0  0      0 1579096 439688 485728    0    0     0    10   72   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1579096 439692 485728    0    0     0     1   48   59  0  0 100  0
 0  0      0 1584756 439692 485728    0    0     0     2   64   75  0  0 100  0
 0  0      0 1593464 439692 485732    0    0     0     3   87   92  0  1 99  0
 0  0      0 1593464 439696 485732    0    0     0     5   49   64  0  0 100  0
 0  0      0 1593580 439696 485732    0    0     0     7   83   97  0  0 100  0
 0  0      0 1593580 439696 485732    0    0     0     2   49   65  0  0 100  0
 0  0      0 1592416 439700 485732    0    0     0     5   86   96  0  1 99  0
 0  0      0 1593944 439704 485736    0    0     0     6  138   99  1  2 97  0
 0  0      0 1593952 439704 485736    0    0     0     1   58   73  0  0 100  0
 0  0      0 1593952 439704 485736    0    0     0     6   63   84  0  0 100  0
 3  0      0 1593068 439708 485736    0    0     0     1   71   79  0  1 99  0
 1  0      0 1590796 439708 485684    0    0     0    29  197  173  0  1 99  0
 0  0      0 1590416 439712 485624    0    0     0    18   75   70  0  0 100  0
 0  0      0 1585772 439732 485684    0    0     3   120  172  147  1  1 97  0
 0  0      0 1585176 439736 485680    0    0     0    34   92   83  0  1 99  0
 0  0      0 1585284 439736 485680    0    0     0    10   65   66  0  0 100  0
 0  0      0 1585284 439736 485680    0    0     0     2   49   60  0  0 100  0
 0  0      0 1585796 439744 485680    0    0     0     9   77   75  0  0 99  0
 1  0      0 1586128 439748 485684    0    0     0     3   90   84  0  2 98  0
 1  0      0 1586432 439748 485684    0    0     0    10   73   88  0  0 100  0
 0  0      0 1591340 439752 485684    0    0     0     6   92   90  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1591340 439756 485684    0    0     0    21   53   59  0  0 100  0
 0  0      0 1591588 439756 485684    0    0     0     4   80   81  0  1 99  0
 1  0      0 1590596 439772 485632    0    0     0   219  142  125  1  0 99  0
 0  0      0 1590596 439772 485632    0    0     0    11   61   73  0  0 100  0
 0  0      0 1590596 439780 485632    0    0     0     5   55   56  0  0 100  0
 0  0      0 1590348 439784 485632    0    0     0     1   68   68  0  1 99  0
 1  0      0 1590232 439788 485632    0    0     0    11   76   82  0  0 100  0
 0  0      0 1590108 439792 485632    0    0     0     1   56   73  0  0 100  0
 0  0      0 1590984 439796 485632    0    0     0     2   53   60  0  0 100  0
 0  0      0 1592820 439800 485632    0    0     0     2   90   97  0  1 99  0
 0  0      0 1591588 439804 485632    0    0     0    18  175  180  0  0 99  0
 0  0      0 1590448 439824 485684    0    0     0    48  131  127  0  0 100  0
 0  0      0 1590448 439824 485684    0    0     0     6   50   64  0  0 100  0
 4  0      0 1587720 439828 485684    0    0     0     6   61   68  0  1 99  0
 1  0      0 1587084 439828 485696    0    0     0     9   90   90  0  1 99  0
 0  0      0 1587464 439832 485696    0    0     0     3   56   63  0  0 100  0
 0  0      0 1587332 439836 485696    0    0     0    10  102  123  0  0 100  0
yogafire 2017-04-29 18:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1587332 439840 485696    0    0     2     8   32   29  0  0 99  0
 1  0      0 1591124 439840 485700    0    0     0     7   99   93  0  0 100  0
 0  0      0 1591124 439840 485700    0    0     0     4   53   64  0  0 100  0
 0  0      0 1592124 439840 485700    0    0     0     2   63   73  0  0 100  0
 0  0      0 1593256 439840 485700    0    0     0     2   56   59  0  0 100  0
 0  0      0 1593504 439848 485700    0    0     0     5   76   74  0  1 99  0
 0  0      0 1593504 439852 485704    0    0     0     1   50   66  0  0 100  0
 0  0      0 1593628 439856 485704    0    0     0     6   52   61  0  0 100  0
 0  0      0 1593644 439864 485704    0    0     0     2   78   85  0  1 99  0
 0  0      0 1593520 439868 485708    0    0     0     5   65   87  0  0 100  0
 1  0      0 1593520 439868 485708    0    0     0     4   55   71  0  0 100  0
 0  0      0 1593520 439876 485708    0    0     0     2   48   57  0  0 100  0
 3  0      0 1593520 439876 485708    0    0     0     3   64   79  0  0 100  0
 0  0      0 1593116 439876 485708    0    0     0    14  130  123  0  1 99  0
 1  0      0 1592620 439892 485728    0    0     0    19  100  101  0  0 100  0
 0  0      0 1592620 439892 485732    0    0     0    15   53   67  0  0 100  0
 0  0      0 1592620 439900 485732    0    0     0     3   59   77  0  0 100  0
 0  0      0 1591504 439900 485732    0    0     0     5   85   89  0  1 99  0
 0  0      0 1591504 439900 485732    0    0     0     6   58   68  0  0 100  0
 0  0      0 1591628 439904 485732    0    0     0     4   76   80  0  0 99  0
 0  0      0 1593776 439904 485732    0    0     0     3   66   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1594024 439904 485736    0    0     0     6   83   76  0  2 98  0
 0  0      0 1594024 439908 485736    0    0     0     1   48   63  0  0 100  0
 0  0      0 1594024 439912 485736    0    0     0    26   50   64  0  0 100  0
 0  0      0 1594024 439916 485736    0    0     0     1   60   70  0  0 100  0
 0  0      0 1594272 439916 485740    0    0     0     6   82   86  0  1 99  0
 0  0      0 1594272 439920 485740    0    0     0     5   49   59  0  0 100  0
 0  0      0 1594272 439920 485740    0    0     0     2   53   69  0  0 100  0
 0  0      0 1594272 439920 485740    0    0     0     1   51   65  0  0 100  0
 0  0      0 1594272 439928 485736    0    0     0     9   87   98  0  1 99  0
 0  0      0 1594272 439928 485744    0    0     0     2   52   67  0  0 100  0
 0  0      0 1593504 439932 485744    0    0     0     2   73   80  0  0 100  0
 0  0      0 1593504 439932 485744    0    0     0     5   79   90  0  0 100  0
 0  0      0 1590852 439936 485748    0    0     0    20  174  152  0  1 99  0
 0  0      0 1590224 439936 485780    0    0     0    39   87   86  0  0 100  0
 0  0      0 1589208 439940 485804    0    0     0     7   97   80  1  0 99  0
 0  0      0 1588464 439956 485820    0    0     1   112   81   77  0  0 99  0
 0  0      0 1587572 439956 485864    0    0     0    19  160  145  1  2 98  0
 0  0      0 1587572 439960 485864    0    0     0     1   60   61  0  0 100  0
 0  0      0 1587580 439964 485864    0    0     0    16   54   60  0  0 100  0
 3  0      0 1589240 439964 485864    0    0     0     4   96   89  0  1 99  0
 0  0      0 1589860 439968 485860    0    0     0     6   71   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1590620 439972 485864    0    0     0     6   88   81  0  0 100  0
 0  0      0 1591248 439972 485864    0    0     0     3   59   67  0  0 100  0
 0  0      0 1591108 439972 485864    0    0     0     3   85   96  0  1 99  0
 0  0      0 1591248 439976 485864    0    0     0     5   53   62  0  0 100  0
 0  0      0 1591248 439976 485864    0    0     0     2   49   62  0  0 100  0
 0  0      0 1591248 439980 485864    0    0     0     4   50   61  0  0 100  0
 0  0      0 1591248 439980 485868    0    0     0     1   89  103  0  1 99  0
 0  0      0 1592256 439984 485872    0    0     0     5   72   82  0  0 100  0
 0  0      0 1592256 439984 485872    0    0     0     6   54   69  0  0 100  0
 0  0      0 1592256 439988 485872    0    0     0     2   60   77  0  0 100  0
 3  0      0 1592256 439992 485872    0    0     0     3   68   78  0  0 100  0
 0  0      0 1590472 439996 485844    0    0     0    27  163  151  0  1 99  0
 0  0      0 1588200 440024 485968    0    0     0    56  217  201  0  0 99  0
 0  0      0 1588200 440032 485968    0    0     0    30   60   79  0  0 100  0
 0  0      0 1588208 440044 485968    0    0     0     5   85  102  0  0 100  0
 0  0      0 1587340 440044 485968    0    0     0     9   90   90  0  1 99  0
 0  0      0 1587340 440044 485968    0    0     0     1   53   59  0  0 100  0
 0  0      0 1587348 440048 485972    0    0     0     3   74   78  0  0 99  0
 0  0      0 1588480 440048 485972    0    0     0     2   63   82  0  0 100  0
 0  0      0 1592512 440048 485976    0    0     1    16  116  116  0  2 98  0
 0  0      0 1592512 440048 485992    0    0     0    15   62   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1592512 440052 485992    0    0     0    22   48   63  0  0 100  0
 0  0      0 1592504 440060 485988    0    0     0     6   77   87  0  0 100  0
 0  0      0 1592132 440064 485992    0    0     0    12   87   80  0  1 99  0
 0  0      0 1592132 440064 485992    0    0     0     2   52   59  0  0 100  0
 0  0      0 1592132 440072 485992    0    0     0     3   50   56  0  0 100  0
 0  0      0 1592388 440076 485992    0    0     0     3   57   57  0  0 100  0
 0  0      0 1592760 440080 485992    0    0     0     5   79   75  0  1 99  0
 0  0      0 1592760 440092 485992    0    0     0     6   55   72  0  0 100  0
 0  0      0 1592760 440092 485992    0    0     0     1   65   82  0  0 100  0
 1  0      0 1592760 440092 485992    0    0     0     1   67   90  0  0 100  0
 0  0      0 1589736 440100 485976    0    0     0    27  175  168  0  1 99  0
 0  0      0 1588092 440124 486068    0    0     0    50  176  147  0  0 99  0
 0  0      0 1588092 440124 486068    0    0     0    10   50   66  0  0 100  0
 0  0      0 1587596 440124 486068    0    0     0    19   77   86  0  1 99  0
 0  0      0 1587348 440124 486068    0    0     0     6   59   76  0  0 100  0
 0  0      0 1587348 440124 486068    0    0     0     4   49   66  0  0 100  0
 0  0      0 1587348 440128 486068    0    0     0     1   55   75  0  0 100  0
yogafire 2017-04-29 19:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  1      0 1583556 440128 486076    0    0     2     8   32   29  0  0 99  0
 0  0      0 1586472 440152 486116    0    0     0    53  156  141  0  0 99  0
 0  0      0 1586472 440152 486116    0    0     0     4   53   60  0  0 100  0
 0  0      0 1586472 440152 486116    0    0     0     5   50   61  0  0 100  0
 0  0      0 1586472 440152 486116    0    0     0     6   71   73  0  1 99  0
 0  0      0 1586728 440156 486116    0    0     0     6   64   73  0  0 100  0
 0  0      0 1586720 440156 486116    0    0     0     4   72   92  0  0 100  0
 0  0      0 1589628 440156 486116    0    0     0     3   95   80  0  0 100  0
 0  0      0 1590140 440160 486116    0    0     0     3   81   78  0  1 99  0
 0  0      0 1589108 440164 486148    0    0     0    13  127   97  2  0 98  0
 0  0      0 1588736 440168 486152    0    0     2   228  106  107  1  0 99  0
 0  0      0 1588736 440168 486152    0    0     0    12   54   65  0  0 100  0
 2  0      0 1588464 440172 486152    0    0     0     3   54   64  0  0 100  0
 0  0      0 1586472 440180 486144    0    0     0    22  168  157  0  1 99  0
 0  0      0 1586076 440192 486216    0    0     0    54  142  122  0  0 100  0
 0  0      0 1586076 440192 486220    0    0     0     5   52   56  0  0 100  0
 0  0      0 1585332 440192 486220    0    0     0    14   92   83  0  1 99  0
 0  0      0 1585348 440204 486216    0    0     0     6   67   63  0  0 100  0
 0  0      0 1585348 440204 486220    0    0     0     5   61   72  0  0 100  0
 0  0      0 1585348 440208 486220    0    0     0     3   80   85  0  0 99  0
 0  0      0 1587612 440208 486220    0    0     0     1   96   95  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1590752 440208 486220    0    0     0     9   83   79  0  0 100  0
 0  0      0 1590752 440208 486220    0    0     0     1   43   58  0  0 100  0
 0  0      0 1590752 440212 486220    0    0     0    20   45   56  0  0 100  0
 0  0      0 1590364 440212 486220    0    0     0     1   78   87  0  1 99  0
 0  0      0 1590256 440224 486220    0    0     0     6   56   62  0  0 100  0
 0  0      0 1590256 440228 486224    0    0     0     4   51   62  0  0 100  0
 0  0      0 1590892 440232 486224    0    0     0     5   57   62  0  0 100  0
 0  0      0 1591016 440240 486224    0    0     0     1   61   66  0  1 99  0
 0  0      0 1590892 440256 486216    0    0     0     9   45   56  0  0 100  0
 0  0      0 1590892 440260 486224    0    0     0     1   44   55  0  0 100  0
 0  0      0 1590892 440260 486224    0    0     0     1   45   56  0  0 100  0
 0  0      0 1591140 440260 486224    0    0     0     2   85   92  0  1 99  0
 0  0      0 1590372 440260 486232    0    0     0    23  107  100  0  0 100  0
 0  0      0 1590240 440268 486252    0    0     0    13   54   63  0  0 100  0
 0  0      0 1587340 440268 486260    0    0     0    10  102   91  0  0 99  0
 0  0      0 1585852 440272 486288    0    0     1    71  100   96  0  1 98  0
 0  0      0 1585852 440272 486244    0    0     0    24   84  101  0  0 100  0
 0  0      0 1585852 440272 486244    0    0     0     1   53   77  0  0 100  0
 0  0      0 1585852 440272 486244    0    0     0     1   52   67  0  0 100  0
 4  0      0 1586604 440272 486244    0    0     0     5  131  137  0  0 99  0
 0  0      0 1586232 440280 486240    0    0     0     6  100   98  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1588636 440284 486244    0    0     0     5   79   72  0  0 100  0
