yogafire 2017-03-28 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1599284 369048 585980    0    0     0     3  115   84  0  0 100  0
 0  0   2924 1598788 369048 585988    0    0     0    20  134  103  1  1 99  0
 0  0   2924 1600556 369052 585988    0    0     0    10  105   72  0  0 100  0
 0  0   2924 1608092 369060 585988    0    0     0     5  132   81  0  0 100  0
 0  0   2924 1608216 369064 585988    0    0     0     1  117   83  0  1 99  0
 0  0   2924 1608216 369068 585988    0    0     0    10   93   73  0  0 100  0
 0  0   2924 1608216 369076 585988    0    0     0     1  101   70  0  0 100  0
 2  0   2924 1608216 369084 585988    0    0     0     1   98   71  0  0 100  0
 0  0   2924 1607912 369088 585988    0    0     0     1  129   93  0  2 98  0
 0  0   2924 1608464 369096 585988    0    0     0     6   83   64  0  0 100  0
 0  0   2924 1608448 369100 585988    0    0     0     6  116   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1608448 369104 585988    0    0     0     5   95   72  0  0 100  0
 0  0   2924 1607084 369116 585988    0    0     0     7  120   85  0  1 99  0
 0  0   2924 1604068 369136 585996    0    0     0    20  178  137  0  0 99  0
 0  0   2924 1603944 369156 585996    0    0     0    14  141  109  0  0 100  0
 0  0   2924 1603572 369156 586004    0    0     0    18  133   91  0  0 100  0
 0  0   2924 1601540 369180 586012    0    0     0    28  190  131  0  1 99  0
 0  0   2924 1601316 369184 586016    0    0     0    18   82   66  0  0 100  0
 0  0   2924 1602052 369192 586028    0    0     0    53  268  174  1  1 97  0
 0  0   2924 1602052 369192 586028    0    0     0     1  102   70  0  0 100  0
 2  0   2924 1601936 369192 586028    0    0     0    21  130   80  0  1 99  0
 0  0   2924 1602308 369192 586028    0    0     0     7   99   70  0  0 100  0
 0  0   2924 1602820 369196 586028    0    0     0     6  102   68  0  0 100  0
 3  0   2924 1603200 369196 586028    0    0     0     1   98   71  0  0 100  0
 0  0   2924 1603828 369220 586040    0    0     0    25  142  109  0  0 100  0
 0  0   2924 1604076 369220 586048    0    0     0    18  122   87  0  1 99  0
 0  0   2924 1604076 369220 586048    0    0     0    19   90   71  0  0 100  0
 0  0   2924 1603952 369224 586048    0    0     0     3   95   73  0  0 100  0
yogafire 2017-03-28 22:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2924 1602112 369224 586060    0    0     0     1    1    1  0  0 99  0
 0  0   2924 1602324 369228 586060    0    0     0     9   93   74  0  0 100  0
 0  0   2924 1604944 369228 586060    0    0     0     8  114   82  0  0 100  0
 0  0   2924 1605696 369228 586060    0    0     0     5  104   78  0  0 100  0
 0  0   2924 1605068 369228 586060    0    0     0     1  117   89  0  1 99  0
 0  0   2924 1604944 369228 586060    0    0     0    11   90   71  0  0 100  0
 0  0   2924 1604944 369232 586060    0    0     0     3   94   71  0  0 100  0
 0  0   2924 1605176 369236 586060    0    0     0     2  112   73  0  0 100  0
 0  0   2924 1603564 369236 586060    0    0     0    14  136   91  0  1 99  0
 0  0   2924 1603564 369244 586060    0    0     0     5   90   71  0  0 100  0
 1  0   2924 1603564 369248 586060    0    0     0     6   94   71  0  0 100  0
 0  0   2924 1603548 369252 586064    0    0     0     1   95   69  0  0 100  0
 0  0   2924 1604796 369260 586064    0    0     0     1  129   86  0  1 99  0
 0  0   2924 1604812 369264 586064    0    0     0    24  111   77  0  0 99  0
 1  0   2924 1605448 369268 586064    0    0     0     1  101   68  0  0 100  0
 0  0   2924 1606192 369272 586064    0    0     0     5  112   69  0  0 100  0
 0  0   2924 1605928 369276 586064    0    0     0     1  132   85  0  1 99  0
 0  0   2924 1605828 369280 586064    0    0     0     5   85   64  0  0 100  0
 0  0   2924 1605828 369280 586064    0    0     0     4   98   68  0  0 100  0
 0  0   2924 1605440 369288 586064    0    0     0     2  128   96  0  0 100  0
 1  0   2924 1604244 369292 586064    0    0     0     4  134   95  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1604944 369296 586068    0    0     0    10   87   68  0  0 100  0
 0  0   2924 1604944 369308 586068    0    0     0     3   86   68  0  0 100  0
 2  0   2924 1604944 369308 586068    0    0     0     1   94   72  0  0 100  0
 0  0   2924 1604944 369312 586068    0    0     0     2  129   83  0  1 99  0
 0  0   2924 1604944 369316 586068    0    0     0     5   85   70  0  0 100  0
 0  0   2924 1605952 369320 586068    0    0     0     5   99   77  0  0 100  0
 0  0   2924 1605952 369324 586068    0    0     0     1   98   73  0  0 100  0
 1  0   2924 1604696 369324 586072    0    0     0    24  166  120  0  1 99  0
 0  0   2924 1604564 369324 586072    0    0     0    15   85   68  0  0 100  0
 0  0   2924 1604564 369328 586072    0    0     0     2   89   72  0  0 100  0
 0  0   2924 1603276 369340 586080    0    0     0     9  143  112  0  0 100  0
 1  0   2924 1600300 369344 586080    0    0     0     9  185  169  0  1 99  0
 0  0   2924 1600176 369344 586084    0    0     0     8   85   67  0  0 100  0
 0  0   2924 1601828 369348 586084    0    0     0     7  121   78  0  0 100  0
 0  0   2924 1601680 369348 586084    0    0     0     2  112   77  0  0 100  0
 0  0   2924 1601828 369356 586088    0    0     0    14  173  139  0  1 99  0
 0  0   2924 1602448 369368 586088    0    0     0    26  109   77  0  0 99  0
 0  0   2924 1602448 369376 586088    0    0     0     2   96   70  0  0 100  0
 0  0   2924 1603704 369380 586088    0    0     0     6  105   67  0  0 100  0
 1  0   2924 1603324 369380 586088    0    0     0     1  135   92  0  1 98  0
 0  0   2924 1603332 369380 586088    0    0     0     5   88   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1603332 369380 586088    0    0     0     4   89   72  0  0 100  0
 0  0   2924 1604556 369388 586116    0    0     0     7  180  114  1  0 98  0
 0  0   2924 1625704 369412 586124    0    0     4   391  493  230 12  2 86  0
 0  0   2924 1625720 369416 586124    0    0     0    31  101   67  0  0 100  0
 0  0   2924 1625720 369424 586124    0    0     0     4   96   69  0  0 100  0
 0  0   2924 1625208 369428 586132    0    0     0     6  122   85  0  0 100  0
 0  0   2924 1624472 369436 586136    0    0     0    13  142   98  0  1 99  0
 0  0   2924 1624680 369460 586164    0    0     0    33  126   95  1  0 99  0
 0  0   2924 1624556 369464 586180    0    0     0    17  134  125  0  0 100  0
 0  0   2924 1625688 369464 586180    0    0     0     6  112   74  0  0 100  0
 0  0   2924 1626036 369468 586180    0    0     0     9  117   89  0  1 99  0
 0  0   2924 1626696 369472 586180    0    0     0    20  103   71  0  0 99  0
 0  0   2924 1627340 369476 586184    0    0     0     1  114   69  0  0 100  0
 0  0   2924 1629052 369480 586188    0    0     0     8  133   91  0  0 100  0
 0  0   2924 1629324 369492 586188    0    0     0     5  121   80  0  1 99  0
 0  0   2924 1630472 369492 586188    0    0     0    10   87   64  0  0 100  0
 0  0   2924 1630472 369504 586188    0    0     0     3   90   62  0  0 100  0
 0  0   2924 1630464 369504 586192    0    0     0     1  100   73  0  0 100  0
 0  0   2924 1631084 369508 586192    0    0     0     3  130   93  0  2 98  0
 0  0   2924 1631108 369512 586192    0    0     0     6   70   58  0  0 100  0
 1  0   2924 1632364 369520 586192    0    0     0     6   90   62  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1632364 369524 586192    0    0     0     1   80   61  0  0 100  0
 0  0   2924 1632332 369528 586192    0    0     0     1  121   85  0  1 99  0
 1  0   2924 1632984 369536 586200    0    0     0    11  116   92  0  0 100  0
 0  0   2924 1633108 369544 586200    0    0     0     3  112   82  0  0 100  0
 0  0   2924 1630340 369548 586204    0    0     0    16  147  107  0  0 99  0
 0  0   2924 1625812 369572 586212    0    0     0    35  221  170  0  1 99  0
 0  0   2924 1625820 369572 586212    0    0     0    21   86   66  0  0 100  0
 0  0   2924 1625820 369576 586212    0    0     0    11  129   92  0  0 100  0
 0  0   2924 1625804 369580 586212    0    0     0     6  102   68  0  0 100  0
 0  0   2924 1625424 369588 586212    0    0     0     4  124   86  0  1 99  0
 0  0   2924 1625572 369588 586212    0    0     0     7   89   70  0  0 100  0
 0  0   2924 1626720 369596 586212    0    0     0     6  108   75  0  0 100  0
 0  0   2924 1628464 369600 586212    0    0     0     1  145  111  0  0 99  0
 0  0   2924 1627588 369604 586224    0    0     0     2  166  133  0  1 98  0
 0  0   2924 1630604 369608 586224    0    0     0    13  116   74  0  0 99  0
 0  0   2924 1630604 369612 586224    0    0     0    18  107   66  0  0 100  0
 0  0   2924 1630208 369616 586224    0    0     0     4  122   71  0  0 100  0
yogafire 2017-03-28 22:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1629468 369620 586224    0    0     0     1    1    1  0  0 99  0
 0  0   2924 1629720 369624 586228    0    0     0     6  127  105  0  0 100  0
 0  0   2924 1630604 369628 586228    0    0     0     4  115   72  0  0 100  0
 0  0   2924 1630480 369636 586228    0    0     0     7   92   72  0  0 100  0
 0  0   2924 1631036 369640 586228    0    0     0     1  129  102  0  1 99  0
 0  0   2924 1631240 369640 586228    0    0     0    10   73   65  0  0 100  0
 0  0   2924 1631240 369644 586228    0    0     0     1   78   63  0  0 100  0
 0  0   2924 1631240 369644 586228    0    0     0     1   89   66  0  0 100  0
 0  0   2924 1630564 369652 586228    0    0     0    23  153  116  0  1 99  0
 0  0   2924 1630596 369656 586228    0    0     0     5   81   76  0  0 100  0
 0  0   2924 1630596 369664 586228    0    0     0     1   83   76  0  0 100  0
 0  0   2924 1630596 369664 586228    0    0     0     4   85   65  0  0 100  0
 2  0   2924 1630596 369664 586228    0    0     0     1  111   85  0  0 99  0
 0  0   2924 1629208 369664 586232    0    0     0    13  134  122  0  1 99  0
 0  0   2924 1627852 369668 586240    0    0     0    22  137   99  0  0 99  0
 0  0   2924 1627852 369676 586240    0    0     0     9   97   77  0  0 100  0
 0  0   2924 1627976 369676 586240    0    0     0     2   97   72  0  0 100  0
 0  0   2924 1627232 369676 586244    0    0     0     6  109   92  0  1 99  0
 0  0   2924 1627232 369680 586244    0    0     0     6   84   70  0  0 100  0
 0  0   2924 1627232 369684 586244    0    0     0     3   89   68  0  0 100  0
 0  0   2924 1630416 369688 586244    0    0     0     2  155  103  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1631992 369692 586252    0    0     0    11  104   81  0  0 100  0
 0  0   2924 1631992 369692 586252    0    0     0     2   94   74  0  0 100  0
 0  0   2924 1631992 369692 586252    0    0     0     3   92   77  0  0 100  0
 0  0   2924 1631992 369692 586256    0    0     0     5   92   70  0  0 100  0
 0  0   2924 1632488 369692 586256    0    0     0     5  101   78  0  1 99  0
 0  0   2924 1631976 369696 586256    0    0     0     1  112   91  0  0 100  0
 4  0   2924 1631976 369700 586256    0    0     0     8   84   69  0  0 100  0
 0  0   2924 1629912 369704 586256    0    0     0    11  151  112  0  1 99  0
 0  0   2924 1629720 369704 586256    0    0     0    12   82   82  0  0 100  0
 0  0   2924 1629720 369704 586264    0    0     0     2  103   93  0  0 100  0
 0  0   2924 1629720 369708 586264    0    0     0     5   91   86  0  0 100  0
 0  0   2924 1629812 369708 586264    0    0     0     4  111  102  0  1 99  0
 0  0   2924 1629356 369712 586264    0    0     0     6   90   88  0  0 100  0
 0  0   2924 1630240 369716 586264    0    0     0     1   90   80  0  0 100  0
 0  0   2924 1630992 369716 586264    0    0     0     5   92   73  0  0 100  0
 2  0   2924 1631628 369720 586264    0    0     0     2  109   77  0  0 100  0
 0  0   2924 1633124 369724 586264    0    0     0     9  111   77  0  1 99  0
 0  0   2924 1633124 369728 586268    0    0     0    19   97   74  0  0 100  0
 1  0   2924 1633124 369732 586268    0    0     0     1   94   73  0  0 100  0
 0  0   2924 1632860 369736 586268    0    0     0     8  125  106  0  0 100  0
 0  0   2924 1631372 369740 586268    0    0     0     5  115   87  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1631496 369744 586268    0    0     0     5   89   70  0  0 100  0
 0  0   2924 1631496 369744 586268    0    0     0     1   97   79  0  0 100  0
 2  0   2924 1631620 369748 586268    0    0     0     5  132  111  0  0 100  0
 0  0   2924 1631620 369752 586268    0    0     0     8  102   85  0  0 99  0
 0  0   2924 1631620 369756 586268    0    0     0     2   92   85  0  0 100  0
 0  0   2924 1631108 369772 586292    0    0     0    27  173  131  2  1 98  0
 0  0   2924 1626268 369804 586324    0    0     0    66  231  180  0  1 98  0
 0  0   2924 1626324 369804 586328    0    0     0     4   90   73  0  0 100  0
 0  0   2924 1626324 369808 586328    0    0     0    14   93   78  0  0 100  0
 0  0   2924 1626324 369812 586328    0    0     0     2  100   82  0  0 100  0
 0  0   2924 1626696 369820 586312    0    0     0     3  136   89  0  1 99  0
 0  0   2924 1626836 369824 586312    0    0     0    18   86   78  0  0 100  0
 0  0   2924 1628860 369828 586316    0    0     0    17  131   87  0  0 99  0
 0  0   2924 1632512 369828 586316    0    0     0     1  105   70  0  0 100  0
 2  0   2924 1632572 369836 586308    0    0     0     7   99   76  0  1 99  0
 0  0   2924 1633008 369836 586316    0    0     0     5   85   66  0  0 100  0
 0  0   2924 1633760 369840 586316    0    0     0     1   92   67  0  0 100  0
 0  0   2924 1633760 369844 586316    0    0     0     5   91   71  0  0 100  0
 0  0   2924 1633636 369848 586316    0    0     0     3  102   75  0  0 100  0
 0  0   2924 1633760 369848 586316    0    0     0    10  114   91  0  2 98  0
 0  0   2924 1633760 369848 586316    0    0     0     1   89   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1633760 369852 586316    0    0     0     2  104   90  0  0 100  0
 1  0   2924 1633728 369860 586316    0    0     0     7  179  132  0  1 99  0
 0  0   2924 1634264 369864 586316    0    0     0     5  104   87  0  0 100  0
 0  0   2924 1634264 369864 586316    0    0     0     1   85   71  0  0 100  0
 0  0   2924 1634264 369868 586316    0    0     0     4   74   68  0  0 100  0
 0  0   2924 1632728 369868 586316    0    0     0    18  153  135  0  1 99  0
 0  0   2924 1631612 369872 586316    0    0     0    19   99   80  0  1 99  0
 0  0   2924 1631612 369872 586316    0    0     0     1   85   68  0  0 100  0
 0  0   2924 1631612 369876 586320    0    0     0     3   88   68  0  0 100  0
 0  0   2924 1630860 369884 586324    0    0     0     3  167  127  0  1 99  0
